,LGBM,XGB,RF,DT,kNN,MLR,lasso,PLS
966,0.06770807552428429,0.08220639635229365,0.060666015650291116,0.031122532223853805,0.22571151205502255,0.023469582016898416,0.19653748869493126,0.022403126538289686
967,0.08556942926205871,0.0690746760352301,0.10163100405966283,0.2506118453255017,0.008436598846629485,0.2508372559639276,0.06581042636983672,0.2507756129631081
968,0.1592981532506898,0.18712751497343594,0.21593076630227864,0.006322401696851054,0.34524227796021156,0.12957237156320311,0.3008157377176911,0.12812932758582263
969,0.0891918127984539,0.13499379982215431,0.07156552248353554,0.02814488497307882,0.026776909916508246,0.043182127979942475,0.1569030048482265,0.04241445961047463
970,0.11985144071296333,0.020870662339458335,0.1126486256464837,0.19933920704845814,0.2101776176328789,0.16622267060518225,0.3848999141890389,0.16744074864417124
971,0.14946335077769973,0.11655740310792184,0.05635628174149973,0.07721488007831617,0.282669468088298,0.22126995602547572,0.06984611183293638,0.23208201717524024
972,0.14722663557802357,0.0783757783592885,0.06862425154159141,0.06815956926089084,0.030259001855993256,0.18335045392948784,0.013154856658979669,0.18436626077903323
973,0.029674771283446394,0.006375700782399241,0.08010756321754248,0.03259096100505801,0.0614264069382332,0.13907559253836865,0.09708841027679106,0.13866150444886222
974,0.0019546104313900164,0.0401632714391163,0.02773306289122497,0.036302822646434946,0.08440133081266529,0.03651188384203424,0.037354411700206036,0.037984969547259176
975,0.02975310788461283,0.02268172763160381,0.03846591341708817,0.06114374286180452,0.07345661186885634,0.04762213902591883,0.001641733614239943,0.04805742347654013
976,0.0704004558076843,0.05635664984583855,0.06469708768099613,0.0,0.02312800870031551,0.06358760087741044,0.08056396631216164,0.0620928534716101
977,0.03357002124969791,0.07774709610198272,0.03246661121211408,0.02112905857399247,0.0344986198567859,0.005290721245722163,0.012863437213711484,0.00366059629946458
978,0.054967052410060085,0.048964155140427235,0.03279968847684819,0.03752651329743839,0.0730992045241402,0.03493719699006964,0.011108373688545253,0.03541455671316354
979,0.174902899350674,0.1815142438136591,0.18778006637064995,0.12754935552292374,0.25062913752462046,0.175831465084761,0.15417856403896865,0.17686503125612002
980,0.00393772531200446,0.008982483297586441,0.01704412036065853,0.008259911894273109,0.016876302327983875,0.10773973725408492,0.13356634505920248,0.10613567820596599
981,0.06459568031920673,0.019191683104559876,0.025723099524249782,0.08737151248164465,0.028040578187701268,0.03367997017753255,0.058425773097314504,0.03190049644256143
982,0.031426553435986423,0.016560738906264305,0.05291021606880635,0.0,0.038904790152496024,0.10730160836736713,0.16022079961051072,0.10754523184106979
983,0.0388741898087569,0.05537803843617439,0.12379088437871479,0.12371512481644639,0.17496368476962124,0.12138458684030973,0.1514854818223852,0.12005133511441031
984,0.062120195270903455,0.05383378639817238,0.12761595051628105,0.15693832599118937,0.08698310794045497,0.11218134817384506,0.15295191792083057,0.11102062087594859
985,0.033039755175902026,0.0368192084133625,0.03175751015857477,0.0,0.005567915253677973,0.010704303543411509,0.06019094929172617,0.010298407663537887
986,0.07642650050012337,0.07824814319610596,0.07314896539869001,0.038219937999673693,0.053418699992387284,0.0422234510779414,0.060410322429442116,0.04113811280200286
987,0.029934644542284936,0.0291668199115796,0.028291925001359644,0.08792217327459617,0.05477052818681074,0.05456600477983614,0.05118525228601069,0.05608414860182531
988,0.04790982320311522,0.03710889934443162,0.06438444669758916,0.07446157611355847,0.12350045673702656,0.11100467456426055,0.04755768547626886,0.1106697646170774
989,0.13714734010725954,0.14374627795834438,0.1858074278346244,0.2964390602055801,0.11370979291144548,0.23281770833822124,0.19516242231353143,0.23389655729292558
990,0.1573928058269013,0.16806230939764255,0.13153937953056893,0.18924375917767988,0.09018451598741621,0.1307232922867,0.0886146605922137,0.13188508664882517
991,0.07104705263384059,0.10463810023932374,0.15049827080856837,0.07236090716266924,0.1501292552384422,0.2791060691905929,0.26091508212451875,0.28076684560160836
992,0.11357484586589589,0.13543176446775562,0.16968337538555958,0.08908467939304943,0.08505397719564445,0.31938459107344996,0.2753295727826016,0.3206913163587017
993,0.00729085849303994,0.027978703640838987,0.021473878413060962,0.013950073421439058,0.06877348286791969,0.053726805939583566,0.12051789836039828,0.05400542733261125
994,0.004729377751068187,0.04265220138703385,0.023039521323295148,0.030469897209985386,0.03252636275887469,0.10545585502064958,0.08645946823566272,0.1071902930563869
995,0.16222358901066716,0.19377377144974117,0.18164382929709658,0.12567302985805184,0.11248609662391434,0.22266068781188175,0.2400608089638258,0.22495963662080204
996,0.12117189274279931,0.13418351113796234,0.15958297496678553,0.06436612824278021,0.23858315762733823,0.1097584762803302,0.1276298606544725,0.10797983241793323
997,0.009728808069085155,0.027464788407087326,0.03412547070005464,0.0,0.001052577208583296,0.02782290914280522,0.0545862903893401,0.027161848667897948
998,0.025810919122189045,0.017872579395771027,0.03282448634128149,0.0,0.005274533695156967,0.04093624102470533,0.05260516033954024,0.03959618622711018
999,0.031089441271562768,0.009107415564358234,0.017382988142502328,0.0,0.03405146805302737,0.02596106187982483,0.05105116022813891,0.024503377072261273
1000,0.06707951724693924,0.1187213659286499,0.10234427565282926,0.19840104421602214,0.04936388266736512,0.042784057691666766,0.05073122596880847,0.0409295066434886
1001,0.009557634722761143,0.004686842672526836,0.030181441436366776,0.0,0.016470516679414668,0.07649829701544175,0.10459615312507833,0.0771566639972769
1002,0.029373097799496976,0.007397477049380541,0.023541216523320044,0.0,0.002084871976751972,0.08259482522752126,0.08695871675208168,0.08079634458505337
1003,0.026131601023491588,0.024194239570822618,0.0009038201809249552,0.09573339859683469,0.08581584069407058,0.018033059812604446,0.01761507649808622,0.02023483402464467
1004,0.003569005886385033,0.004893103148788214,0.006245201384518565,0.0,0.0045267383517397786,0.043675726101540135,0.08544520246435043,0.04229951377894209
1005,0.04459316936671921,0.015319159202463628,0.04452240632615688,0.00911649534997555,0.022781045966266275,0.05277991573929319,0.05416468745938392,0.050548531981273376
1006,0.0057024373547714564,0.019804583862423897,0.017035551450688496,0.0,0.07216840649825548,0.06549304503713671,0.10365610813161234,0.06410528700446191
1007,0.014792008569066156,0.04857667535543442,0.010642339502288106,0.0,0.07761456905661385,0.051700524184274954,0.1291611084251051,0.05223462151887844
1008,0.0017566971610378055,0.03491372987627983,0.04404643808902249,0.0,0.0,0.12139993119861181,0.12104809263879912,0.11921590288969773
1009,0.008314052195928009,0.021055713295936584,0.0471813344443667,0.005567792462065596,0.02199731432161882,0.10308533084310745,0.12079056697037796,0.10114128877385815
1010,0.012916222496480386,0.022470295429229736,0.04023967438174484,0.0,0.053928087770239615,0.07907888752091807,0.12072516708383149,0.07755513479940436
1011,0.07937654329326153,0.053929947316646576,0.07048360011731893,0.002753303964757703,0.07842947980693243,0.0013105237207163833,0.08169216431910115,0.0015400808932492516
1012,0.020287336701610547,0.0020471676252782345,5.7581443411105606e-05,0.0,0.04593538844955032,0.021807646721849816,0.08434036781783513,0.02086726000679981
1013,0.09460939481682637,0.06051979636626681,0.12416079149476732,0.07195301027900147,0.14644491717675845,0.2297009277675282,0.11779978292379353,0.22890619771215626
1014,0.18789906938270878,0.1483688700216631,0.22479434858867664,0.1432941752325011,0.23154974249617555,0.302568917413621,0.1888722684247891,0.3016691330973809
1015,0.003342662679834944,0.0069428738206624985,0.003035160711372165,0.0,0.0858644737323075,0.029835540739722055,0.11642068625397402,0.0299194882692969
1016,0.0009896362226091617,0.005610917694866657,0.0,0.0,0.0,0.0003979476577304353,0.11691127445278343,0.000972975181430899
1017,0.17284337116523146,0.19789106476499474,0.20085061553582115,0.09887420460107688,0.13254880758744558,0.22276280789170205,0.12719950456427237,0.22242649868732575
1018,0.1312078311030977,0.14004397643178457,0.16754857129260584,0.06791483113069019,0.03809851217871538,0.1705988013870886,0.09703277989385994,0.17082141118442923
1019,0.0015396861921294527,0.003514887997880578,0.01305730951215533,0.0,0.06876630795925481,0.031486378802130954,0.13320680317280303,0.03170981349987917
1020,0.010225771672349617,0.006328900810331106,0.01386025452765541,0.0,0.09154581591516568,0.06468362921627391,0.13366180569582817,0.06425713491395374
1021,0.004926220305190747,0.0009519106242805719,0.002035937981544932,0.0,0.034917324702387176,0.056448885203480126,0.13311560111547896,0.05590335407194634
1022,0.07561463762128606,0.12097038986545183,0.07420548501529274,0.08822809593734703,0.056231935658516044,0.013893480672040381,0.11263839899729863,0.014014706367663554
1023,0.08434540832816949,0.12839862071907637,0.1268073133968875,0.049314733235438016,0.07780765775906956,0.08328678986787796,0.022267362812776748,0.08371524962108477
1024,0.042589726906001685,0.043318767100572586,0.02271721091765143,0.0,0.030115385667074206,0.06303512935894784,0.14620420504065143,0.0626681012443272
1025,0.002115871922297186,0.005574284121394157,0.0002747185511502694,0.0,0.0,0.04825403462823524,0.14786725715652277,0.0482891674333962
1026,0.008208951860183021,0.001642198534682393,6.49915701310708e-05,0.0,0.006491550744271126,0.05689348858115362,0.147910453962204,0.05664137591178096
1027,0.021481291530785585,0.03659825772047043,0.04185193925832693,0.0,0.014232517439329921,0.05359023563639009,0.1517342358752894,0.053782888116029715
1028,0.003467412908353573,0.012612679041922092,0.0,0.0,0.010684457185744043,0.05395090640753841,0.1516881118675289,0.05387411536032838
1029,0.003080928989930204,0.006729733198881149,0.0006951786588350465,0.0,0.05927710162928641,0.10195607296592102,0.15334440444119338,0.10102851999428077
1030,0.013854694244897742,0.04560982489550869,0.0038154286025063044,0.11625061184532554,0.10972009111137523,0.21788126192021606,0.10167314379396918,0.21666934969857662
1031,0.03359227318132284,0.03447517435733327,0.05698628592406123,0.011257953989231498,0.1209728208346903,0.06656747745709646,0.036248666019229984,0.06592160327851013
1032,0.06167065623480607,0.051570288836956024,0.06557023207390315,0.010523739598629475,0.15736591319689888,0.028361165707950664,0.057685015011949295,0.028124703698782977
1033,0.02763032670942805,0.03795626387000084,0.04152006658431035,0.06326480665687712,0.1110537151449328,0.0080050470557948,0.057474919513071765,0.008237338522633128
1034,0.009393886148232146,0.02640616148710251,0.019793910099526833,0.010523739598629475,0.033416260649983064,0.011357996158356254,0.09151833371260051,0.011114698560129782
1035,0.017233162637854692,0.017262842506170273,0.01679728787419684,0.06326480665687712,0.03966712098660418,0.0294421935816086,0.09187561255611361,0.02885562649932126
1036,0.005338052035011455,0.0055467900820076466,0.0,0.0,0.03823753909740879,0.009811321019180419,0.09143198820344653,0.009723633735409506
1037,0.004972554904091339,0.0007735398248769343,4.9049600261054e-05,0.0,0.005411240101516016,0.02007010813765331,0.09318830067524343,0.019640580935168517
1038,0.013332429221040233,0.006899586878716946,1.2372872137923547e-05,0.0,0.06541236999951947,0.005218646561960083,0.10917171326147293,0.005287171124247134
1039,0.005334562740203334,0.0036634693387895823,0.00036902431065426666,0.0,0.08336812747580051,0.0013934255450437916,0.10980953773036936,0.0012092990648253643
1040,0.00904012533361355,0.012366048980739508,0.011448487803235721,0.023372491434165463,0.06180388955888927,0.023078216832132792,0.02374996971396086,0.024195205690105
1041,0.008134825425103236,0.003909717313945293,0.0,0.0,0.09166794334849274,0.01509650335378343,0.12405316910896619,0.015163135475430217
1042,0.06352273171953643,0.06528273277750307,0.06421092347854461,0.06436612824278021,0.014541232776429922,0.028306771513436912,0.06265870584119632,0.02856539274438813
1043,0.053505521069811476,0.05678350721840114,0.05622758153405484,0.070729319627998,0.08859495669120693,0.08822643907731142,0.010872677242641876,0.08852468652295958
1044,0.004129948297488021,0.0062010628171265125,0.016927456510422736,0.0,0.015790725378502755,0.025849437014255128,0.10301761600972659,0.025467229048977316
1045,7.050929190894222e-05,0.008629247546195984,0.004912553706423016,0.0,0.07004343191471066,0.006306319613402223,0.1260373292634487,0.007747319989811846
1046,0.0036206661410331394,0.006703475024551153,0.0021726423560124012,0.0,0.06891208506361199,0.0632367075066379,0.11682015114574179,0.061988593480423515
1047,0.001083660253584183,0.000825280963908881,4.9049600261054e-05,0.0,0.007189969466933746,0.06729208716149493,0.12211013717725809,0.06627151386272775
1048,0.08703719380916614,0.09984123360363806,0.09411446266383863,0.06204111600587378,0.21990689324769863,0.13891510022212472,0.2330734815375349,0.14000246961106166
1049,0.01800547819983561,0.03698914738420289,0.023656778404514522,0.016397454723445865,0.04926013463208004,0.05418361046559994,0.01673586439207575,0.054774775015369925
1050,0.006954955640720906,0.003935284376494486,0.040406126093228384,0.009993473649861334,0.06296856037190657,0.06421397351572389,0.04678515572125315,0.06278055303975294
1051,0.024501065907270164,0.011657170495506075,0.0560331186869365,0.21592021536955452,0.05319485689993417,0.015735596111403405,0.10430047517846115,0.016798123915203217
1052,0.005994254977392699,0.05260984913951561,0.06293745667029432,0.021292217327459617,0.2080274106705825,0.02981475002487921,0.09130431243415145,0.030126912986521925
1053,0.016400876316968377,0.03273701227971637,0.03464423929821017,0.05163974547234454,0.09324181872874023,0.020519742644292238,0.08476516084709641,0.018898212818080018
1054,0.16828494796001048,0.14874837356808723,0.17324731273648308,0.1943832599118943,0.0953087860512655,0.18841909781894794,0.0830915136173418,0.1870452607088477
1055,0.05966622508167593,0.031530515519182734,0.018829487124702504,0.09575379344101811,0.12895771360815173,0.013977744372973722,0.07106188290688659,0.014234291557605028
1056,0.11613559316236068,0.08077114957603115,0.0609618844641788,0.15149290259422413,0.01028450522567878,0.04497246168854896,0.06542224038072603,0.04312653179717785
1057,0.11214886575214338,0.1125868633389473,0.12046130758144344,0.1219407733724914,0.08799582672121092,0.19905200336418094,0.14943370175131945,0.19891710686183017
1058,0.18851724600003894,0.2250465665211353,0.15550276220647619,0.2116984826235927,0.13488954305369621,0.007305761753382822,0.09113719373524426,0.006170053990034591
1059,0.027755083744465975,0.027468193032492927,0.020801989856964298,0.0506607929515418,0.06822131352815441,0.14485901172314908,0.18350115193408406,0.14410678690305778
1060,0.0005361426611474318,0.020464679867218893,0.030402317275145058,0.05433186490455216,0.040138608428684386,0.08188355781352785,0.1365013726981005,0.08197785534991149
1061,0.0028100079945362066,0.012606170033918396,0.0415769735410888,0.16156795562081902,0.08701698493542999,0.02832198808531572,0.0826283512797798,0.027063675374139173
1062,0.08333841292843625,0.002102284748298655,0.06951142710170466,0.14243759177679882,0.00029508317129522954,0.029352334909323652,0.03849288642510379,0.02920124633829807
1063,0.04850173033089289,0.09635946715484922,0.08883893026128711,0.28063305596345245,0.10662846979791823,0.07729195269798006,0.18479656348857623,0.0786476268894627
1064,0.07004287269033505,0.09847869019092914,0.035505604697418175,0.0047723935389134,0.09710810784980156,0.005606304700210507,0.10323562016577459,0.006960211833640345
1065,0.01920543203540559,0.0074794449265891405,0.02267337802717767,0.013766519823788514,0.034284998332365035,0.1619018465241402,0.24935779940083594,0.16284139825606192
1066,0.015161272275846904,0.018655927710479414,0.0354830233964471,0.005506607929515406,0.020871282551983616,0.15090649106014542,0.2447744618122708,0.1521236594938234
1067,0.04979391795183724,0.08108194514459921,0.07727815751035311,0.16886930983847281,0.1746373321053994,0.01763936971682767,0.08156986971177826,0.01616140974010341
1068,0.1066321633762583,0.17997300839284092,0.16200807910998194,0.23115516397454716,0.25506593477338985,0.05776456403486485,0.018099590732845505,0.056794936419748726
1069,0.003674661361303387,0.024325091391801834,0.02148553422837564,0.08718795888399411,0.031469437800745785,0.12478961167647229,0.05223581692696837,0.1246887398486149
1070,0.045600263126243976,0.05746603012084961,0.0664827935497906,0.012807962147169191,0.0009069305585142365,0.11754627172410792,0.0535479799857526,0.1178146769744031
1071,0.030425060657454428,0.009716854265257813,0.02456288264612419,0.07213656387665196,0.01661929177250461,0.026008015118120342,0.030200063447667146,0.026507687128067434
1072,0.021826870607413028,0.003804420353844762,0.0002241053461684886,0.0,0.0,0.1163838439975986,0.08781145580511454,0.11711679459206142
1073,0.04141195404102674,0.045009803039678664,0.027464065255731904,0.06638521781693585,0.031205683931775245,0.06476150932865571,0.0034612143620843944,0.0645432459550283
1074,0.08078632806005626,0.07427040262515205,0.08508879494311469,0.002814488497307921,0.1541020414620815,0.07345366916657325,0.15559639540742712,0.07438012670695304
1075,0.03980557828607864,0.05032753244195565,0.03925693359956692,0.07501223690651004,0.0656995214502995,0.0025047897406698105,0.0849401262888439,0.0011775704968839396
1076,0.06618627197250818,0.06583170153700246,0.08629946915134137,0.008076358296622566,0.13168192023888187,0.14492992302981844,0.1669056788903023,0.1448001142703833
1077,0.05369512752426585,0.003910682449957015,0.031849698739015914,0.020007342143906037,0.029433968831356405,0.15429751918267093,0.04323725565664052,0.15262071397441368
1078,0.020240709651876077,0.054901174672141284,0.013741514773636637,0.015051395007342094,0.018979234602530218,0.09488028547921379,0.023252950907485526,0.09303528150486776
1079,0.0702108138080671,0.03180112362608162,0.05897643278636307,0.05404633708598468,0.04861597035394104,0.209163830260566,0.09452253201900358,0.20733542186960574
