,Feature,Feature_Value_bin,Feature_Value,Avg_SHAP 
2223,wt_DMG,0.869278151,0.869278151,0.0037941564872321434
2224,wt_DMG,0.87183977,0.87183977,0.004531167433789388
2225,wt_DMG,0.557462479,0.557462479,0.009902446921503256
2226,wt_DMG,0.565994203,0.565994203,-0.003850674267546826
2227,wt_DMG,0.568896442,0.568896442,-0.0020869097218584355
2228,wt_DMG,0.326745229,0.326745229,-0.01190093996667778
2229,wt_DMG,0.333372438,0.333372438,-0.010514868304665276
2230,wt_DMG,0.335641655,0.335641655,-0.011826574890412736
2231,wt_DMG,0.14576355,0.14576355,-0.011673003922240228
2232,wt_DMG,0.14929418,0.14929418,-0.00417978276400822
2233,wt_DMG,0.150509374,0.150509374,-0.008653769978354384
2234,wt_DMG,4.220470565,4.220470565,0.02876950379846475
2235,wt_DMG,4.29419832,4.29419832,0.005857222383091031
2236,wt_DMG,4.319350016,4.319350016,-0.0021443580848712267
2237,wt_DMG,2.790705139,2.790705139,0.07476767874268052
2238,wt_DMG,2.877828708,2.877828708,0.06791886566373231
2239,wt_DMG,2.908091467,2.908091467,0.06254892383272562
2240,wt_DMG,1.663571545,1.663571545,0.06966575469544568
2241,wt_DMG,1.733980006,1.733980006,0.061694746522248024
2242,wt_DMG,1.758792865,1.758792865,0.06312888871103965
2243,wt_DMG,0.752180491,0.752180491,0.01429520637189976
2244,wt_DMG,0.790902045,0.790902045,0.022034883009937292
2245,wt_DMG,0.80471063,0.80471063,0.03570678546857568
2246,wt_DMG,4.219802392,4.219802392,0.026018785808975226
2247,wt_DMG,4.293135387,4.293135387,0.006235210280134651
2248,wt_DMG,4.31814942,4.31814942,-0.0007443976151337215
2249,wt_DMG,2.789926186,2.789926186,0.0746538963883574
2250,wt_DMG,2.876555922,2.876555922,0.06380467906414665
2251,wt_DMG,2.906640529,2.906640529,0.07065592034387659
2252,wt_DMG,1.662948804,1.662948804,0.05573538616098167
2253,wt_DMG,1.732940498,1.732940498,0.04784804694820078
2254,wt_DMG,1.757598969,1.757598969,0.04967981748331999
2255,wt_DMG,0.751841019,0.751841019,0.01193560153487919
2256,wt_DMG,0.790325414,0.790325414,0.018515733592685036
2257,wt_DMG,0.804044253,0.804044253,0.03565088088517807
2258,wt_DMG,4.218486318,4.218486318,0.020758415068388287
2259,wt_DMG,4.291042323,4.291042323,0.014212010369892438
2260,wt_DMG,4.315785492,4.315785492,-0.005333943393028988
2261,wt_DMG,2.788392463,2.788392463,0.055172335920348
2262,wt_DMG,2.874051076,2.874051076,0.04116402057302666
2263,wt_DMG,2.903785561,2.903785561,0.047520439737113514
2264,wt_DMG,1.661723001,1.661723001,0.059418928243194585
2265,wt_DMG,1.730895698,1.730895698,0.04382057573833927
2266,wt_DMG,1.75525103,1.75525103,0.04067329462363109
2267,wt_DMG,0.751172955,0.751172955,0.030596396133673178
2268,wt_DMG,0.78919157,0.78919157,0.024316874445313472
2269,wt_DMG,0.802734322,0.802734322,0.016697623161021403
2270,wt_DMG,4.208844255,4.208844255,0.051330958467397415
2271,wt_DMG,4.275730152,4.275730152,0.029205421476327507
2272,wt_DMG,4.298500381,4.298500381,0.016083241129918126
2273,wt_DMG,2.777178043,2.777178043,0.0717198901316546
2274,wt_DMG,2.8557847,2.8557847,0.0746274429870686
2275,wt_DMG,2.882985192,2.882985192,0.08312023658459149
2276,wt_DMG,1.652774016,1.652774016,0.06174813763369582
2277,wt_DMG,1.716022348,1.716022348,0.0604436227209447
2278,wt_DMG,1.738194752,1.738194752,0.05739109610474818
2279,wt_DMG,0.746301879,0.746301879,0.014599870699177616
2280,wt_DMG,0.780961646,0.780961646,0.027313043111589736
2281,wt_DMG,0.793241559,0.793241559,0.007420012096513018
2282,wt_DMG,4.154363824,4.154363824,0.0528025375857683
2283,wt_DMG,4.189946376,4.189946376,0.03338686782745507
2284,wt_DMG,4.201943067,4.201943067,0.03339893873006668
2285,wt_DMG,2.714539482,2.714539482,0.060284371402954305
2286,wt_DMG,2.755311261,2.755311261,0.06603763792895119
2287,wt_DMG,2.769175394,2.769175394,0.0598014707958447
2288,wt_DMG,1.603236362,1.603236362,0.05876305753770533
2289,wt_DMG,1.635394843,1.635394843,0.03703366025208264
2290,wt_DMG,1.646402956,1.646402956,0.031912715808300865
2291,wt_DMG,0.719531324,0.719531324,0.00011832508962934392
2292,wt_DMG,0.736872811,0.736872811,0.0014937991442514093
2293,wt_DMG,0.742840565,0.742840565,-0.0007533986057876156
2294,wt_DMG,29.99124247,29.99124247,-0.06139243945243331
2295,wt_DMG,30.39512752,30.39512752,-0.06578854961694373
2296,wt_DMG,30.53218411,30.53218411,-0.06438876946892946
2297,wt_DMG,21.47582999,21.47582999,-0.05613031640760899
2298,wt_DMG,22.03493028,22.03493028,-0.048903544428408156
2299,wt_DMG,22.22782282,22.22782282,-0.05804492122265907
2300,wt_DMG,13.69754372,13.69754372,-0.05888312724812394
2301,wt_DMG,14.21515643,14.21515643,-0.046051008445088026
2302,wt_DMG,14.39649821,14.39649821,-0.04598693623282939
2303,wt_DMG,6.564641789,6.564641789,-0.033245508424539966
2304,wt_DMG,6.885045219,6.885045219,-0.03367757806025286
2305,wt_DMG,6.998911563,6.998911563,-0.027230899654642093
2306,wt_DMG,29.98756759,29.98756759,-0.052694287086115725
2307,wt_DMG,30.38932728,30.38932728,-0.06198451027969703
2308,wt_DMG,30.52565017,30.52565017,-0.060658531136917285
2309,wt_DMG,21.47080571,21.47080571,-0.05248993907916732
2310,wt_DMG,22.02680287,22.02680287,-0.04822107843970919
2311,wt_DMG,22.21859,22.21859,-0.0629621600046426
2312,wt_DMG,13.69294541,13.69294541,-0.05040419260716491
2313,wt_DMG,14.20754717,14.20754717,-0.03676528675079006
2314,wt_DMG,14.38778548,14.38778548,-0.032334353590710414
2315,wt_DMG,6.561825593,6.561825593,-0.026533488184937896
2316,wt_DMG,6.880285803,6.880285803,-0.02080307242331057
2317,wt_DMG,6.993421311,6.993421311,-0.014921949035023646
2318,wt_DMG,29.98032856,29.98032856,-0.05143693861267631
2319,wt_DMG,30.37790389,30.37790389,-0.0586734443675978
2320,wt_DMG,30.51278266,30.51278266,-0.05510347706720725
2321,wt_DMG,21.46091179,21.46091179,-0.04417275825448228
2322,wt_DMG,22.01080462,22.01080462,-0.03874875856258943
2323,wt_DMG,22.20041835,22.20041835,-0.053463108460430925
2324,wt_DMG,13.68389307,13.68389307,-0.04781614089461118
2325,wt_DMG,14.19257627,14.19257627,-0.03252347962501276
2326,wt_DMG,14.37064711,14.37064711,-0.0321073247191977
2327,wt_DMG,6.556283096,6.556283096,-0.03138914887379636
2328,wt_DMG,6.870926186,6.870926186,-0.03243225792964073
2329,wt_DMG,6.982627457,6.982627457,-0.025655438086706128
2330,wt_DMG,29.92726149,29.92726149,-0.05549673475550776
2331,wt_DMG,30.29425636,30.29425636,-0.06470164867833227
2332,wt_DMG,30.41859638,30.41859638,-0.06427922280469135
2333,wt_DMG,21.388515,21.388515,-0.0636751482760186
2334,wt_DMG,21.89399872,21.89399872,-0.06172244979826995
2335,wt_DMG,22.06784493,22.06784493,-0.06353612728796969
2336,wt_DMG,13.6177646,13.6177646,-0.06004830698124597
2337,wt_DMG,14.08356782,14.08356782,-0.04130345318469946
2338,wt_DMG,14.24599859,14.24599859,-0.05167034320973015
2339,wt_DMG,6.51585615,6.51585615,-0.034191250892072186
2340,wt_DMG,6.802948331,6.802948331,-0.04328899648449487
2341,wt_DMG,6.904351497,6.904351497,-0.0199616099620664
2342,wt_DMG,29.62638373,29.62638373,-0.04274330005501231
2343,wt_DMG,29.82309387,29.82309387,-0.04224976930965374
2344,wt_DMG,29.88924569,29.88924569,-0.04170543893705028
2345,wt_DMG,20.98240004,20.98240004,-0.038325527147065434
2346,wt_DMG,21.24707846,21.24707846,-0.03397555763500393
2347,wt_DMG,21.33679474,21.33679474,-0.0347238505080174
2348,wt_DMG,13.25037266,13.25037266,-0.04158568421198986
2349,wt_DMG,13.48913109,13.48913109,-0.025302362134737976
2350,wt_DMG,13.57064088,13.57064088,-0.026864577379210625
2351,wt_DMG,6.293213483,6.293213483,-0.00917378591975394
2352,wt_DMG,6.437526969,6.437526969,-0.0029598282550597345
2353,wt_DMG,6.487113612,6.487113612,-0.013536188899904125
2354,wt_DMG,0.875901543,0.875901543,0.028558071101625025
2355,wt_DMG,0.891661672,0.891661672,0.02538177336227364
2356,wt_DMG,0.897041841,0.897041841,0.02757330284872243
2357,wt_DMG,0.573524272,0.573524272,0.0031207707334509295
2358,wt_DMG,0.591788071,0.591788071,0.0027988468289538836
2359,wt_DMG,0.59813727,0.59813727,0.006964144943821479
2360,wt_DMG,0.339275812,0.339275812,0.0024087333022142607
2361,wt_DMG,0.353809576,0.353809576,0.006882399111570589
2362,wt_DMG,0.35893488,0.35893488,0.003084223640669521
2363,wt_DMG,0.152462226,0.152462226,-0.004571028446000795
2364,wt_DMG,0.160355755,0.160355755,-0.007809258263878165
2365,wt_DMG,0.163171755,0.163171755,0.0015081987624554504
2366,wt_DMG,0.875862549,0.875862549,0.010363531246363964
2367,wt_DMG,0.891541853,0.891541853,0.02262285237523466
2368,wt_DMG,0.896893784,0.896893784,0.017418266563399572
2369,wt_DMG,0.573479692,0.573479692,-0.001742959032270065
2370,wt_DMG,0.591647343,0.591647343,-0.004960211304218252
2371,wt_DMG,0.597961754,0.597961754,0.00032266811376696364
2372,wt_DMG,0.339240711,0.339240711,-0.004234366876470918
2373,wt_DMG,0.353696405,0.353696405,-0.0009016442261787503
2374,wt_DMG,0.358792685,0.358792685,-0.004556018727275875
2375,wt_DMG,0.152443325,0.152443325,-0.005421899185321262
2376,wt_DMG,0.160293767,0.160293767,-0.009408244893027664
2377,wt_DMG,0.163093398,0.163093398,-0.013535313977108403
2378,wt_DMG,0.875785719,0.875785719,0.03166950820279592
2379,wt_DMG,0.891305833,0.891305833,0.020869855865258444
2380,wt_DMG,0.896602169,0.896602169,0.015511968756350362
2381,wt_DMG,0.573391864,0.573391864,-0.008946567084404784
2382,wt_DMG,0.59137022,0.59137022,-0.008871300022995337
2383,wt_DMG,0.597616185,0.597616185,-0.005725899057934469
2384,wt_DMG,0.339171564,0.339171564,-0.009599206735400337
2385,wt_DMG,0.353473603,0.353473603,-0.011722284263930694
2386,wt_DMG,0.358512806,0.358512806,-0.011217570786113821
2387,wt_DMG,0.152406092,0.152406092,-0.011408386627035005
2388,wt_DMG,0.160171755,0.160171755,-0.007996677135660848
2389,wt_DMG,0.16293921,0.16293921,0.02730526732842878
2390,wt_DMG,0.875221782,0.875221782,0.013792830057736516
2391,wt_DMG,0.88957598,0.88957598,0.007701442065653738
2392,wt_DMG,0.894465918,0.894465918,0.017113420031220027
2393,wt_DMG,0.572747549,0.572747549,-0.016806261387072967
2394,wt_DMG,0.58934256,0.58934256,-0.02288729075737586
2395,wt_DMG,0.595090016,0.595090016,-0.022272342914870798
2396,wt_DMG,0.338664509,0.338664509,-0.027009952380466447
2397,wt_DMG,0.351845583,0.351845583,-0.027606878682913227
2398,wt_DMG,0.356470279,0.356470279,-0.030802016211794462
2399,wt_DMG,0.152133156,0.152133156,-0.02147167877496189
2400,wt_DMG,0.159281182,0.159281182,-0.024326090739996382
2401,wt_DMG,0.161815499,0.161815499,-0.01826878056864158
2402,wt_DMG,0.872000179,0.872000179,0.03811353406653131
2403,wt_DMG,0.879779304,0.879779304,0.034701878713109154
2404,wt_DMG,0.882403281,0.882403281,0.034701878713109154
2405,wt_DMG,0.569078601,0.569078601,-0.04470813903801846
2406,wt_DMG,0.577972425,0.577972425,-0.033848090210667064
2407,wt_DMG,0.580999133,0.580999133,-0.034276937249033315
2408,wt_DMG,0.335784335,0.335784335,-0.031632045966858806
2409,wt_DMG,0.342787216,0.342787216,-0.028059676416754033
2410,wt_DMG,0.345186874,0.345186874,-0.019129912456479343
2411,wt_DMG,0.150585888,0.150585888,-0.016242291678408325
2412,wt_DMG,0.154357015,0.154357015,-0.013502511466930878
2413,wt_DMG,0.155656384,0.155656384,-0.013402815074606176
2414,wt_DMG,4.220961241,4.220961241,0.02798646734304525
2415,wt_DMG,4.294706289,4.294706289,0.0018575367117073605
2416,wt_DMG,4.319863953,4.319863953,-0.011503609039642338
2417,wt_DMG,2.791277287,2.791277287,0.03500222383649529
2418,wt_DMG,2.878437141,2.878437141,0.03284992834190895
2419,wt_DMG,2.908712765,2.908712765,0.038694713051961434
2420,wt_DMG,1.664029029,1.664029029,0.025659299429068392
2421,wt_DMG,1.73447704,1.73447704,0.02627308071041059
2422,wt_DMG,1.759304228,1.759304228,0.038913208679602115
2423,wt_DMG,0.75242991,0.75242991,0.00545450038436303
2424,wt_DMG,0.79117781,0.79117781,0.008242832806992438
2425,wt_DMG,0.80499611,0.80499611,0.05223654686221208
2426,wt_DMG,4.220778688,4.220778688,0.02417612486683443
2427,wt_DMG,4.294145914,4.294145914,0.007195388100027799
2428,wt_DMG,4.319171759,4.319171759,0.0003978479486302951
2429,wt_DMG,2.791064411,2.791064411,0.036689426364103446
2430,wt_DMG,2.877765945,2.877765945,0.03882166034969224
2431,wt_DMG,2.907876,2.907876,0.04632495881628195
2432,wt_DMG,1.663858808,1.663858808,0.030818002619598137
2433,wt_DMG,1.733928739,1.733928739,0.02890946723079869
2434,wt_DMG,1.758615543,1.758615543,0.03718932154923444
2435,wt_DMG,0.752337103,0.752337103,0.006766960962750055
2436,wt_DMG,0.790873602,0.790873602,0.009843773093533934
2437,wt_DMG,0.804611644,0.804611644,0.05224704332469759
2438,wt_DMG,4.220418999,4.220418999,0.023647505248642172
2439,wt_DMG,4.293042074,4.293042074,0.007999567311790745
2440,wt_DMG,4.317808377,4.317808377,0.0064913872601875915
2441,wt_DMG,2.790645017,2.790645017,0.05713598006237393
2442,wt_DMG,2.87644421,2.87644421,0.03996347901133279
2443,wt_DMG,2.906228491,2.906228491,0.06642062354881077
2444,wt_DMG,1.663523475,1.663523475,0.05027975657179977
2445,wt_DMG,1.732849276,1.732849276,0.035122896551540626
2446,wt_DMG,1.757260004,1.757260004,0.04445074938295686
2447,wt_DMG,0.752154285,0.752154285,0.01715265793404645
2448,wt_DMG,0.790274819,0.790274819,0.026377702510566852
2449,wt_DMG,0.803855094,0.803855094,0.05105099775789556
2450,wt_DMG,4.217778793,4.217778793,0.04792037723696263
2451,wt_DMG,4.284951228,4.284951228,0.039649534257153236
2452,wt_DMG,4.30782004,4.30782004,0.03220196839712742
2453,wt_DMG,2.787568231,2.787568231,0.07902365451145163
2454,wt_DMG,2.866772555,2.866772555,0.07100509498704119
2455,wt_DMG,2.894183766,2.894183766,0.0831677522410532
2456,wt_DMG,1.661064439,1.661064439,0.06847036794181031
2457,wt_DMG,1.724961143,1.724961143,0.06378242441358811
2458,wt_DMG,1.747366649,1.747366649,0.08365951400362542
2459,wt_DMG,0.750814121,0.750814121,0.03557021833405874
2460,wt_DMG,0.785904123,0.785904123,0.044873652740599304
2461,wt_DMG,0.798341198,0.798341198,0.05100300824283001
2462,wt_DMG,4.202694234,4.202694234,0.0808079593813557
2463,wt_DMG,4.239113141,4.239113141,0.06681899778289081
2464,wt_DMG,4.251393446,4.251393446,0.06638990971649163
2465,wt_DMG,2.770045485,2.770045485,0.10229330981615097
2466,wt_DMG,2.81251473,2.81251473,0.10356286894289615
2467,wt_DMG,2.826962019,2.826962019,0.10311150039707295
2468,wt_DMG,1.647095049,1.647095049,0.07101331178721183
2469,wt_DMG,1.681055709,1.681055709,0.06264533079535534
2470,wt_DMG,1.692689291,1.692689291,0.06491067928927217
2471,wt_DMG,0.743216307,0.743216307,0.019366717702917275
2472,wt_DMG,0.761732942,0.761732942,0.03859776043068551
2473,wt_DMG,0.768111904,0.768111904,0.038835552388685725
2474,wt_DMG,29.99394097,29.99394097,-0.056480468332450434
2475,wt_DMG,30.39789918,30.39789918,-0.05828491825378184
2476,wt_DMG,30.53498083,30.53498083,-0.056370597233913425
2477,wt_DMG,21.47952008,21.47952008,-0.03575688629306844
2478,wt_DMG,22.03881502,22.03881502,-0.044212090345849685
2479,wt_DMG,22.23177588,22.23177588,-0.046412476686350755
2480,wt_DMG,13.70092155,13.70092155,-0.03623399528385752
2481,wt_DMG,14.2187944,14.2187944,-0.03522457942898734
2482,wt_DMG,14.4002296,14.4002296,-0.03652729308239321
2483,wt_DMG,6.566710845,6.566710845,-0.007118378125217016
2484,wt_DMG,6.88732121,6.88732121,-0.010950954903148949
2485,wt_DMG,7.001263471,7.001263471,-0.0019726172488182224
2486,wt_DMG,29.99293703,29.99293703,-0.04670855565205962
2487,wt_DMG,30.39484157,30.39484157,-0.051418936708492534
2488,wt_DMG,30.53121405,30.53121405,-0.05040205889902744
2489,wt_DMG,21.47814716,21.47814716,-0.028060011546259037
2490,wt_DMG,22.03452953,22.03452953,-0.03812490433075373
2491,wt_DMG,22.22645183,22.22645183,-0.0484427767700655
2492,wt_DMG,13.69966475,13.69966475,-0.034914484554616286
2493,wt_DMG,14.21478118,14.21478118,-0.030347967597233776
2494,wt_DMG,14.39520423,14.39520423,-0.02905812012354958
2495,wt_DMG,6.565940971,6.565940971,-0.009822142153563184
2496,wt_DMG,6.884810469,6.884810469,-0.009163789875294195
2497,wt_DMG,6.998096053,6.998096053,-0.005697011200086999
2498,wt_DMG,29.99095887,29.99095887,-0.039383120947888955
2499,wt_DMG,30.38881806,30.38881806,-0.04814530766609089
2500,wt_DMG,30.52379398,30.52379398,-0.04692668908733758
2501,wt_DMG,21.47544221,21.47544221,-0.029213493064100798
2502,wt_DMG,22.02608947,22.02608947,-0.031214492732624832
2503,wt_DMG,22.21596778,22.21596778,-0.041757253437546944
2504,wt_DMG,13.69718879,13.69718879,-0.03627793589903727
2505,wt_DMG,14.20687938,14.20687938,-0.032460292364380416
2506,wt_DMG,14.38531157,14.38531157,-0.034959343663970875
2507,wt_DMG,6.564424393,6.564424393,-0.01215564519869967
2508,wt_DMG,6.879868186,6.879868186,-0.01193124975851751
2509,wt_DMG,6.991862758,6.991862758,-0.006669995155279998
2510,wt_DMG,29.97643642,29.97643642,-0.06927463339823965
2511,wt_DMG,30.34464575,30.34464575,-0.07672339302081954
2512,wt_DMG,30.46940061,30.46940061,-0.07554106351232308
2513,wt_DMG,21.45559402,21.45559402,-0.05018160305789157
2514,wt_DMG,21.96429103,21.96429103,-0.052637921550097104
2515,wt_DMG,22.13925978,22.13925978,-0.05852389062230749
2516,wt_DMG,13.67902913,13.67902913,-0.05511324392910576
2517,wt_DMG,14.14910529,14.14910529,-0.05864581800799605
2518,wt_DMG,14.31306011,14.31306011,-0.06432118275165359
2519,wt_DMG,6.55330588,6.55330588,-0.006953554917313147
2520,wt_DMG,6.843781215,6.843781215,-0.010934928198892722
2521,wt_DMG,6.946414508,6.946414508,0.004314250522801042
2522,wt_DMG,29.89338493,29.89338493,-0.0767487766382362
2523,wt_DMG,30.09366864,30.09366864,-0.075886924452619
2524,wt_DMG,30.16102761,30.16102761,-0.075886924452619
2525,wt_DMG,21.34242038,21.34242038,-0.06804294586039396
2526,wt_DMG,21.61631881,21.61631881,-0.058800382421092354
2527,wt_DMG,21.70918726,21.70918726,-0.05606280793860119
2528,wt_DMG,13.57576177,13.57576177,-0.05589054475239127
2529,wt_DMG,13.82650152,13.82650152,-0.05677821389446881
2530,wt_DMG,13.91215244,13.91215244,-0.05613123898619892
2531,wt_DMG,6.490234383,6.490234383,-0.028878281073333397
2532,wt_DMG,6.643835598,6.643835598,-0.030072207157411015
2533,wt_DMG,6.696664497,6.696664497,-0.0305370785268225
2534,wt_DMG,0.875900933,0.875900933,0.025543411706562196
2535,wt_DMG,0.891741266,0.891741266,0.025966243974540806
2536,wt_DMG,0.897149467,0.897149467,0.03323345104691548
2537,wt_DMG,0.573523575,0.573523575,0.021234012830049706
2538,wt_DMG,0.591881571,0.591881571,0.01222966191498325
2539,wt_DMG,0.598264886,0.598264886,0.016922083580463165
2540,wt_DMG,0.339275263,0.339275263,0.003659515693601168
2541,wt_DMG,0.353884777,0.353884777,0.006974869330031208
2542,wt_DMG,0.359038286,0.359038286,0.004850968657927024
2543,wt_DMG,0.152461931,0.152461931,0.0022996037384606506
2544,wt_DMG,0.160396949,0.160396949,-0.0026235930840356305
2545,wt_DMG,0.163228745,0.163228745,0.007433501319253987
2546,wt_DMG,0.875861336,0.875861336,0.009296520085846171
2547,wt_DMG,0.891700224,0.891700224,0.018662535847571854
2548,wt_DMG,0.897107926,0.897107926,0.022311007347745604
2549,wt_DMG,0.573478305,0.573478305,0.01110706910979223
2550,wt_DMG,0.591833357,0.591833357,0.005372630470476234
2551,wt_DMG,0.598215626,0.598215626,0.009626071813188208
2552,wt_DMG,0.339239619,0.339239619,-0.003325686420716874
2553,wt_DMG,0.353845998,0.353845998,-0.0011011687102939556
2554,wt_DMG,0.35899837,0.35899837,-0.004385510927485338
2555,wt_DMG,0.152442737,0.152442737,-0.0036242085106099548
2556,wt_DMG,0.160375706,0.160375706,-0.00029034837371623976
2557,wt_DMG,0.163206745,0.163206745,0.003901285274155539
2558,wt_DMG,0.875783317,0.875783317,0.023843306332897208
2559,wt_DMG,0.891619357,0.891619357,0.010901300776670137
2560,wt_DMG,0.897026076,0.897026076,0.012752777292851791
2561,wt_DMG,0.573389118,0.573389118,0.0029577562713219694
2562,wt_DMG,0.591738369,0.591738369,0.006813065888724879
2563,wt_DMG,0.598118579,0.598118579,0.010405939051497028
2564,wt_DMG,0.339169402,0.339169402,-0.00401816992137018
2565,wt_DMG,0.353769604,0.353769604,-0.0024301975649757357
2566,wt_DMG,0.358919736,0.358919736,-0.0018798084855792072
2567,wt_DMG,0.152404928,0.152404928,-0.01314780725993482
2568,wt_DMG,0.16033386,0.16033386,-0.008679630809529227
2569,wt_DMG,0.163163409,0.163163409,0.001489394690132982
2570,wt_DMG,0.875210658,0.875210658,-0.010159715902191734
2571,wt_DMG,0.891025809,0.891025809,-0.014724763752830699
2572,wt_DMG,0.896425309,0.896425309,0.009167138843942687
2573,wt_DMG,0.572734846,0.572734846,-0.04706276601422336
2574,wt_DMG,0.591041577,0.591041577,-0.056012079841290384
2575,wt_DMG,0.597406689,0.597406689,-0.05644622535310273
2576,wt_DMG,0.338654516,0.338654516,-0.046490022354212
2577,wt_DMG,0.353209472,0.353209472,-0.047062021640639294
2578,wt_DMG,0.358343189,0.358343189,-0.04862965962353103
2579,wt_DMG,0.152127779,0.152127779,-0.043508440466091855
2580,wt_DMG,0.160027152,0.160027152,-0.03348815551734422
2581,wt_DMG,0.16284579,0.16284579,-0.036607924784776646
2582,wt_DMG,0.871939449,0.871939449,0.01634050179562049
2583,wt_DMG,0.887635539,0.887635539,-0.00173939130492449
2584,wt_DMG,0.892993904,0.892993904,0.0004952748470753443
2585,wt_DMG,0.569009631,0.569009631,-0.012580597072761301
2586,wt_DMG,0.587075238,0.587075238,-0.0213525393789304
2587,wt_DMG,0.593354753,0.593354753,-0.04582891314085002
2588,wt_DMG,0.335730309,0.335730309,-0.040901339690656686
2589,wt_DMG,0.350029687,0.350029687,-0.02474698923140284
2590,wt_DMG,0.355070727,0.355070727,-0.03202323782046997
2591,wt_DMG,0.150556915,0.150556915,-0.020632864709572398
2592,wt_DMG,0.158289847,0.158289847,-0.017188442435317055
2593,wt_DMG,0.16104709,0.16104709,-0.01765387437128961
2594,wt_DMG,4.220958386,4.220958386,0.03491943479660611
2595,wt_DMG,4.295078534,4.295078534,-0.007959613446645553
2596,wt_DMG,4.320367123,4.320367123,-0.01172423493305952
2597,wt_DMG,2.791273958,2.791273958,0.042898254655734464
2598,wt_DMG,2.878883078,2.878883078,0.034010941331546696
2599,wt_DMG,2.909321158,2.909321158,0.03379814781457463
2600,wt_DMG,1.664026367,1.664026367,0.023081316533450406
2601,wt_DMG,1.734841377,1.734841377,0.025180876687016268
2602,wt_DMG,1.759805046,1.759805046,0.029596173407886384
2603,wt_DMG,0.752428459,0.752428459,0.007808335196936035
2604,wt_DMG,0.791379973,0.791379973,0.006549052699524678
2605,wt_DMG,0.805275739,0.805275739,0.023257879458856528
2606,wt_DMG,4.220773008,4.220773008,0.02617928407998794
2607,wt_DMG,4.294886588,4.294886588,-0.00108242317702887
2608,wt_DMG,4.32017291,4.32017291,-0.0031656510899680584
2609,wt_DMG,2.791057788,2.791057788,0.04140184522594444
2610,wt_DMG,2.878653125,2.878653125,0.03631942153326642
2611,wt_DMG,2.909086318,2.909086318,0.03719645759350721
2612,wt_DMG,1.663853512,1.663853512,0.02751383604988044
2613,wt_DMG,1.734653498,1.734653498,0.026405607385363936
2614,wt_DMG,1.759611721,1.759611721,0.029343489414988336
2615,wt_DMG,0.752334215,0.752334215,0.0028984260292237623
2616,wt_DMG,0.79127572,0.79127572,0.006953564584544647
2617,wt_DMG,0.805167793,0.805167793,0.02261826121206468
2618,wt_DMG,4.220407751,4.220407751,0.023536869010286097
2619,wt_DMG,4.294508392,4.294508392,0.010402729367392302
2620,wt_DMG,4.319790248,4.319790248,0.0026511811925739193
2621,wt_DMG,2.790631903,2.790631903,0.051523791691226874
2622,wt_DMG,2.878200091,2.878200091,0.03781025025871162
2623,wt_DMG,2.908623655,2.908623655,0.03938681868231369
2624,wt_DMG,1.663512991,1.663512991,0.03680881192052041
2625,wt_DMG,1.734283383,1.734283383,0.029219658827838037
2626,wt_DMG,1.759230881,1.759230881,0.037695182718895014
2627,wt_DMG,0.752148569,0.752148569,0.0063133559403110865
2628,wt_DMG,0.791070361,0.791070361,0.013516464216223255
2629,wt_DMG,0.804955161,0.804955161,0.023936839984163207
2630,wt_DMG,4.217726712,4.217726712,0.08737486222906085
2631,wt_DMG,4.291732412,4.291732412,0.07758668380434582
2632,wt_DMG,4.316981498,4.316981498,0.06891933958856462
2633,wt_DMG,2.787507568,2.787507568,0.12345542269579109
2634,wt_DMG,2.874876717,2.874876717,0.12508704386759298
2635,wt_DMG,2.905229693,2.905229693,0.1289821699678145
2636,wt_DMG,1.661015973,1.661015973,0.1014202419906772
2637,wt_DMG,1.73156956,1.73156956,0.10076742897938844
2638,wt_DMG,1.756438483,1.756438483,0.1024908453627233
2639,wt_DMG,0.750787716,0.750787716,-0.0011133559315312698
2640,wt_DMG,0.789565164,0.789565164,0.015525930995529232
2641,wt_DMG,0.803396714,0.803396714,0.00926165195755337
2642,wt_DMG,4.202409849,4.202409849,0.11244201463343287
2643,wt_DMG,4.275874333,4.275874333,0.1216095282240463
2644,wt_DMG,4.300936627,4.300936627,0.10583505727627347
2645,wt_DMG,2.769716049,2.769716049,0.11719699963770992
2646,wt_DMG,2.855956222,2.855956222,0.12760718884573513
2647,wt_DMG,2.885908906,2.885908906,0.1363114330083843
2648,wt_DMG,1.64683299,1.64683299,0.07134530044082162
2649,wt_DMG,1.716161698,1.716161698,0.07929351450353554
2650,wt_DMG,1.740586891,1.740586891,0.08270841910435585
2651,wt_DMG,0.743074026,0.743074026,-0.0017383474493165062
2652,wt_DMG,0.781038611,0.781038611,0.027233073025141163
2653,wt_DMG,0.794570479,0.794570479,0.02553436297530185
2654,wt_DMG,29.99392527,29.99392527,-0.05381716376466812
2655,wt_DMG,30.39993019,30.39993019,-0.054751665539044175
2656,wt_DMG,30.5377188,30.5377188,-0.053006352364564746
2657,wt_DMG,21.47949861,21.47949861,-0.03942031223175526
2658,wt_DMG,22.04166208,22.04166208,-0.04379428932055581
2659,wt_DMG,22.23564656,22.23564656,-0.04932915637837047
2660,wt_DMG,13.70090189,13.70090189,-0.032452641809480105
2661,wt_DMG,14.22146098,14.22146098,-0.03367436009740294
2662,wt_DMG,14.40388382,14.40388382,-0.02571759095289072
2663,wt_DMG,6.566698806,6.566698806,-0.024937349465853433
2664,wt_DMG,6.888989689,6.888989689,-0.026711100389207525
