,LGBM,XGB,RF,DT,kNN,PLS,lasso,MLR
941,0.12840227506597912,0.09455171653202604,0.1590319279574297,0.2473393368808841,0.08637229977106226,0.11702073790984213,0.08302401937889514,0.07665705011941959
942,0.057655781960717856,0.08986502209990127,0.15432698867512618,0.21336471551371267,0.177320374751535,0.37495809126970137,0.3855723156828505,0.2945660513005344
943,0.14269988448471382,0.03734600492739748,0.15217014599536127,0.015861645517806,0.08264180869291682,0.14191716037320784,0.11181096920430289,0.07696575757197632
944,0.155268336252404,0.21908457265542358,0.10600047755491832,0.18721858370855493,0.33781942402606735,0.02979218325651556,0.01891164310144733,0.010093717813248804
945,0.04754733861844507,0.09869220651567256,0.02177275208077556,0.07378223495701997,0.07695905024049465,0.17165027965740653,0.12937547921712955,0.12921220009104528
946,0.08691231905911201,0.04388138570114086,0.011531927957430743,0.03192795742939025,0.12441964414785678,0.20366520465848525,0.1553203002269064,0.1559899181397137
947,0.11406905333270712,0.014571579786972766,0.09350729976804567,0.027698185291308408,0.05926213412237347,0.2225910967528083,0.17917018443539212,0.1840160922942684
948,0.017458633504059518,0.09592797240906448,0.0038777459407830506,0.13115704734615907,0.1487678974694564,0.17949309998513946,0.12944619157001053,0.1466386787818671
949,0.007374413389076406,0.030820859927795263,0.021926251876108305,0.15483012689316422,0.015020608303264349,0.09351611795958753,0.13651630631017164,0.12007804614059248
950,0.02227118486237223,0.13320114546216422,0.005362600627644543,0.01002865329512892,0.0029046014247251506,0.1705715608683287,0.11820984945549268,0.14433327928889744
951,0.02317962838469889,0.11746126742720175,0.012446104516304235,0.14418747441670088,0.0612619893140941,0.29146554613772324,0.24008895935913493,0.26898647735314485
952,0.22478424982929712,0.133205710914454,0.23300893709919435,0.11558534588620528,0.18178794920592056,0.21213477245091555,0.16144489180590504,0.19006955258388986
953,0.0043191335761271765,0.03523222539105769,0.023090803656705128,0.049887433483422006,0.13067665077522916,0.15867733044785004,0.1146245235310992,0.14168409530121828
954,0.1378307735453015,0.0530159135017052,0.12047891936144078,0.000579888115704752,0.047553383283603146,0.355235907419339,0.3089684269538972,0.33340334376015485
955,0.061871966639559905,0.02467759007857173,0.08632828489562022,0.01166598444535405,0.2249384554655762,0.24130552116697335,0.18997084845451456,0.220329674517655
956,0.010871380935446706,0.06935469468890082,0.035264360758629265,0.06545913494337563,0.12426786359952724,0.27737254998569166,0.2287374940895639,0.2596256428509688
957,0.04717758671308814,0.11119334757742799,0.09723222813480714,0.02063719470596262,0.018934520390776588,0.16057213481797583,0.11304005223302194,0.1317497046937719
958,0.0931500428580968,0.05920887273986758,0.0862119661618237,0.00910765452312734,0.14740394779887872,0.15150515190962066,0.20028672624710075,0.1791648343864488
959,0.03653213029922597,0.09464047038550266,0.01737890571701417,0.06600491199345071,0.20934719323537943,0.05037665314925133,0.004323345982112592,0.027826953651747144
960,0.003992230661045593,0.10429084371749459,0.01954120616728039,0.021541137945149502,0.07416417754857602,0.13228176987498003,0.18189422234335173,0.15281522980326573
961,0.16536110062434406,0.25589630210248365,0.18713501159776263,0.4143471142038478,0.23787774903272838,0.11023009325366001,0.15202317007577248,0.13558338618387777
962,0.03986742673300003,0.031228963317707137,0.07379110383408419,0.1867580843225542,0.046501159353347726,0.01806636618225077,0.034879767436193254,0.007518159316831419
963,0.09433450602040844,0.10898542104077746,0.020725883476600482,0.2681470869149953,0.07843833665140942,0.07448189045316311,0.028113820651936683,0.05804628767550768
964,0.01568097392114931,0.21893348983697503,0.014486628462272444,0.10248669668440435,0.14258032720939845,0.10126785799764082,0.0502098422116265,0.09013554291334963
965,0.06027280779069133,0.07386464107441598,0.0822984036021287,0.08140605812525584,0.12065722429261894,0.11496318961341406,0.07093186668425971,0.09924158202603828
966,0.015745369096445305,0.013138113002820029,0.019971687815528272,0.02077363896848139,0.07813504194917947,0.2425673621795491,0.2307637499598159,0.17222118513679324
967,0.03222698121265316,0.001508706083465594,0.0669992495565565,0.15404557238368127,0.1367122590719551,0.13568586254558113,0.08839698794392792,0.12394940659548614
968,0.0007632930454216091,0.17024647471019588,0.0803428162095787,0.007879656160458437,0.3121282905872463,0.031624940545700864,0.016089960473221976,0.017818561888097217
969,0.053247833801705835,0.20521750621653168,0.1240421612771177,0.0645722472370037,0.18746236682099687,0.006993166250619132,0.05782695346475403,0.028719853766015935
970,0.18318707910868914,0.01104623274485017,0.24919395551917062,0.016526811297585042,0.0141174619651806,0.2115141179626987,0.16512366752675645,0.19993060048441458
971,0.005916028916655769,0.22314751148223877,0.0018399508800659437,0.06545913494337564,0.39052788912864994,0.34237585485743866,0.3681696765057224,0.3732608671758297
972,0.056252936915903495,0.001773105065841163,0.0883360622185847,0.04272410970118712,0.0302274597570813,0.06167923003590253,0.031199741581317886,0.031975362816354325
973,0.1276662295522415,0.2415028686680561,0.1308578933005865,0.04485605130304275,0.3386445719415794,0.08246713903608738,0.11137474467479291,0.10636762448397602
974,0.07534884390984387,0.09348999739083613,0.09721551371264864,0.09254332105334973,0.02809141346769739,0.07936753510499672,0.05141791683341784,0.0589614420104671
975,0.033813130570273825,0.18650107656011228,0.028141970255150306,0.46305771592304545,0.13893533021814264,0.09871701822308404,0.07040152865058547,0.09154957467746022
976,0.05134991648134285,0.05863693356513977,0.030422294992496157,0.13103765861645522,0.23041643078483903,0.18116271824424401,0.15100710426641956,0.16848735749643973
977,0.03490277485119664,0.029908770220327507,0.01995463228271277,0.003342884431709603,0.03163894439739168,0.0010079128913693114,0.029646797196273722,0.015167512555984752
978,0.09698944618177224,0.05995807523762564,0.115676422431437,0.46136921817437593,0.015981600105372085,0.15753450758312365,0.1302509007041986,0.11589172627483241
979,0.052836565427244575,0.019687020602989547,0.06477827807340675,0.05867103288306719,0.0847903529898219,0.19012143678684967,0.164474752560771,0.1593030756618199
980,0.07818937521464098,0.049111854356671314,0.13066584800109105,0.24693000409332783,0.046249780475200564,0.024468669619493566,0.05531606333298489,0.05121166937351729
981,0.14556364073192593,0.05643521087656639,0.04736423795879435,0.004604993860008122,0.05487272586279407,0.10908329715943688,0.07916821911725858,0.08856845652117357
982,0.033871859588459674,0.062418919848068466,0.057279983626687736,0.25112566516577967,0.00750066306770758,0.15669002555185157,0.13020243016358707,0.13963551168699423
983,0.15164240903234028,0.02321950091575925,0.13211011051985305,0.05740892345476867,0.11725622414688536,0.2052792603757576,0.1770230861514735,0.18411026959709131
984,0.07695213233129583,0.001757680162073838,0.10316209578387209,0.07281006958657382,0.23638281066450234,0.2655143097003853,0.2382823546026282,0.25218636346052364
985,0.48178147174376373,0.021507107621082378,0.4400815254468544,0.15520534861509072,0.1793354437745484,0.07366666913539832,0.04407365164274096,0.05661621155736768
986,0.2072961906692935,0.03871316727779944,0.24431300313821824,0.3987924682767089,0.3028455211056126,0.07438456282785105,0.04151889638143835,0.054475454770502085
987,0.0318430110198159,0.05327426168550692,0.02719777595852113,0.1111338518215309,0.10424304329866307,0.26786908971776047,0.2382403586936705,0.25147606634622727
988,0.015564196297255889,0.10576042432888483,0.15799938600081842,0.017089643880474792,0.014741237430402121,0.23102217486781418,0.2033518073070087,0.22218173927572576
989,0.055508555731531406,0.1094836881304197,0.08745190339746162,0.018556419702551397,0.09987215824668841,0.27099482976895756,0.24098900282467167,0.2597379765013906
990,0.01761984784936166,0.06977442960928482,0.03200334288443246,0.029983626688497633,0.043821991628071766,0.14015287967869827,0.16543879964140928,0.1550195004437061
991,0.1399122832228345,0.04166400026357714,0.11756685768863517,0.014258425433210542,0.08295439323117543,0.10514297890500651,0.13584953942881928,0.11837136604776888
992,0.13898397802136747,0.10693930517051048,0.19129622049392686,0.015963978714695015,0.01941807472216278,0.26363172018597336,0.29451542934996683,0.28406400698749296
993,0.04056598863706962,0.06756361600467531,0.061443239186792786,0.18813958248055662,0.16338644756638115,0.016962986398348257,0.046586324362258735,0.02769621109900061
994,0.017892734662621868,0.06458037775703701,0.022097148314913384,0.004502660663119162,0.11696668912985475,0.1013049404904604,0.06966186811108421,0.05983988376343469
995,0.015052595224767928,0.07786678732344243,0.028404966571155044,0.0793764497202894,0.0803555028714723,0.13763831650757413,0.16814011490076752,0.1696846131390713
996,0.09031255636964025,0.16225243907847275,0.09495940783190043,0.10683585755218994,0.14482702393111535,0.1113898238689418,0.08060344010029574,0.08695748821920052
997,0.029121012505211152,0.09673553074523661,0.023062150361577438,0.22359803520261978,0.10080136637193626,0.1328197420226765,0.10303681589470659,0.12522610874216555
998,0.08330036785770828,0.034364253282547,0.06453438395415495,0.0,0.21600750966628526,0.1218315154430194,0.09162650460254707,0.11940522188746827
999,0.005438346099330471,0.17048307860478285,0.06448219402374078,0.32361167962887155,0.29693055222479037,0.22745385813428365,0.25835641683186283,0.23903450935396636
1000,0.10679635574780388,0.047975459012934485,0.15402476463364773,0.04625460499386003,0.24503835841440824,0.18816985157734178,0.18250229273441348,0.17463101026941025
1001,0.06070142562723649,0.18852773513698295,0.0014609769409194562,0.08519238641015126,0.13116393147236483,0.11389827842877714,0.10714285973709536,0.09456482713233183
1002,0.033442325296909936,0.07800981270647217,0.07728646472915879,0.01787419838995763,0.05611577140209706,0.06282352238323152,0.05461464855014608,0.03831589248607392
1003,0.020348533468888652,0.04372727544006144,0.011198662846226504,0.001978441806522069,0.009419660862359458,0.3868414443298679,0.39198064328049187,0.40621756589360525
1004,0.026880399115490228,0.016240142538954505,0.0033643744030570355,0.005218993041342601,0.07628907119654343,0.10279838237983879,0.09451232968543122,0.09609901644324798
1005,0.04436981986772648,0.029342531194171573,0.05188395415472857,0.06204802838040657,0.12386272166853085,0.07105233952081563,0.06773251365459959,0.06647720563657311
1006,0.046870069118999935,0.06785260240318247,0.09774559967253382,0.02043252831218445,0.09520195139348486,0.3929077974961348,0.4055531954233738,0.39417086497069503
1007,0.027315209695170456,0.005838503188107025,0.06102367307954748,0.011256651657797712,0.03922979859287795,0.33861155469479826,0.3410452152525822,0.34348139794127147
1008,0.1351492046191653,0.0855553731096606,0.1781187747305218,0.021848137535816547,0.22414015117288705,0.40575973701085494,0.4097606029598861,0.40149616102123614
1009,0.051211504157351706,0.1926327161841641,0.08063685359530631,0.02681129758493661,0.1489518115375415,0.21477533651281733,0.20497723864925993,0.21222513674958826
1010,0.1367545838327847,0.0665034644192865,0.18454564060581266,0.06544207941056074,0.009618631731521166,0.3718565087296939,0.35876348761742954,0.3783188201302835
1011,0.14169816459557652,0.15744251150651584,0.19573065902578798,0.06276436075863007,0.11996864011436931,0.29136103835909943,0.29836600883464937,0.27595930520201595
1012,0.15772225583166746,0.053379279933793544,0.21232501023331965,0.07289534725064806,0.014880195262150786,0.22474416873650072,0.2365121213387789,0.21738999404758164
1013,0.022641394923629432,0.055872179814844936,0.003249079001227284,0.04925637876927269,0.0060658579750971775,0.4513315149836294,0.45697070847852733,0.4364140595920108
1014,0.008420448757129495,0.12680437615597961,0.00457190612634828,0.2061331696002182,0.13868852669514653,0.18650129351941547,0.1771833708945113,0.15919834100123426
1015,0.1973324996524406,0.16484541791509133,0.21317471687815476,0.2506481102469642,0.17347705476801822,0.11544340365950706,0.10815263018095911,0.09308583078938959
1016,0.10266250983445914,0.09968998134014201,0.005870855505526018,0.12106017191977064,0.16705268281445868,0.17846059809601528,0.17433425510750694,0.15959879752078765
1017,0.08773182562889204,0.059515187938438796,0.057948560513030045,0.03117751398553692,0.04091600177101473,0.28763353962965543,0.27772001677959074,0.26477364878647724
1018,0.01244249009356585,0.03455435614872798,0.14257504434438567,0.13011665984445353,0.062451432421509745,0.3118036503419483,0.30481215929480104,0.2922203807530089
1019,0.04063482750875924,0.13084423028441955,0.0016485878018817623,0.24143812252694768,0.10606630341468454,0.12581294059657588,0.1328270635212857,0.143040302359693
1020,0.1462876027451721,0.011727485618189204,0.18488879792604723,0.022240414790557994,0.13990872857660458,0.19905181949194056,0.1888887634829689,0.18319150344888363
1021,0.0187204904571025,0.15546598377844578,0.009596807204257096,0.017601309864920145,0.08817872801378968,0.14859571383099673,0.14057375757064805,0.13892395895273513
1022,0.09873915364323699,0.025476936490331836,0.014299699822622136,0.23533224177923323,0.03549331479155121,0.07337361294620098,0.08197675601508503,0.07644333459522079
1023,0.1462194100910409,0.00861425451992287,0.12167724109701167,0.05945558739255008,0.0029813749068886564,0.5103315576000237,0.5154236364991593,0.510948209569729
1024,0.03724242691880597,0.06905511324150954,0.056642106699413164,0.09039432391867924,0.23620806498168723,0.25799433476579753,0.24855787144056757,0.2482124790678143
1025,0.14371887079694257,0.0694749066442239,0.10377643607586395,0.10584663664892907,0.06878145850610767,0.12825885119986224,0.12192883584353503,0.13147803566063054
1026,0.006140004726522763,0.06791494703175743,0.022872492836675862,0.006446991404011337,0.05847903659533471,0.3615354432016646,0.3503323180884856,0.3572933103671698
1027,0.03162297359744348,0.000979147250663004,0.03612157183790421,0.043866830399781676,0.02477278547853018,0.17619760903264597,0.18731463714737395,0.178418112725847
1028,0.3027878897701814,0.08657649671792295,0.29620650839132273,0.0848342202210397,0.052160158279530744,0.2521290226837355,0.24124686042276094,0.24977737017806922
1029,0.017718475574078685,0.017197333834379158,0.0541912266339194,0.007947878291717836,0.03863111778938294,0.2568540793160544,0.2489180413005852,0.2580956541692767
1030,0.013541741222756198,0.006808031791065539,0.044817164688226,0.04471960704052402,0.028838960619673226,0.23946907383338123,0.228476364571031,0.23879085482395307
1031,0.07213174124543364,0.31395824307844966,0.07050689043525848,0.41813344248874346,0.3035109337569137,0.20147148203456045,0.19679937712022272,0.20786296804623072
1032,0.004934522000907382,0.14623473652356767,0.002253376995497547,0.048147769136307805,0.11143434193084745,0.020387351170421286,0.0313398329729031,0.01858141677374936
1033,0.010268702444926059,0.0827389288719591,0.01146234138354374,0.0976258698321737,0.12914522249387467,0.054094346823922945,0.04439362799636981,0.062151125758860615
1034,0.002569543167179833,0.1658127620187979,0.0004949515622857392,0.1016680311092919,0.24942795010882607,0.07750967286735161,0.07347216900454384,0.06088466520005176
1035,0.03835311147909204,0.18692353716698817,0.002829171783326645,0.0501432664756446,0.2618227861588225,0.17902954612018557,0.18830707479100928,0.2019689161804577
1036,0.015158184323657842,0.02012509268617424,0.015958862054850254,0.030853458862054817,0.14998412504864778,0.031938682313734146,0.03816051511384744,0.03660198813949761
1037,0.094068102902508,0.1822708960785711,0.03933960976940848,0.46745804338927527,0.06304725705291958,0.06517428939384301,0.05752720606892492,0.055379694940684565
1038,0.09781698667970351,0.02550215473245321,0.006199345067540718,0.12986082685223088,0.022318196883069796,0.07787448238742983,0.07067084403612095,0.06860817738026487
1039,0.11816096734967396,0.16802040606163793,0.05948662846227332,0.04625460499386003,0.27823482260227445,0.12148511536101048,0.11124797532338915,0.11200420304081571
1040,0.05985763491930074,0.0016490036573657552,0.0024614544958393436,0.008186655751125538,0.08294192317718763,0.07373583001295025,0.06791712574070569,0.07718202106645167
1041,0.041509521147373996,0.09028433145580844,0.00979124027834638,0.03730045026606632,0.12133082960777614,0.03982414320774913,0.0317839293767575,0.03978494453917192
1042,0.012208934188184362,0.08123704409238214,0.07314742802565183,0.22554236594351212,0.11652448158859224,0.0944409042968758,0.10042232918594207,0.0892282583350823
1043,0.05258144920094293,0.10575815614402856,0.07865295401828354,0.2590564879246828,0.03681589923247586,0.08827907807128194,0.0778810875598066,0.08582797643511936
1044,0.22514218623210586,0.16534121296125703,0.26119218174375747,0.2065766134534044,0.175694049632945,0.0202176246368011,0.011622190797916265,0.023827616821147035
1045,0.08585396013773453,0.0653956185780829,0.006587187883749901,0.018692863965070194,0.13989551597011668,0.05921739565717066,0.06839286075481787,0.05457925218887283
1046,0.13128124305481592,0.20416374922384262,0.11567574021012372,0.027936962750716443,0.2668249604293671,0.24525754053420745,0.2198735870520424,0.22886553018850114
1047,0.16587408093430145,0.0965537242454142,0.21600218310820063,0.13154932460090052,0.1387126646679243,0.26176496309013353,0.289034869807397,0.29514901757115575
1048,0.07319517281690519,0.16433050733241106,0.13680652203574833,0.21568426797653156,0.11244006829457776,0.20505950206089046,0.2241883637812347,0.2382834465494582
1049,0.0015770239799189345,0.019084586955170846,0.038933005867103576,0.07657934233865471,0.05312938174673543,0.4548061875611484,0.4669290072173275,0.5073543465619329
1050,0.2609749027239454,0.002321178728666551,0.2279342338654659,0.11150907354345746,0.035405987973646025,0.07738737878237018,0.04703073163524679,0.036515496345941034
1051,0.07393350938052401,0.03366447805236006,0.09305089370991904,0.28146745804338913,0.01715587429152876,0.028569550049077352,0.051352850174719356,0.0875767061762801
1052,0.1756986458218508,0.020153172768582417,0.16238948014736043,0.005423659435120576,0.032009950648690166,0.10944326450110448,0.08539620298668982,0.06988951069200833
1053,0.02361712342856398,0.03901732969469479,0.07098205757947823,0.011904761904761973,0.17230497125710492,0.11073356935292311,0.13506794988984594,0.17161357067809768
1054,0.1384725531733093,0.1963196410978616,0.14794139718924781,0.02370719061263471,0.17672694924926735,0.16127842641224666,0.1884901824397855,0.1925701640864232
1055,0.1952505569662622,0.017130771500138087,0.1867226088142992,0.0727589029881292,0.15990670062431256,0.09804411669573954,0.13000518749595158,0.12978818784438306
1056,0.10236485441498905,0.08366082924045704,0.09050040933278852,0.28158684677309315,0.2031434344580627,0.10313663484641405,0.07640593688454878,0.0720825525790671
1057,0.15052860808707513,0.06175216155319596,0.18638490926456563,0.011222540592168095,0.02167107332136542,0.31895279917954694,0.3438161763566428,0.3350129239747071
1058,0.10596233797188048,0.07115449831713128,0.1748502524218859,0.0690237413016781,0.0027385971632200024,0.06221547348002621,0.0893738730395588,0.08456466816940689
1059,0.12531813593914698,0.16400527112365904,0.1405969436485196,0.24038067949242758,0.12303447560220349,0.04799080349369056,0.07279388934851755,0.07591259976302306
1060,0.08122653644541156,0.034598345254905016,0.06418167553554299,0.08611338518215317,0.13588602225497004,0.03689282195636534,0.0631436816560757,0.08357501551322521
1061,0.02125206941189628,0.04464789530902036,0.026535339063992414,0.17382999044890146,0.03749338681238612,0.03545965235791415,0.060182346475161186,0.08067172526593314
1062,0.07867241655183604,0.1590551689810018,0.11379519716195974,0.05802292263610309,0.07405620898431509,0.31485822409992703,0.3419992030884842,0.3674816050929117
1063,0.0454991050949517,0.030354844196575748,0.03297005048437607,0.016134534042843485,0.009085103620285473,0.10869053253898042,0.13170394438222877,0.1616572144270113
1064,0.0813303555735686,0.011167505653090881,0.010517805976258843,0.04922226770364313,0.03165730182186355,0.14742155733357598,0.11436494890371596,0.10638303786543446
1065,0.11673510236388474,0.02344782507131682,0.11628632828489638,0.04671510437986082,0.09254538656707467,0.22249692206346705,0.19950120697427626,0.20289941094987257
1066,0.14335800420491673,0.06425703933284832,0.14436689862191376,0.018726975030699644,0.09857026897681453,0.4238317987329903,0.3976327304377762,0.39232580050857013
1067,0.006064815915648114,0.07588015838914658,0.03226736253240703,0.08892754809660258,0.020578904322610864,0.1694625281179825,0.14442332184370066,0.1415988510852787
1068,0.20166763767374696,0.14146665546233367,0.23202619729840257,0.2368331286669395,0.15954806476657585,0.12692190141813237,0.10235486832021373,0.09627937189211949
1069,0.01890122954683443,0.018560467601261565,0.04050416155000719,0.015708145722472477,0.119228818228236,0.4376252167818027,0.41179485760376944,0.394404125993139
1070,0.004656520599284175,0.11587874755428018,0.0417543321053358,0.010386819484240667,0.014864339840972463,0.0666056239702339,0.04678835239026469,0.030023382011045152
1071,0.041687103690973615,0.1555634189886584,0.07138388593259679,0.3153226906808569,0.2299803901461681,0.1731675033898174,0.14686319807685239,0.12552296368641963
1072,0.00040402444708437235,0.004836636027790109,0.06939691635966666,0.026129076272342733,0.010781908567464638,0.40448051331652574,0.3834252495875026,0.36533085518243735
1073,0.017220279611104616,0.040931103442274575,0.04836300996043158,0.043952108063855855,0.18408116227790838,0.26332834139573663,0.24201564006888265,0.21167326032494627
1074,0.016692968352483684,0.10080064898429225,0.018127984718242895,0.15216946377404833,0.023066867830963678,0.09530735056207251,0.11946470789960761,0.1528928181967405
1075,0.019095941344316192,0.11485642608296315,0.0686802428707875,0.23887979260472098,0.174005728588918,0.22338400259667873,0.24361209346617368,0.271176919010007
1076,0.1531434272343774,0.11615779435981066,0.1727363896848142,0.17222677036430617,0.20069966622674917,0.12277002375928037,0.14648972117987746,0.1825614083345386
1077,0.02101551395246115,0.13010012044606034,0.023174034656843867,0.1264838313548915,0.10926915783700097,39.62763311590238,34.35921718306923,51.91454907787456
1078,0.11285817723217484,0.22014329106994124,0.10976190476190573,0.19852640196479748,0.17985189704423377,0.34472333057829607,0.3212348522134136,0.2868811169470022
1079,0.10075512088676564,0.10141190064280331,0.10129485605130362,0.26893164142447806,0.08710896787341654,0.07382973140066595,0.0978984502779714,0.13234118983429527
