,XGB,RF,LGBM,DT,kNN,MLR,PLS,lasso
940,0.03481023413965878,0.2405990103307583,0.0035107630153872194,0.04739994791214519,0.030558612623546644,0.1683777589632225,0.168266769289941,0.12135493637863926
941,0.02711051088808014,0.04834736811644558,0.005050602180114994,0.1114680093758138,0.0316460436381405,0.16422774706324506,0.1641862615918881,0.12084333492064803
942,0.04181060545021631,0.057594987990856716,0.026714475564661888,0.002604392742425521,0.009682890672726763,0.16976718770066612,0.16972053476197446,0.12583546343099783
943,0.13471156025483427,0.0502610180281855,0.10343056647470428,0.001661850607071469,0.01609784134757869,0.006341716108636375,0.006285275360074283,0.043854400431874774
944,0.007525200070332194,0.02243771160690977,0.020344303729204205,0.08296076048268075,0.02676913434643513,0.01995017584571579,0.019873881347990008,0.027437052871121415
945,0.0034256088970663345,0.012100008681310004,0.021204325216637177,0.18109210868999037,0.07535160771770333,0.15674641229952402,0.1566502640526345,0.11216807140636087
946,0.056337381192654634,0.044944584309982605,0.05179070401950048,0.10289521659866319,0.04573796958946086,0.18740892897899686,0.18734473702943244,0.13639184424787854
947,0.07547374884798064,0.05874092079752191,0.07349166411802632,0.15879850681482766,0.14677953241679764,0.19597763101219234,0.19587889903163547,0.1511256340554935
948,0.025417702553410693,0.0761822496165756,0.012312749898357955,0.08457765431026998,0.0344042436904225,0.1576642465378345,0.1585067962558927,0.10674221100344028
949,0.004206185705577459,0.03191336053476879,0.012269671294726225,0.03705182741557428,0.046813259439523414,0.07932028726311807,0.0780511555412387,0.12320874223412376
950,0.021176756147564646,0.027471134647103823,0.06087986603486317,0.1207396475388488,0.004585545231564181,0.1447617970871593,0.14606288510636373,0.09443459827819844
951,0.02838751907325454,0.02757965101137283,0.022514939694760927,0.05117631738866235,0.06666810229658526,0.25295285616653485,0.25461405711912094,0.20239002097272807
952,0.05159690333215794,0.0653445032844282,0.034234760616496995,0.015481667968862856,0.0490203537032583,0.18644572953672567,0.18810434675564425,0.1356092382793831
953,0.028250488486490033,0.015377781636138232,0.03941049609271996,0.036461498393957736,0.000986652988600123,0.14457602545827974,0.14620010264620598,0.09990462197535666
954,0.06480538521140844,0.03693781288885256,0.03751043770479012,0.18352287524958766,0.10085241168998604,0.29671537212064436,0.2984434935414877,0.2495172913052881
955,0.11694091295593678,0.032997945423503316,0.15059589214797886,0.0973608820210089,0.04401723144198122,0.2057398507204391,0.2074826584231112,0.15518556995433752
956,0.02404832858593886,0.0183774633214705,0.031101215592516995,0.025051777808093534,0.04330963580512126,0.24027856409488046,0.24200410178205634,0.19280682721598863
957,0.1379346112605132,0.029315334085714295,0.13583962938260763,0.03536186590271129,0.0964103780880069,0.16553709078912793,0.16727731475813268,0.11470915395949066
958,0.05536603714941851,0.0022099719304339294,0.06836356782842312,0.2020791735393696,0.03180111755974757,0.14493690712594526,0.14371218415879,0.19239358972280712
959,0.010603283643618955,0.02945105188529068,0.019052372112899896,0.00037619006279476785,0.17286211004411806,0.040292735730435014,0.04149502121475912,0.0046287151062884835
960,0.1363247036571686,0.004467112307201981,0.07824231095162276,0.1826330410625921,0.05174525318418022,0.13120433472555232,0.1295262409245857,0.1786134927240522
961,0.093280564580633,0.09549034927800398,0.016063758982612086,0.11188037156003111,0.11597250837257245,0.10803813632636922,0.10637731254089883,0.15236475043765935
962,0.031921460920556255,0.0969045345371427,0.0338069503589884,0.04501258789825502,0.036286773311238085,0.029554503286084888,0.02787899321878562,0.07723731734812034
963,0.04916224944652581,0.07121943455739832,0.04070763331010052,0.02488641953873305,0.1838143033604206,0.05984178525557826,0.06149744157371373,0.014967859017216756
964,0.006591109509620829,0.05323407703215044,0.030207932129845738,0.07603090546054347,0.030141698391049854,0.044796047354845325,0.046836837822860966,0.002575090964964888
965,0.0395878037651729,0.07382324854587985,0.07333535136707159,0.04584971413689176,0.059453862556623105,0.06900400285099872,0.07102752330351814,0.024715408418398255
966,0.020447158210134098,0.0001530804178609957,0.07346364659802951,0.04410105043840595,0.026849746553707976,0.09714893987945994,0.0992044166293044,0.046421601608904406
967,0.02050884610942827,0.010877390977226342,0.025005790389014626,0.027854600473751545,0.037207648228347656,0.10823522156366705,0.11025615828251911,0.063672971067531
968,0.20423488682814273,0.06551870822119987,0.1490788544429506,0.07188123969094529,0.17205594801252755,0.024490501845285895,0.026598212781558828,0.019515882096073578
969,0.02970852966430293,0.055665132968719166,0.052545401745554,0.05753971698932203,0.09576358176705713,0.0053057068399295915,0.007440206606192712,0.04568673306645643
970,0.008170152545668663,0.003981248372254775,0.05708464184814521,0.0566238388749023,0.1378708735110712,0.18081598366260354,0.1829159433978741,0.1359886315306369
971,0.2252371391391928,0.28385218624301933,0.24923628827405087,0.18132361026709498,0.2308865430638285,0.2997251073721427,0.3022969138904878,0.32216240391196943
972,0.05975041588475194,0.03481002401828892,0.07416787032466549,0.10802028945965048,0.11303916942027298,0.06632858935423092,0.06469548080083354,0.03754759817317321
973,0.08338164188804092,0.13314726394073612,0.07046758779478651,0.16003993402205047,0.005795154611069719,0.05860834619918592,0.06025872476807953,0.08430679349303388
974,0.04084525301137909,0.00671238822814435,0.03172134024480544,0.012804930983592366,0.051921639539340037,0.0829130967628876,0.08171608902780536,0.05726217406740164
975,0.024793242029726104,0.1754547559105234,0.018005562721558843,0.10599878461672024,0.09442383514823932,0.07105364922767088,0.07020723561147629,0.04907060222515569
976,0.14897736151792362,0.18617212142257789,0.15726353994274578,0.24996382787857735,0.15694389571090173,0.15743727358664605,0.15660554625228035,0.13209802663338543
977,0.06668380149661574,0.005888531990624113,0.13685694261037762,0.08516364267731574,0.09737328389121075,0.0037914180667592556,0.0030412974824795547,0.021539274458796165
978,0.023940290274828246,0.030731834360621657,0.026136192382858803,0.012761524437885252,0.00015986313175053724,0.15562040465461147,0.1548182050284666,0.1293694394420255
979,0.0644866429079799,0.004014237346991911,0.04823944285971604,0.1087247156871256,0.2192181931909199,0.164793098123024,0.16396846101404805,0.1410773646705764
980,0.14021826895153217,0.028984576207427115,0.1682150369941064,0.06518422978185112,0.1640950980642561,0.01750220523088536,0.0169244386064325,0.04641948447205907
981,0.007093609626409703,0.09159504586624956,0.028502631272038448,0.001232745898081311,0.011017941769572048,0.09777268315874826,0.09833317976770484,0.07193794780478413
982,0.03400721744754609,0.029356425615651105,0.026437194254129714,0.040194461324767894,0.09262086413018511,0.14384923908473302,0.14438988194452596,0.12082339155444288
983,0.05495093980072707,0.03162369418641575,0.050931159022847394,0.03353155655872908,0.0628550630231911,0.18934389738762697,0.18989922652924868,0.16296184990659146
984,0.00042452048650998275,0.05759093671325627,0.006175174134121386,0.05293428248979948,0.14842917245174314,0.2282232653327777,0.22876132445890318,0.20492376173895188
985,0.0033409884172820314,0.025162485169430704,0.016552365102021183,0.0922475909367132,0.03343101593567532,0.07404781338304567,0.07460055879099992,0.04739210983847442
986,0.0022462754393836604,0.06556963856816206,0.0859949472161709,0.029094787493954,0.0015766797815125466,0.07220596398381213,0.07314642727531401,0.04332670442132808
987,0.09566113827532596,0.010281563793152926,0.0920888246465702,0.09731747547530167,0.1188409212109185,0.24398787627753704,0.24490848581987523,0.21791750453872683
988,0.060398019610288234,0.030768295859015415,0.04644495591610509,0.0009202187689902885,0.056460962911338064,0.20385903242923586,0.20475978822241037,0.1805975485140997
989,0.17932456982757738,0.02007784240530225,0.15126832402321555,0.25823422172063526,0.17626573375313137,0.2354635961058601,0.23637903818086337,0.2088459122399785
990,0.01478203622476637,0.023301501866483054,0.018690761834613656,0.0868130914141852,0.012314428815898337,0.10994037953673619,0.1089528495261407,0.13264599689709566
991,0.028720030062562296,0.00625980264490511,0.004408869184008957,0.007899991318690902,0.04517957022204672,0.07642592784899976,0.07542371155657546,0.10248774516010473
992,0.0024383922828465354,0.04112133576409943,0.03444663990933283,0.09230401944613251,0.26417128595032074,0.20169262035780805,0.20067571778355503,0.2311106376196584
993,0.10299290613546919,0.04134068350840858,0.09506325128494808,0.1276152443788523,0.06916010088233598,0.009856883947406359,0.008859835122317028,0.03646601338558275
994,0.035821179218596066,0.09706224498654537,0.047350944243508886,0.08231121253084961,0.036571376900580654,0.10781657248864396,0.10742333494158629,0.07804490424856392
995,0.02992528508040454,0.012239199004544399,0.05969318396203749,0.11037416442399522,0.037401959591196576,0.1085428469304533,0.10895593822667471,0.1355056273468595
996,0.02474331695883003,0.09272477356251896,0.00975098107014849,0.026316768568700133,0.03680239858219403,0.10827824745775722,0.10877706529649345,0.08195782836514665
997,0.036013832884185026,0.06653615765257304,0.020475006361491133,0.021377723760743206,0.18012580983916449,0.11191100703261359,0.11284075822232997,0.08817334429850332
998,0.04161852561451618,0.0016937234134904583,0.057029100236193564,0.02693376161125105,0.15298686366544423,0.1017841211209981,0.10307656897776363,0.0780844780655775
999,0.12619117429370474,0.05987469977139204,0.08447814126537456,0.08047573574094968,0.11079617528924307,0.18058435335117773,0.1791904449951625,0.20708432980256708
1000,0.09484290190792011,0.09270943658303707,0.06541716511970364,0.03925398616778075,0.16666152727633943,0.1519747239410813,0.15018425357989745,0.1477375513657827
1001,0.005687399026016449,0.12370228897184354,0.009164816521935792,0.09483710143489632,0.022451771092934614,0.0982420187575615,0.09646623467820648,0.09064864623151747
1002,0.07176085749540972,0.0644332552015498,0.03865839206336452,0.04305929334143577,0.05786271879248317,0.06378181986799092,0.06202072207046472,0.052832247391201514
1003,0.157910948557638,0.03770379373209293,0.11029516354160984,0.11500564285094189,0.1381051096259539,0.32099499689462574,0.32277594844131563,0.3291356815477412
1004,0.010954875355742133,0.00276789073125705,0.00530300509806958,0.0032988974737390153,0.027456440770473822,0.08230891645779814,0.08144245777973325,0.07508424919201395
1005,0.06537810959680612,0.03451543826142256,0.07551372792845845,0.04382820929396147,0.1407134028277826,0.0652640563191268,0.06437516015823075,0.06057462081348086
1006,0.06226309905481453,0.012430766559599515,0.04925812602417856,0.2892612205920652,0.17914313622673278,0.3673948958789073,0.3682518357424782,0.3785230752225083
1007,0.1188495633130025,0.04599560147003445,0.07561446200637789,0.05677576178487709,0.058851946273620004,0.2782636450133476,0.2791551249079111,0.2832267365825292
1008,0.049582516860398884,0.08839916659432306,0.06563213414275088,0.1175449257748068,0.1381848835423347,0.3447463690796619,0.34518447814041403,0.3496619360504815
1009,0.12106074030712488,0.014315768151172303,0.1314195348103444,0.030666724542060875,0.1587750846742717,0.1917443597823284,0.19170865488695277,0.18124903684285054
1010,0.17475402159599385,0.08078131782272713,0.18758591896789534,0.16366003993402212,0.12694312463694946,0.28890982396456616,0.28895830955294394,0.27869671151632913
1011,0.14132641688570063,0.14302225308909866,0.12421967874877837,0.1686431113811963,0.15052737162462332,0.2689934926928838,0.2689847146028334,0.2735888294937728
1012,0.04909691360740065,0.04680064820441521,0.019376124016436846,0.04616720201406366,0.04921691552724661,0.20273760853359513,0.20269687414621962,0.21377168917243927
1013,0.10629616442452344,0.04737332523077653,0.10369313027412635,0.17241079954857186,0.1614624182222964,0.4052115317282838,0.40520533737190084,0.41008052459270855
1014,0.04785918142141721,0.03163295424950252,0.03909540356147412,0.04991752756315648,0.06960402512356623,0.169274273700261,0.1692706802467736,0.15814088856499336
1015,0.03900589871731508,0.03612263796047255,0.06387589618480893,0.004253841479295084,0.06916633507147862,0.10753726869637098,0.10751640522738737,0.09948642744831315
1016,0.023882865346919635,0.04421390745724452,0.002573017448968762,0.03135399484908985,0.016152536626422576,0.15692102070263803,0.15688288721815813,0.15195272334178989
1017,0.0009610264476610508,0.04613450241629735,0.02645511707464221,0.02424255577741119,0.07985600638496548,0.2522509918791354,0.25224223095831316,0.24057029461679647
1018,0.02607869308166011,0.01891454698035161,0.030505229201162942,0.006293949127528342,0.11883006957449194,0.2735073022672064,0.2734812713308879,0.2649091488920772
1019,0.07427915841229776,0.16171889921000054,0.04796816751799998,0.08943918742946444,0.06596513777202528,0.10370387853397184,0.10373249320395778,0.11257568797263678
1020,0.03779190259733611,0.024838961715425434,0.005929526892403336,0.020574702665161815,0.039361871623031286,0.18718997844548652,0.18809312665962186,0.17615164250694315
1021,0.013071669318504342,0.15938970396735885,0.023562722405478853,0.03958676968486852,0.044514723419259106,0.13144307674917527,0.13232895494781438,0.12348728469784154
1022,0.14374807375577897,0.09209219550308345,0.08660963152584866,0.01328240298637029,0.002282971920958776,0.064518966392271,0.06364083939463422,0.07329572663421186
1023,0.3775777466823496,0.013331018317562893,0.38802895014522787,0.430592933414359,0.5116287422299846,0.555980773896378,0.5551199169142376,0.5616749902511092
1024,0.04429313129347556,0.05247590936713237,0.0001358508289596161,0.063182567931244,0.0256061960525531,0.23624718044490944,0.23760111575918863,0.22498271304119233
1025,0.01986643672765598,0.03851810052956062,0.032823203245680665,0.008551089504297171,0.03666641254374259,0.11008196460328967,0.1114013598865764,0.10498258497399193
1026,0.036750453401640515,0.013852764996960198,0.031127720787741953,0.07196805278235963,0.041390232621437484,0.31437066411113285,0.31572201569174463,0.3028325406438801
1027,0.04463614997003562,0.035246404491131755,0.0759477576820291,0.023278310369203692,0.15668414732822078,0.1464415237219059,0.14509275587496157,0.15825330325269438
1028,0.059191707490953704,0.011039731458169388,0.022299208244594193,0.06978036287872214,0.04998624027331666,0.2250785374363236,0.22679516941765193,0.2138520897112962
1029,0.1000023883698622,0.0008432444946038231,0.08573596084792057,0.06532685128917437,0.11854384944932805,0.22697552843903146,0.2286748904048635,0.21883162460121364
1030,0.14790586375229797,0.02403883438955995,0.06728019063855784,0.1667679486066499,0.02934523097277464,0.2149999202257349,0.21671396847339575,0.20349981643717174
1031,0.0004393230431278816,0.23477761379749396,0.012485398530154068,0.023830193593193827,0.11631971698073418,0.17408516015284503,0.17576466836951332,0.16875014413870126
1032,0.039459293054120714,0.12368782012327528,0.026387945127379353,0.11449406570510828,0.02819990645761944,0.013239995708701546,0.011528531194708147,0.025013755560800488
1033,0.019301772614363277,0.10590618398587937,0.013222544639025724,0.1033509853285875,0.07052971041907652,0.04293679231763625,0.04471517729988694,0.03452778684398805
1034,0.05043969840284801,0.1339167173076356,0.019906110906604768,0.033640072922996866,0.13331121974984877,0.07532570036160491,0.07567667520704857,0.06964558779693664
1035,0.10836959521651884,0.056405938015453905,0.13324844457395263,0.03711259657956417,0.00651117585180877,0.14056096257520867,0.14017803143243995,0.15267981897783206
1036,0.035750692232127734,0.05314002951645147,0.0433848910066858,0.10863790259571143,0.01330059377858539,0.023158353266505394,0.02189546928610414,0.02819610450737814
1037,0.004439859539697277,0.15939751714558414,0.003194849816378076,0.012029814095965707,0.030294553603868457,0.06739229948035075,0.06866986974258077,0.058998348288732516
1038,0.022223769433486584,0.04645976213213088,0.017314679820797374,0.003255490928031901,0.043706640344079783,0.08110046931724857,0.08237545584581119,0.07243286206209476
1039,0.054318046265048325,0.08358248690569225,0.06142586328000471,0.09243423908325366,0.045562620096841755,0.1257596978760392,0.1275079089875768,0.11433072739557337
1040,0.009283835062685486,0.025720114593280496,0.01638032946379886,0.04145325115027343,0.0897973300184135,0.06599819835972776,0.0677092857066054,0.06046065959014557
1041,0.14289517806101837,0.12753479758080705,0.17461338962978434,0.12275371125965778,0.12772735380467964,0.04212919662268766,0.043854970251394176,0.033235457902360044
1042,0.0681760017217184,0.08140810834273826,0.07208219166998031,0.0632346557860925,0.11310779470943355,0.07884600821361654,0.0767670567323549,0.08379821517743763
1043,0.050819644819107834,0.193587695691176,0.044562187815654575,0.09694851983679131,0.05076309322474726,0.09123003467049429,0.09333835871541352,0.07956542780518239
1044,0.04417089516011907,0.1316442399513853,0.051059483966643726,0.041713690424516114,0.014811375181506548,0.025846879827208347,0.027937933856631347,0.01726481684910619
1045,0.055778054704019586,0.0343690135139037,0.027363806768267718,0.024264259050264747,0.026310785495503586,0.047314941345185324,0.04513969683200886,0.05561479383204665
1046,0.06096978639912626,0.1660236710362596,0.10615251306749796,0.17746042769916365,0.23241341757687833,0.1925864035479577,0.19571461653111005,0.1649712783222495
1047,0.04208237339984788,0.035014034783110604,0.11005517330732173,0.1984547269728275,0.23312245537388432,0.20455769565513116,0.20139494264098634,0.23833790865525872
1048,0.04228016837353776,0.19748357785687404,0.04244447904925852,0.1946204821020343,0.014881874461898148,0.1450214103552654,0.14189061363844557,0.1723628795174379
1049,0.2975700100124973,0.0551066354139535,0.34139302032224494,0.3858697224874843,0.13627235306470553,0.3017975548427404,0.29866417439225323,0.3288653679413772
1050,0.05497532600960764,0.08512399803223714,0.01027211058760824,0.028075353763347466,0.13460452111059867,0.06172825832619078,0.06352831510523416,0.027531815467441434
1051,0.03182965114470804,0.07740747171340179,0.04337259609977684,0.0008681309141419513,0.06051043438269532,0.01016958063270812,0.01197222114541896,0.023753206162505536
1052,0.0839691142653392,0.030261307405156868,0.0656345061629024,0.10368955638510285,0.15143249408952847,0.07843544377501915,0.0798408475896884,0.050639725075535214
1053,0.01195604504267267,0.0079648117602798,0.029566654032474604,0.12048416901268721,0.10968901581594936,0.07327974739362475,0.07183721981429547,0.10696689780399238
1054,0.019147052058267944,0.17114593280666734,0.022196425636014205,0.029065023005469204,0.12044778125313649,0.17334413621588252,0.1720229228849668,0.20142206540660745
1055,0.05467278144044774,0.06481783719651601,0.020425162544591924,0.019942207284858515,0.041815003750287905,0.13304166618475277,0.13170059910467335,0.16392848319915165
1056,0.11742793808423019,0.08592152096536021,0.13582176076131774,0.09891483635732262,0.11936588330203118,0.10258077261076465,0.10398860501453805,0.06925802833265088
1057,0.182446617764083,0.10962612495297386,0.16015807228637646,0.30111120757010157,0.08850126926726753,0.2848835497810095,0.2835076736745611,0.3117675502211681
1058,0.10146799191220668,0.047230373006917015,0.09840001452258051,0.04833752929941848,0.06738495677343281,0.06418347579120276,0.06278774593559067,0.09387636405503541
1059,0.13971188183469951,0.06275342188268773,0.14499281287946897,0.04529473044535115,0.05700121667899771,0.06179781415391339,0.06132609598142025,0.08850320772726039
1060,0.12328387109839434,0.02340857134589347,0.06278086074431066,0.05040368087507607,0.0691004772368431,0.029597064392480332,0.029549344490140905,0.06306238246568019
1061,0.03273580487025518,0.032132129525132336,0.0866891283317145,0.10233527215904159,0.005594499346704085,0.033838907060549595,0.033800705972704126,0.06340071305593264
1062,0.06721183881441728,0.12439361055647224,0.10177190593263807,0.21314350204010768,0.10511638597189765,0.26739177034669115,0.26770157964406593,0.3003477959715093
1063,0.02964976248574336,0.008854935324248081,0.04998228380657932,0.02310964493445622,0.01865310951812904,0.09047128844644259,0.09079578402564625,0.1200711141205153
1064,0.02874834718715813,0.00865584396793706,0.03555611899709077,0.10363746853025435,0.038957931837640625,0.08489073693539506,0.08450190462160168,0.05219981294640741
1065,0.04765069892199697,0.03877593541105906,0.009507034873517894,0.14013079839106404,0.12231586070296141,0.19463808578301894,0.19561710235854146,0.1676449323560733
1066,0.14773636915346572,0.05670370691900284,0.12575496376721107,0.07089157044882366,0.21209915642339344,0.3739329135701201,0.3749464701766351,0.3407746723687551
1067,0.13034903065530518,0.11085018954191561,0.14930302171346105,0.10960152791040872,0.12715867182400725,0.15256323066863015,0.15356468472698376,0.12303484548154614
1068,0.02454428155758137,0.14526058396272767,0.03685620477863161,0.007610614347310252,0.0178411845682801,0.12019024617768248,0.12119428396970355,0.09093551705413427
1069,0.0901380016893984,0.019771392192609927,0.08823549820393323,0.0721069537286223,0.15036743417195975,0.3865754170026879,0.3866822319415803,0.3533221266045988
1070,0.08233124801387953,0.12433052637671027,0.09094940755259406,0.042028387880892415,0.03108815675075438,0.057709931315488794,0.057784789957056104,0.03089538475535486
1071,0.02370006092845467,0.14845009694128608,0.0388691125824564,0.13068264027548693,0.031066936812807366,0.1655741820818024,0.165688748221697,0.13314185987432037
1072,0.08567931537920426,0.0028350261886150863,0.11665826336594551,0.01674045779436875,0.17794136177405984,0.36865002219760545,0.36826892627169394,0.34151429497557373
1073,0.012172598696094439,0.01153427670225915,0.00967744294715217,0.043354457852244066,0.015094201006827235,0.23381194245593595,0.23308541987847164,0.20355565166800482
1074,0.09532362804798655,0.04736724831437933,0.1038900542789657,0.024208450634355727,0.14327858442755737,0.06350170002270095,0.06420836885100156,0.09656687863430602
1075,0.13414772629624017,0.06086321150562968,0.18275049890920725,0.20800416702838775,0.10478447630844478,0.18549158886989647,0.1862302139955222,0.21211802364354648
1076,0.04010269108182063,0.11278149144891098,0.04542655697589115,0.08246003497327403,0.08576879795027881,0.08728018846364438,0.08798427355827754,0.12007171101171377
1077,0.019801538472209224,0.0690508435338717,0.0014881293975615995,0.0025392829238647385,0.024821806683770542,0.002555209645260348,0.003273981021722383,0.0319905322425843
1078,0.07087810828211982,0.1314810313395257,0.10025002234624081,0.18525913707787134,0.15338398146719606,0.308210342523076,0.30741948321102186,0.2748629534202299
1079,0.009418834574221102,0.10843070868420135,0.031132057796275925,0.008668907271216497,0.06605722021699101,0.04693371584581252,0.047721991424199195,0.08000744888512279
