LGBM,XGB,RF,DT,kNN,MLR,PLS,lasso
0.0062014834289308984,0.0889622802146518,0.0759088377274415,0.0013460824359449175,0.03939838820908359,0.15717125108062302,0.1683286714882647,0.14373431610745613
0.16737283275278902,0.15451337146440314,0.10917842554771628,0.12236585592276272,0.20301281720848469,0.1806625840349495,0.19043551204232245,0.161145702766761
0.06221933970230664,0.07906972315069738,0.08428611214259218,0.07247957668028215,0.1500283641329836,0.007970869846188666,0.01684345267948184,0.01742512293912546
0.009880583850906177,0.08259382988943564,0.09323338284441152,0.06779923257828946,0.04177789510624497,0.21108144656821415,0.22086428891529208,0.18644157836642117
0.00013034236792819343,0.07651389424259936,0.10677125881916005,0.0930498824111895,0.0542555521497905,0.22529033941938836,0.23529918286946305,0.20445960608280878
0.011066851743358475,0.0013855787023842048,0.042091997772001455,0.09828722614184926,0.08678313072242061,0.0557093281821609,0.06378948588366773,0.016205597741010047
0.22269492672057462,0.1779549935914927,0.1986947642034903,0.32606139373684856,0.23044695288167405,0.268264716446452,0.2766765966345691,0.24774411691863796
0.06123641436715899,0.008413325930190618,0.03780263646490911,0.07188389652184679,0.03478935816598272,0.18905397905464771,0.1993981507594249,0.16102595090598892
0.016026393056960797,0.043679872853491175,0.09547901968065342,0.13683624210917184,0.16733536527467507,0.12733906689821117,0.11542602860109363,0.15558576178260342
0.08949012807298429,0.11222643315283021,0.09089491273672434,0.22453273920039607,0.32291024283546943,0.10811756572975384,0.09777603584814665,0.13410690326510233
0.1355063485807853,0.16140536128965566,0.09405542146305257,0.002239602673598129,0.02752158132610083,0.02372793323637168,0.0340843168696815,0.005077690577956928
0.08463528737480905,0.059305294844637674,0.07722521351652431,0.1420216434141425,0.1882789850306242,0.00778579856981082,0.018499565022032177,0.05525316839405156
0.04212202783646285,0.008846346636133706,0.03450798366134428,0.020635510052517125,0.01987007430313187,0.15465749912155807,0.1607775028391042,0.1287415089004571
0.05455881943345753,0.03441218642820176,0.064430932046045,0.12803034321786638,0.08589977282449301,0.13940610762867267,0.14933927827113913,0.11816571822741939
0.03948328685178071,0.06845148691801706,0.0834450427033056,0.052623203013102804,0.09572085037141409,0.09329208130692679,0.08469717789242504,0.11944379189083443
0.06458836039047777,0.09640379429881651,0.06777989231340559,0.017007055328629783,0.05331063203876868,0.021031301135302494,0.007858052611950606,0.027744553184162857
0.11364098672288436,0.12392947672026955,0.07343297437801699,0.04527611267306769,0.019724444238988947,0.04432405902252262,0.03336789607508628,0.07083276117914794
0.05157513234445532,0.038564333984765886,0.053374025250650825,0.1569014906371014,0.11753137013567216,0.14086623999557235,0.15080300927302792,0.11381346961188843
0.10988868603514468,0.0824269787600348,0.009564611956925262,0.053147047901968,0.05654872000910194,0.008944001697516413,0.020174027328151156,0.018710776514539895
0.08204724825037141,0.056569943596694316,0.0822702376531746,0.023316623344473264,0.03165145370384914,0.10054433506722837,0.10855689978568495,0.07702847089502385
0.03136367817825356,0.30259756007426475,0.2210824359450425,0.055932046045302664,0.2577776244268485,0.421879078551838,0.412909120071734,0.4374054019297633
0.3620708727414436,0.2781943678855896,0.36798505384329766,0.4510304493130338,0.42673163920497803,0.4137021905406203,0.4071392618323575,0.4393535319825398
0.2723421903607829,0.1735349557588324,0.3082500928332714,0.46749288278252255,0.42065313868053944,0.3779149833619001,0.3709676361442362,0.4053614020637497
0.01467423255245126,0.012411016360827198,0.10467322688451564,0.03831693278871151,0.17199455062385194,0.1320832030058643,0.1303039760841419,0.14456254148033965
0.019693780939629812,0.01946020770418211,0.048149832900111156,0.059923876717415614,0.07127379727401056,0.04901184836683847,0.04708973051710075,0.038482048982363626
0.10226436865537436,0.055342666553025555,0.07929353880430678,0.011529892313405177,0.1392587162257889,0.2849578587112167,0.2874610886645535,0.28080610588949484
0.06026750210454701,0.03521125550346216,0.06056303379131056,0.014222057185295234,0.13532132015830167,0.23885183666810894,0.24250458146321507,0.2359393355999907
0.033082818064195885,0.05552595174317021,0.03675826216115918,0.07901968065354625,0.0021908118452548253,0.1886597807496499,0.19156978627194998,0.1845581929490384
0.4377602016834361,0.43556979298591614,0.44008447827701525,0.37512377769525934,0.6224120807829406,0.5509355217437012,0.5473601184398267,0.557941780718478
0.0034546416711199734,0.043888778435090536,0.06880848496101011,0.09800872632751578,0.05421577241043729,0.15053417771693062,0.15433653278230913,0.14644524734021402
0.08791243479294986,0.1638121174207815,0.13390920906052617,0.03785740809506122,0.12554823813252602,0.26543229571281013,0.27024975482130886,0.2602809401945728
0.016529536065168937,0.060776887885531816,0.09341023022651251,0.094225770516153,0.07186329517393031,0.17873158745449313,0.18339309342672316,0.17237965540554767
0.037815210072673744,0.025489251353773446,0.012700984032676665,0.05950612699591529,0.09285324282788399,0.08086662056315919,0.0783442887071868,0.09329626287654869
0.005442292703765728,0.018380103348534793,0.02190215373189741,0.17918678054214632,0.061888315023711615,0.014670827505814,0.016408035819544697,0.011439027393653767
0.008417510622945878,0.009739788644073877,0.02300594132937256,0.014867605472878409,0.06136785384488225,0.006244881149606807,0.008469801629042206,0.005251119855690045
0.05550959150750351,0.12095683368218246,0.07600352766431501,0.0393458348805546,0.05941161517011462,0.20521010354542313,0.2005045255673802,0.20263674130018983
0.06574476077983449,0.030945635277942474,0.017112421091719232,0.01571976729793284,0.0268544802741133,0.05240949186579147,0.0526513254065602,0.048834941227336726
0.08780805790847623,0.14217007032921003,0.07963052357965139,0.03708689194207215,0.05166290466919182,0.07924932418453251,0.08279780870925124,0.07766201648913307
0.013652641489671491,0.03116670972434199,0.035552822131451334,0.08747988612452035,0.06680743275440976,0.05442446340194429,0.05864659749483697,0.05363945724790009
0.03343165542336263,0.08371049317337964,0.015978462681024985,0.07839769773486815,0.20463845501010847,0.15756384586451383,0.15398580284743874,0.16138314254383213
0.02971851867304043,0.07331603113665619,0.012806349795767558,0.06892870404753071,0.05832626761627935,0.09122977884317496,0.08594717580593869,0.09326123379944717
0.016192826596060472,0.04197926659412299,0.0007366320089119971,0.046354746874613106,0.010811608643114368,0.002579312799334932,0.006913339968736221,0.0020907816140351976
0.09829621866614957,0.04989717554922135,0.01520701819532111,0.048412551058299225,0.14406444114582484,0.12721792220967149,0.12461312289610976,0.13622569754197522
0.25135889545518836,0.21311445961952918,0.20919606386929007,0.2790425319203633,0.289996135753477,0.29872355851035814,0.29601820120677586,0.3286651771659822
0.1833590061481154,0.19671512907249888,0.15044977720014824,0.1261294714692413,0.16400392971599742,0.12090929194796946,0.11840913438979522,0.1236930278807361
0.07468286124656132,0.08906968072405363,0.0883410694392866,0.11116784255477152,0.1755763930765969,0.22452617435851696,0.22141849346748899,0.230228490823843
0.04374437385270008,0.013868197184533249,0.028106201262531882,0.033652060898626046,0.044367925615166226,0.19007610982848033,0.1851225577212794,0.18957894988864044
0.027816186209798865,0.13190991799715412,0.12733661344225733,0.09292610471593021,0.14907652279438788,0.08160148615754181,0.07607362190891331,0.10500677412449888
0.41033898199991925,0.45484890249020715,0.4656294095803938,0.30414036390642407,0.44964402952956894,0.4164871067116904,0.40037068405058795,0.43245991950294893
0.029261857910930944,0.02002875598177245,0.06998236167842553,0.028051120188142264,0.1500761067324652,0.13748201887686118,0.12525530398088602,0.15817051143165062
0.08735265535979897,0.05536835011256658,0.11408698477534296,0.023460293883613592,0.0590234749384424,0.02691416704799865,0.028595903510292286,0.030502510732074994
0.09962803263255116,0.3323755370521475,0.13744383587077524,0.08906424062383966,0.20497800246848707,0.09948427571322471,0.10433288615372716,0.08361627041250663
0.09399265761091968,0.1576888792761808,0.10946528035647951,0.06229112513924995,0.11134714380583877,0.0940227912325744,0.09601205612849673,0.07432166025469278
0.06810718431189444,0.037630697054531925,0.02754084663943579,0.0269587820274787,0.11138361213086112,0.07534525998696717,0.07087044260366626,0.10656737881791944
0.002958723693467502,0.021581913674138864,0.04654381730412205,0.1514110657259562,0.06223032302251097,0.09034014355701114,0.09081810747851093,0.11730049958106248
0.030794688111326463,0.009011110097911335,0.006818139621240338,0.11666821388785742,0.09830153030664135,0.18693970910284563,0.18659484559183304,0.1974265052636518
0.015329185044940297,0.08170702295413135,0.11439519123653874,0.038038432974378034,0.14489772555849578,0.17972396332730156,0.18207850585199736,0.2121861473296487
0.02939486096024735,0.03484608075276119,0.022575659116228164,0.09712681024879322,0.006127010405079791,0.041665912332953026,0.0406254123083063,0.06213122198124599
0.2553213670704841,0.14521861696083926,0.17202144448570406,0.15543384082188388,0.06639659640547113,0.14134866056115608,0.1396057902400868,0.14623708893030885
0.05548575693220703,0.1064045193179407,0.01653406981062011,0.21405031563312293,0.005536217985765313,0.11935878024158691,0.11795207023772858,0.12124331092542195
0.023559715842360884,0.03331911590433101,0.004739138507240892,0.041063250402277485,0.09361920149653924,0.007044295614899776,0.009372344272642608,0.00885594747049634
0.16065376430006917,0.023180466401191868,0.1417749721500181,0.25545395469736354,0.08670866680935119,0.001086992505044071,0.0011311301603130763,0.01711107068739892
0.1249770593139482,0.1789602596787243,0.18783512810991354,0.16550315633122925,0.1293123004400467,0.3108218744800805,0.3115071952472779,0.33829945876369605
0.005193366365458751,0.02165193948168498,0.022503713330858877,0.06899368733754185,0.05361535278680385,0.04646257202793003,0.04724270761640714,0.06868675639614419
0.0950124161587661,0.0476073850011276,0.08592461938358664,0.04504270330486437,0.08528741327320588,0.0688463740904679,0.0676982976766971,0.05979873892134191
0.03887763074124073,0.1369391481782528,0.1758698477534344,0.15794033915088496,0.08326980646303939,0.10707137571893033,0.10812191323253578,0.10707422730491956
0.02238499319676357,0.03391134278552044,0.06131266245822531,0.01185945042703307,0.05501367961044301,0.1761869626776773,0.17744144943065399,0.1973895102760831
0.09314206753441778,0.11201889768126638,0.1659190493873004,0.16289918306721118,0.13873270507371593,0.2758955079672165,0.2774310551050272,0.30086037002225574
0.045031182777290346,0.12040023935624666,0.05280356479762349,0.13706832528778312,0.10229455221047079,0.07187335193516564,0.07270059158278064,0.09119780621271734
0.03843415631340508,0.03959447749697764,0.038146119569253845,0.1436130709246195,0.011710404787152018,0.08962744780564813,0.08898994292822715,0.1018517196827936
0.1349939406728765,0.17807048787160573,0.23680142963237993,0.1376562693402651,0.06494157820988278,0.20778639650753628,0.2068550927502124,0.22651518324147135
0.060495685751597694,0.00977618642071132,0.05028824730783421,0.04482299789577937,0.0013577462184374278,0.035327765066322514,0.03816208988198977,0.059316154842434576
0.04222312421708507,0.012700847520555558,0.02178704047530544,0.11365113256591175,0.10686351552963758,0.02290683722385467,0.01802599628639434,0.008110227915719914
0.03534147291446171,0.03713004739807743,0.03972242851838115,0.12910013615546476,0.18773060535894157,0.15815313672365802,0.15830299003864187,0.1581479145604209
0.04325417681694799,0.09788164663527288,0.09555050129966541,0.1784951726698848,0.13827333121427987,0.14604682682456377,0.14666404086709073,0.1602886637637101
0.09629879191733082,0.04011015973036236,0.07712866691422215,0.0033419977720015037,0.06104355391765237,0.05546058174055657,0.05631171544357516,0.03837137729387152
0.027098264343732248,0.06409038662512068,0.02970850352766441,0.1468312910013615,0.11742524913531616,0.24766328889375178,0.2480697670173725,0.2357410812012608
0.06260598462844452,0.06481866878822218,0.009443000371333443,0.03961659858893429,0.01950859661763077,0.0419213107978707,0.04273723264607587,0.058466842663085106
5.042771597613127e-05,0.030960381285567884,0.029900668399554187,0.020585777942814687,0.0044232285393184245,0.0790080502238778,0.079154834872877,0.07551643674521114
0.02179303692957779,0.05710805689717513,0.09567814704790212,0.11529892313405132,0.053296341826557736,0.08848680509146839,0.08591927324925885,0.1001195161988988
0.09893109128372041,0.010339935838268755,0.025100259933159674,0.05327469365020421,0.031451215445157166,0.06145503870085356,0.060925376911945994,0.07941740132080632
0.050256761386726856,0.12857742071417333,0.03655124396583742,0.04127102010503425,0.04461919236602635,0.13517674171312732,0.13406192651960258,0.12205822793978038
0.08695746879650562,0.11502176441315862,0.12352534348310404,0.03864958534472088,0.3339201487630471,0.3535706995990513,0.3534853253995526,0.3727915724484381
0.002371641948866021,0.028659480148383376,0.08144680653546221,0.10515688822874114,0.09948350345332424,0.14397298183563823,0.145529714844444,0.13814185599400697
0.01024396306675518,0.002354075208809814,0.04226791682138831,0.0033652060898625713,0.09252945424407089,0.05109552017258778,0.05076493657170089,0.05882821998303123
0.047191269544057834,0.12622783682490657,0.07419142220571917,0.15223109295704929,0.029334208976233622,0.11986673661158809,0.1186519218944132,0.12336123755983652
0.13660131025528244,0.08591176500295639,0.13703351281099108,0.20781656145562566,0.12279378016688802,0.11116536612875227,0.11254388193816423,0.09723828660387313
0.1616378311154868,0.20943339035673036,0.19802125881916188,0.26726698848867436,0.15533166354934802,0.21823204657467232,0.2177863027625634,0.20676980621038643
0.012074652787241624,0.03043740972284481,0.0010258076494625845,0.07511372075751943,0.01280858231492632,0.04635897768923125,0.045918651734098925,0.01759818139490088
0.06076471508390913,0.08446220839461827,0.039996750835499806,0.006823245451169746,0.24435447695778884,0.08387887157586638,0.0881843584701828,0.06405657921803798
0.02801848530867801,0.021534617709440762,0.05727534348310426,0.051452840698106184,0.06200287145397354,0.02220995693160821,0.02147060819889668,0.01730244916682322
0.02180628265376716,0.0695900478594993,0.022438265874489716,0.04883030077979944,0.03624576130158863,0.03934658371504762,0.038641419554864,0.02720473704364912
0.12078711818357357,0.242276194101809,0.23644819903453385,0.1415150389899742,0.28757292341761753,0.37184677533126115,0.36322402244202023,0.33572940604055634
0.005588983740512532,0.04602195390573105,0.0035773301151126313,0.06045302636464922,0.107778990135108,0.07358346557419954,0.06909249180122068,0.06159175879654882
0.3050574035945845,0.2191457233816727,0.16881359079093883,0.1679353880430745,0.18844707616057266,0.2756283086673004,0.26574052635637885,0.2372047862412795
0.012281102310840675,0.0741374892813097,0.013599610100259896,0.05418368609976487,0.09154041738566365,0.1681439660207521,0.15906406357743896,0.13057718595505818
0.0985338035295471,0.09411333362453278,0.053498886000741486,0.011666047778190358,0.09869097241996083,0.12669572801347784,0.1198570897368878,0.09749526829741051
0.1067743681586728,0.07138623095249275,0.06045070553286258,0.0644030820646121,0.05114109519287202,0.15028235467472795,0.14198464361272256,0.11679189483438113
0.018421399398766414,0.0534934880916752,0.03160137393241724,0.018543445971036188,0.1072289634740301,0.07890064966526766,0.0722569166333924,0.05238262546842998
0.08214546737054085,0.1356719277005103,0.1508809877460081,0.13222552296076262,0.2089635041353639,0.2509818298082982,0.24285653419295128,0.21694309863454686
0.29405129274966346,0.3070923793816096,0.2915354623096915,0.7682262656269339,0.39751588572894136,0.36097121054554326,0.3508976419975318,0.3207537823745251
0.03335619827075362,0.04537158745219619,0.05112142591904964,0.3887161158559228,0.10005784100336565,0.09605660987267423,0.09906126280185099,0.1279077322141609
0.16903096562556735,0.03405722496547614,0.04438312291125113,0.2507658744894171,0.10333100087334463,0.017227875670548287,0.001523429827056888,0.05482822407491339
0.16966171093990762,0.24143647085190528,0.19543817304121835,0.3028486552437536,0.2384364522975208,0.3281794671354721,0.32663890328670375,0.31751773013770973
0.16327676635374574,0.060894941159265,0.1771899368733759,0.16714630523579652,0.22504861911332005,0.053660654067774066,0.05770085679509504,0.04755797665013786
0.0026078474307075217,0.0021928729862251695,0.0019587820274785672,0.022071110285926454,0.05038938476745558,0.0960994798847507,0.09768206935570511,0.07735911241758708
0.08187517204787642,0.027691477765126926,0.006910508726327147,0.026661715558856325,0.0727679663545534,0.2538471237118424,0.24879015587946413,0.20695943098991987
0.31052885097932303,0.22252904279852648,0.27522279985146647,0.2747864834756779,0.4640612596330319,0.45017890819824957,0.4567014627497047,0.4674595658023737
0.0914988894309895,0.07647080156734964,0.08780913479391084,0.11713238024507988,0.09602115485832052,0.016443352779426768,0.014162608437208846,0.020696832776579188
0.0626867409580838,0.06869478578510846,0.07690076123282552,0.06318851342987986,0.1436048904845436,0.24374609567285077,0.23978715615955626,0.19585881249987813
0.06971366699287274,0.01565095117178006,0.038414407723728616,0.07415831167223674,0.0767535577897005,0.2534688559302266,0.24888608590056882,0.21415050953929582
0.2701849176228859,0.12667209883848185,0.13546370219086512,0.18070659381465182,0.1731919369550351,0.14187086950970762,0.1407797175942137,0.1469343138119661
0.080112602862773,0.05407406814116944,0.044867248421834205,0.2369768182059307,0.0452535650028677,0.14638183565940194,0.14283612620534136,0.09595559940887122
0.07793756065792878,0.0626960352057645,0.11950937616041479,0.1344225770516152,0.14037373090244998,0.25384788070964737,0.25266308628995504,0.2265454901843046
0.02942234996713644,0.048761151778047296,0.05908141477905582,0.035446837479886195,0.07911829589954855,0.32191028403979255,0.31572817496366373,0.2727869662102952
0.34592525117998163,0.4733924143517103,0.4399196992202007,0.3698663200891201,0.1584528954997435,0.31479778898697974,0.31086211002104513,0.2922252809466078
0.21122223409465002,0.10271488290004838,0.18354066097289135,0.3066282955811366,0.49891282578108737,0.4067654567349812,0.4082999719445577,0.39964307000168386
0.28995469021702647,0.21178027526003418,0.12975724099517216,0.19177806659240004,0.15231673874665602,0.12471962320706853,0.1220476733712943,0.0926235014454142
0.1032288332367611,0.1309604499028422,0.13116180839212752,0.027525064983289965,0.20736358250426937,0.21454113403824568,0.2166939673593907,0.24991249431197518
0.053558754517369245,0.12947004774534876,0.08187940958039375,0.015317489788340188,0.04299609261195042,0.07702791622576799,0.07593633421717927,0.09946625742660264
0.014301244548122288,0.03136600392970548,0.03066468622354271,0.005997029335313764,0.1390764213363194,0.04644653728793513,0.027442102536661933,0.005098318303371374
0.18407209492300702,0.17924568106859895,0.1336975492016333,0.0838052357965095,0.12077015713748274,0.19364776953970897,0.19447374811978746,0.22554003807604983
0.006784184616111771,0.0014403641910035458,0.01442814704790188,0.005198663200891129,0.1337955881832055,0.24490466534552366,0.24599908347881858,0.273656277197469
0.13263919214528508,0.18856146980341248,0.17096685852209437,0.13354729192085307,0.21721247785331704,0.180113401679648,0.18442283380074764,0.211961115249226
0.09854032422114531,0.1332774802826613,0.1412569624953582,0.13293724470850346,0.007025503218289597,0.055947886404397185,0.0724714230547362,0.1002093690482877
0.09001875921545549,0.14516339538223982,0.13454743780170816,0.2372818418121055,0.22939027649345217,0.31077588833158964,0.3092980671093524,0.3354605328344904
0.1478720645972822,0.1861885060309656,0.1525366691422203,0.04915521722985522,0.06580327937604624,0.08343626177834812,0.0873447737641247,0.0148769662170804
0.05740240071404812,0.05691702610225524,0.03636511325659153,0.12330579279613818,0.10002744577546951,0.02235155063120975,0.026626085337694505,0.02690265557519067
0.23153249198916334,0.4070895340333762,0.2979288897140737,0.2598403267731155,0.3713467066913926,0.4027973593959939,0.4068022184492581,0.326588826330211
0.16962754597367782,0.0001387254394123183,0.15346917935388107,0.16241180839212774,0.3076860162165983,0.3521273966020946,0.36351430575842525,0.28507491650912564
0.21064184678540782,0.15727602355417336,0.15706878945414038,0.020028778314147844,0.18000146997663824,0.10586539965307495,0.10999583986686035,0.21634149424572124
0.1268428413019167,0.13186137279169818,0.1623913850724097,0.10097939101373932,0.27233802848230715,0.16688918162829047,0.16461970455210373,0.23586478146824186
0.16398288558782484,0.21958434256398893,0.2360856851095434,0.22061826958782024,0.3080768414179109,0.40420409315637607,0.4166554205894226,0.3404055012075141
0.09957513278107777,0.0059246280978613175,0.04043631637578793,0.022767359821760147,0.05467715438450449,0.004807712518632434,0.005010096184778323,0.07670866094325723
0.06288376056367784,0.1480758847731709,0.1339574823616786,0.09095339769773492,0.23641736420562942,0.2065720500618774,0.20710758291379805,0.2948005782289794
0.20087729512976638,0.17115583430423742,0.21116923505384277,0.05595525436316384,0.3445486641836959,0.32093376622019176,0.3191341198298857,0.39951549006216325
0.09325813089652635,0.08793515248056061,0.028709153360563455,0.07939565540289639,0.11721707505322543,0.060796083214979424,0.06178137359244873,0.14870616974350248
0.5692077697956822,0.6148566977047274,0.5293473821017458,0.4324405867062755,0.6034574092601861,0.5063955853663016,0.502413638062916,0.42257949308556536
0.0058037052283357315,0.01773025143602458,0.009535833642778102,0.14015503156331233,0.037988374126531665,0.04856031241269865,0.05182290640584064,0.13234419760382954
0.03322334103377578,0.09891315556528668,0.09866041589305641,0.0977302265131823,0.008860941247645027,0.0451904395483026,0.03991743391252245,0.04430675323679101
0.007940670030425312,0.13511221607157253,0.1252877831414777,0.05839212773858138,0.0940195061205713,0.16380521855678076,0.16665786462829868,0.24822968590767625
0.1570033256426695,0.33831429135122126,0.21090419606386868,0.18997168585220936,0.2513750209985267,0.07626640491310199,0.08061257503435582,0.16821317878939412
0.06875266487460774,0.09508136896408936,0.05585406609728949,0.2106038804307463,0.08791416054928858,0.05073399296847414,0.046520735640468325,0.03387492795133096
0.08517551489978137,0.09394659404634242,0.07064240623839557,0.012365391756405497,0.071877249277285,0.16772081767060876,0.17196366060060686,0.25603213820346593
0.06940913541168081,0.16083410188605518,0.20149368733754147,0.05279892313405121,0.19377859540936893,0.1372228210214328,0.13901978397188486,0.22113740220622802
0.06447737400022147,0.04459065827480546,0.10561966208689133,0.11802822131451918,0.34336511946461845,0.1918707520298707,0.19886391118533941,0.2844815394642036
0.001912779363104633,0.15430851481547814,0.13091580022279992,0.028329620002475464,0.05978180296118152,0.1616871233870587,0.15774861189408573,0.09536606464395792
0.019153823998731445,0.0333787389860426,0.03228601930932029,0.07998514667656897,0.13480052541022147,0.006899388524898242,0.011628387350062996,0.09287955070524623
0.04057548115272103,0.0029985177176086175,0.034500092833270934,0.022512068325287737,0.04437425856817112,0.010515567165774287,0.013644078148358885,0.07508102668923888
0.044066977441033606,0.0939250968001033,0.09412504641663566,0.10263646490902334,0.11900626911725709,0.03434816268762653,0.03850797155628871,0.12151125953506936
0.030333018267717726,0.1464231004734443,0.11542564054957316,0.13770268597598717,0.08958394493460459,0.09149189894158738,0.08840261189661214,0.031422313454600115
0.20848410762776212,0.14350197610029977,0.1796890085406608,0.2766431489045674,0.16383030082256764,0.4110789224418093,0.4057009126024814,0.3375272609083926
0.11206867244818286,0.018785216619744416,0.03386186409208969,0.034487560341626367,0.03152424793555997,0.02434473387725411,0.025567640146571535,0.0720586588373252
0.1215614238418451,0.054895255121209074,0.024903917564054967,0.06769866320089124,0.05879228582673113,0.009264156540141899,0.013778642814118003,0.06481331452156547
0.15882728096368948,0.18648577072874484,0.14270469736353497,0.05391756405495718,0.22547147014210844,0.04892882325765391,0.05406251777257176,0.13786131424513093
0.41213687387476106,0.39224042066445897,0.3963186966208688,0.26531748978834013,0.23925045639211498,0.5899269397714556,0.5874725159507016,0.5242478169513128
0.049448943331258266,0.027240637572246262,0.0025765874489424023,0.03613535090976616,0.045268633771688216,0.0306590660414765,0.025438531918406282,0.057746333174514275
0.09548572521833443,0.003395994135406477,0.022909858893427892,0.08468251021165996,0.07110296240683445,0.053424210004464734,0.048221320253231004,0.02937898395449612
0.02934537177441987,0.0813675171993411,0.006676104715931386,0.03242975615794019,0.04611834687858796,0.053158639340332825,0.05013436993910492,0.030874658990959092
0.21332155074083048,0.31597109093039266,0.3264491273672484,0.2567396955068697,0.4081825887157564,0.44098123347581775,0.4451746324858852,0.4751863664807089
0.015957004211378856,0.07836510517143028,0.12251624582250306,0.1442814704790197,0.27712094996160974,0.32405059530045743,0.3277754867583442,0.36456878563948303
0.024044633134707172,0.005326541801212503,0.018184645376903286,0.10624767916821384,0.12913768187480162,0.14880122002645696,0.15483887796360418,0.1916527647367543
0.15896848384732504,0.1338196341716088,0.10265781656145567,0.05365763089491271,0.06529424125451089,0.013066764920159624,0.01626673891169328,0.05304921308371524
0.3003606840790668,0.3939280570814966,0.29617805421462917,0.427070181953212,0.24962751218472945,0.18237641397732102,0.19689897617901497,0.23520231432115968
0.09195614395246171,0.05877714515883281,0.026599981433345465,0.12453583364277751,0.05551179373405918,0.13741687182511314,0.1409140426168795,0.17414699142361
0.09611031863088093,0.00047801854970774826,0.020179168213887988,0.1370683252877831,0.0977889883025434,0.14430117706364987,0.14973130873599538,0.18377414712866524
0.31165123348897616,0.12708519458372358,0.1981507612328247,0.24463887857408084,0.2782727374429831,0.35406250219906577,0.3548112044406323,0.38692573896377125
0.1457407789439668,0.06943963449814927,0.051656145562569755,0.04477658126005685,0.08071406991345703,0.09316247228765362,0.09507101207997704,0.1426510086862821
0.0021542082589048883,0.00972459440642115,0.08529938730040953,0.041904938730040864,0.24835538218169473,0.30632162948571107,0.3029926514539659,0.30637155147007117
0.045416942162236906,0.025585782780241817,0.003599610100260664,0.06788764521776047,0.006495123344513076,0.044519138573549166,0.04492975559373691,0.08514963592096969
0.07087654429974766,0.1414686903119574,0.06376299665800278,0.08102487931674718,0.017682210961778577,0.1366052066864072,0.13344011680089163,0.09881312349799565
0.11065263617962573,0.09071010286994818,0.1457008911994062,0.20383091966827588,0.2254912469797607,0.25616185967737637,0.2622459420095183,0.2549643775809956
0.033572604416952645,0.01871179768554876,0.05995776086149207,0.14284388096122214,0.11392616208256989,0.18739077326636555,0.18695220660555578,0.15401173878299435
0.03795011584635366,0.04261282164945157,0.09752877831414808,0.058559227627181354,0.10325537304593435,0.12294487201129167,0.12195875978250215,0.08819708171530738
0.09451722946509789,0.14797611095805252,0.18947085035276606,0.09041960638692903,0.2185833189330859,0.0786554979103104,0.0747001684957449,0.09733192099521981
0.045698349813364625,0.04384633060994314,0.03575194949870042,0.006034162643891672,0.1064952153816201,0.06259872965054436,0.05740478587258857,0.08113975195190098
0.1293411332062403,0.06847189535582943,0.072011696992202,0.10029971884780642,0.07734781605745145,0.22257085353003148,0.22135503928740685,0.1849478838032802
0.03209705709550087,0.048034299595224095,0.09920534719643526,0.034998143334571186,0.2051682990499567,0.1124976707555353,0.10902000814799412,0.13488018669356794
0.028804272504479367,0.04705183502913324,0.0960564426290389,0.011905867062755315,0.10049275193865703,0.012367890373007062,0.013350422571262732,0.04938684892648215
0.03914523185526042,0.04879230307328675,0.05276968065354665,0.13595432603044932,0.06860889319670405,0.0819950581487387,0.08069308916065215,0.12278875354635188
0.10942896720718598,0.02087852222699016,0.1352826773115482,0.06331229112513914,0.1359610063751654,0.23536235993189558,0.23396150134834393,0.20308795802982216
0.15600831743461163,0.17121276909031047,0.1950246008169324,0.15266431489045684,0.27816997167680935,0.3256981696648019,0.32430129873673075,0.2887586585269254
0.07631840048246641,0.08220423288253265,0.06970711102859273,0.09616200732056657,0.17854385886327961,0.08165843748943319,0.07727274952949642,0.02461560734024737
0.05409440469220006,0.07626871298203175,0.038300686966208586,0.009041960638692781,0.04050998133124861,0.13946420357779377,0.1398042089231314,0.10580760599375294
0.02439892405114019,0.11116657598373658,0.06672716301522374,0.057487003341997855,0.05363031695119813,0.17040718148878453,0.16765827319714122,0.13308992538124864
0.06881169298138146,0.13240344445589436,0.10158605644262886,0.11005384329743784,0.31422988614625785,0.1593322646859659,0.1629757132720629,0.12470112758526242
0.00012342511248908394,0.12558799521700847,0.1219300037133304,0.16479231870988276,0.37630797250485565,0.3391935503101846,0.3368298129033735,0.2844867485726904
0.03957935595176125,0.03426903453052069,0.03788804307463797,0.06660787226141851,0.28455258912868364,0.28633747163508194,0.2888070390340505,0.34787338175601235
0.0037671239990443306,0.1226509918389248,0.06108893427404438,0.01039732640178237,0.004391959710714932,0.09142378265423645,0.09169222129045773,0.12566007522240974
0.018993612853448583,0.022660032385040996,0.0749345525436319,0.2375603416264389,0.12090526542217406,0.1524154588046957,0.15254066444527603,0.18885443333958263
0.008473382607166458,0.0727857973245365,0.03237653174897909,0.13540660972892682,0.08330453153345685,0.0024923643713380406,0.0037204648128242312,0.03904846596924083
0.08131091666873003,0.16553846837152486,0.051867805421463964,0.03314147790568134,0.022421312485066403,0.08216268859999609,0.08229503514567882,0.11596438577867052
0.0064233520295950974,0.0419844445180062,0.07000092833271399,0.06325659116227245,0.14761650496728074,0.02785529504606299,0.028711123664279636,0.002762140761918941
