,XGB,RF,LGBM,DT,kNN,lasso,MLR,PLS
459,0.006105251611120965,0.004713103100924869,0.0077917254965596434,0.008914548713335035,0.01037585571916011,0.06619988933369575,0.1177150465567249,0.1102472133579614
460,0.008928047184952215,0.06094768084869108,0.02706417460348938,0.00459670845937039,0.0015254941959519375,0.05280027876170751,0.09347433060022675,0.06417591805102227
461,0.02332094525504147,0.08639941290332098,0.047628135132161395,0.004485061858653206,0.01684420283572155,0.057432689225417555,0.05578097903572781,0.029952691450290225
462,0.053960915039557855,0.02583298726525475,0.0006557034682250218,0.04684798655465755,0.044011613239833235,0.003079475644123253,0.09968130278759205,0.04318106344252458
463,0.0026761945345475935,0.027978609675400258,0.028833055595835377,0.004513727058355933,0.002931146129632786,0.019363010581912476,0.054378702374563076,0.0034864985249276476
464,0.005067103926168937,0.22912384065212588,0.25047156370185725,0.00036438937624825446,0.0064652466984681176,0.009894769452689745,0.004376498028366087,0.026689942130655786
465,0.01763721396732365,0.013102298457919617,0.028577999919435243,0.0006107778670003394,0.0013701283034648591,0.003021768337696129,0.029233795414027423,0.019957356669761117
466,0.004905784441991801,0.00010437230597895933,0.013414751941754656,0.02757288297920761,0.012595921068321761,0.019081558325240167,0.029548154170825333,0.002526603409866296
467,0.001914093579045817,0.007088325407283415,0.013791464400442818,0.004853692903261167,0.005511166815858469,0.03248116889722841,0.006941847643347206,0.06915646275878506
468,0.01282252185130861,0.0434367819281601,0.03167047514057926,0.010412411939818775,0.007953785425431209,0.05159918008278003,0.016929798012620234,0.05110908559793141
469,0.04218082478435037,0.002651807991182392,0.009288252477515434,0.026296727060684186,0.020733231882643983,0.027439046099891284,0.040891234296821816,0.04637677014726371
470,0.0009768847367689348,0.03054218265022779,0.02712561700879941,0.009337441741706684,0.0030473578910823335,0.04136225692562029,0.011598597336756371,0.09113664204788288
471,0.007037225563155669,0.0036114333049377806,0.0074286294480020235,0.005188104059599005,0.005480159974489269,0.19870539297250622,0.0014421443956263783,0.21580809335981793
472,0.020531286890368594,0.05045182485178719,0.0667741253454346,0.005007872135927106,0.0042102654229888015,0.04136225692562029,0.06562593542306416,0.03903713878071097
473,0.0007248355965617792,0.05551595085202092,0.049864315753609945,0.0016980286706871454,0.006683675637475035,0.0210716637805472,0.06156964034283237,0.009505638502026167
474,0.05724936372950501,0.015333369501542168,0.0007903349943202478,0.06990292162438311,0.005769954228488555,0.04351415000658293,0.1711900304380487,0.021910576851601152
475,0.06737520970259248,0.020336614570425626,0.018235143533290296,0.03495231043815411,0.04563566452137443,0.02596520175248701,0.02814626681875184,0.017605494800235072
476,0.011354818637197783,0.03876483153101548,0.027764135306065016,0.017066318499076694,0.010401075040456991,0.0215298002339554,0.027023259786274373,0.0012544912740906355
477,0.018917338619654944,0.013975670726460644,0.01697023314714453,0.018249583200608335,0.019322159492646505,0.06146813898741155,0.04694613548880787,0.05443669623027661
478,0.01694087736163674,0.07119086910522363,0.0444875017081192,0.010790233902705573,0.021282831180017076,0.05238636866938795,0.06543152398912858,0.10363838150891613
479,0.008093297756791462,0.007352919100635624,0.035461298092632765,0.008439261481242966,0.015274568552423672,0.018917035900686163,0.08419701185767495,0.03300366039380909
480,0.004264768468791036,0.03997207428723505,0.021788831846003193,0.015282911612881922,0.05167102288499376,0.06375164742498052,0.02900148743683803,0.12486138823169607
481,0.042361584822815546,0.006701068802488108,0.024279552089001732,0.03357413373740733,0.03022609203826171,0.02381330867152437,0.06221869337031735,0.06549523094601889
482,0.00763018957258077,0.17799186590862304,0.1459790884708133,0.03379306230780743,0.010643384016632354,0.013967215293595403,0.05199850816060597,0.036221319035868865
483,0.028577802978039135,0.06876735420020698,0.07521077336051557,0.04287483262583103,0.06387483400020742,0.02381330867152437,0.0666973635579254,0.013395727678846975
484,0.029163488763563006,0.05119735995435716,0.08296823249492555,0.02450664030413885,0.02892416886817535,0.0210716637805472,0.04801155475456833,0.021257535714647863
485,0.019416056270426085,0.007936410912621428,0.01036803379139184,0.015559474584405188,0.027519411578642496,0.011989893462523604,0.04925993849344802,0.010911487500450415
486,0.04936775713682778,0.040093751691745894,0.006621550659029279,0.032682341973744825,0.04089375102622824,0.030917757158476167,0.03508111602010917,0.027444194727723192
487,0.12776919420889965,0.08289110985182216,0.08843173755219291,0.13013186201931354,0.14417003444632082,0.011874238004834614,0.12413443141042185,0.0021039342328577487
488,8.134446621288483e-06,0.28044969849359924,0.38084949005097446,0.0010001346808515936,0.005916849731476867,0.010568248221201115,0.03958198566903347,0.022370680618233635
489,0.05742763199406309,0.008139515234088755,0.003761098354870738,0.018249583200608335,0.016998287366560373,0.03596255900709189,0.04268798693518913,0.056451397629946054
490,0.0019647295874276605,0.008396609499942132,0.010193438125158574,0.034988367795891984,0.005431365966325857,0.0796137369259099,0.03101134158096562,0.039697079770834684
491,0.0153449544795623,0.012451835803599674,0.006117296584916471,0.0026528629533990114,0.003253015445406994,0.012577845268579857,0.013855458100951464,0.008269200204011173
492,0.01730099584057121,0.011514660592953675,0.008081085155361524,0.028255687338307293,0.003771335281220107,0.4343338398917587,0.03662842666026145,0.39272693401864667
493,0.02370349912048164,0.005279212251280037,0.00513060969232643,0.0063899288092664555,0.018913221866709892,0.23402239697389104,0.032687170895436726,0.19947540497401767
494,0.06383173565810302,0.02174929787127003,0.017024947700187337,0.06281970753612405,0.06066289707065179,0.10897650953132837,0.015480244067516663,0.10292207672739434
495,0.15492414333852506,0.0030961974442314,0.004115916538300197,0.17915443059529554,0.1610017077102976,0.04136225692562029,0.16458631510780852,0.04236773799492491
496,0.10149923632371927,0.020168863413105843,0.01420169048467848,0.06015006301718731,0.15432256566156977,0.011989893462523604,0.02345773051800301,0.009090683359702603
497,0.20413285825980437,0.01764538605640839,0.009030688345431796,0.35923667655630365,0.16154895478252962,0.011989893462523604,0.36170034272971685,0.010337135172518441
498,0.010555365746029333,0.013211375296619591,0.015630070008417762,0.005085614674605443,0.005435313160638541,0.0035758112531267816,0.07925704874007901,0.05722887455656264
499,0.004233846086255877,0.024439939471882582,0.00346927375559182,0.010208527106857948,0.007315873815159656,0.05238636866938795,0.02904676247659905,0.08087996376248115
500,0.02652734570060311,0.07247360847436793,0.10825458104935441,0.02430003485305937,0.01937686424210839,0.09355097693107997,0.022930034840568884,0.06931696236987599
501,0.01627422279597135,0.08776861108699849,0.12923255203536577,0.013268614583526524,0.0014110045477816954,0.1005434138991543,0.018307961767853986,0.1151650364023924
502,0.00015752143709052424,0.02668779859667532,0.04824833946726967,0.037952018942969235,0.029297445012038695,0.11946992794777048,0.005617333451107084,0.1334442732303081
503,0.016270686249128863,0.010244584848740954,0.04550731475699271,0.01365560436050027,0.01360894357834927,0.14542838635122582,0.07551609464076423,0.1858904640392231
504,0.02612673964432566,0.030111716242621323,0.020527293233787387,0.005085614674605443,0.01251569771639256,0.0012928726732872597,0.05538779582926613,0.03790135481431495
505,0.02008699847460571,0.02844842161639171,0.04472724653582816,0.07435592741966682,0.007808339461760676,0.13074107004680802,0.05144654006444141,0.1867773707200568
506,0.0014681411520057752,0.01885256052526539,0.010063138403465309,0.02916590574910597,0.02793563441536332,0.17531119438232373,0.08554982968381035,0.2375314473850637
507,0.05725582847785915,0.13774729458611878,0.1574802209695963,0.0007212957377937639,0.0038172336992452136,0.16087843560918724,0.04155825587720895,0.23634255481465705
508,0.02667757737256382,0.006820927165199719,0.06721409036558534,0.2854784419485291,0.008821784315867106,0.1858248615580902,0.052620888869588364,0.19727387548877529
509,0.20453319104313072,0.12923940810654788,0.1785224108960573,0.2700814884172432,0.011875904355243494,0.21809908463587768,0.07706968674336948,0.172288137252205
510,0.08852536198437333,0.14595939500403105,0.15101550814847636,0.1258284785132252,0.16220018306750306,0.7621112254709763,0.04726044745811506,0.7101163257578125
511,0.07744958988193651,0.005623262620492689,0.0072161801254807395,0.08765668988536501,0.06596090312913344,0.3307462804683428,0.01608064514552518,0.246079696020228
512,0.026249533873804243,0.040940643146974806,0.04445799512972429,0.020193983131833307,0.007421643634545359,0.10798373570421646,0.1701679636565778,0.10508605019351039
513,0.04127969946591692,0.009090532826395131,0.030487021191311914,0.022068362181910384,0.03230831274232547,0.10798373570421646,0.1727243446547569,0.11832991639624019
514,0.07243311933160634,0.021603097555723566,0.01576179545648211,0.12835800858362553,0.02336127845288604,0.05819340250565444,0.24256655207294486,0.0809074878566606
515,0.026263119955832193,0.09229124376958212,0.15915243523685574,0.002573868716353754,0.038279722704230315,0.13843594938315149,0.16943070614765388,0.16050275751345716
516,0.01092876524974773,0.04284490612642801,0.02816733560349994,0.0011035960122886268,0.045341319033187055,0.14542838635122582,0.12969596097070302,0.20016687921648238
517,0.018363465328534,0.009615343747530675,0.04546741732873594,0.037468854240103516,0.0817777005490794,0.13888972099424005,0.1968799924695705,0.051479543394032656
518,0.15180966408847985,0.022965569279458718,0.008505969092313728,0.11594784257056207,0.21567909625914844,0.18326782610854747,0.20163071263869412,0.20854095256512223
519,0.05346136629438569,0.10211761645970618,0.07932346946532365,0.043408286166692456,0.25286563104566795,0.17531119438232373,0.49116791957961736,0.22001213937111952
520,0.0024934569385740013,0.03272390154254762,0.06453351917751632,0.29279522195224256,0.08858992136022703,0.13074107004680802,0.12635283021420707,0.21429765210004587
521,0.04658908968806469,0.030720951687100873,0.04033487136048508,0.14900470383660513,0.25958778188221604,0.11199328903361899,0.0017819697508267285,0.13153476581207213
522,0.05522089580247935,0.14203329968720924,0.10427282323788134,0.045901127706099554,0.38473380256250217,0.043878679042490154,0.5658435884377087,0.07666402202367312
523,0.0015158823177970349,0.008132983138166905,0.031509526335785853,0.049592017738402314,0.06504446987601425,0.18643616257473966,0.012864594348028113,0.13422300106133567
524,0.003269336321239713,0.01820817424082144,0.06110959395955695,0.011546416588117385,0.020229912035195807,0.39921456897252594,0.08530371806128373,0.30814577039467983
525,0.03226063747460267,0.04591225432000545,0.04644260720788085,0.012298920230899762,0.06705498780834154,0.48525991907245475,0.09967233471611484,0.43754046117050516
526,0.03638502290021872,0.0046649923647669525,0.007728435852159959,0.03597264892487125,0.021261571899544376,0.5322115745227973,0.10010560529443671,0.4394525272269145
527,0.0259963111839423,0.17142666438770007,0.17758960914121402,0.0053827630098699855,0.020502795855299176,0.12440754536651252,0.15576680785241562,0.16218630106099635
528,0.0034791290581304146,0.002805587914409942,0.009105345795129914,0.013218760444588341,0.006819833376554264,0.053178603164934196,0.1546756449443674,0.10420122506214785
529,0.019614508923066598,0.01638725926007182,0.02666252049808364,0.029808995346623852,0.02339931913389217,0.13348931568453612,0.1756896835549491,0.2039397561139708
530,0.030633596978664746,0.006383049140695679,0.03143664244157292,0.022931711263965905,0.030722513923429035,0.16082533988251171,0.19067813757435478,0.19177286602680382
531,0.02177929447490784,0.16320310924528625,0.14045507077091324,0.08814447476745167,0.07885335052136778,0.15286870815628797,0.12740706167461296,0.1961841389595625
532,0.019670178316193943,0.09296312316914487,0.05620116558314764,0.17045388790310934,0.05269801113691658,0.15286870815628797,0.07472337576535837,0.20942800516229232
533,0.023053414226374247,0.03648332800219434,0.10456786877564117,0.020150175815911164,0.17888492143451984,0.11946992794777048,0.05058328661272771,0.1892730911565047
534,0.05789544174500039,0.044330860010254824,0.06837943924891571,0.15652684997466493,0.10189874834598389,0.14542838635122582,0.30802118709102966,0.20817163568672137
535,0.09268833708471469,0.19063173094000158,0.17049039708072977,0.08473352278097424,0.0038356195758221245,0.13843594938315149,0.3945675501750531,0.21442306492137692
536,0.10531604116831228,0.13586221018671713,0.1576902734812916,0.034266277156385194,0.21919215054917895,0.18326782610854747,0.6901148932588791,0.21036175670587004
537,0.13532775308357942,0.011592240803804055,0.004367493913513321,0.033075998746121105,0.2209113989216553,0.1917350040446198,0.20804369658970517,0.2444407055036546
538,0.16761111407274276,0.251380089743125,0.18458847136932643,0.09190942376007055,0.17787029111474184,0.2096889930254484,0.24695424590112114,0.23105127394464936
539,0.04034059574377036,0.016181870944192364,0.0140643543421997,0.035195477779964277,0.027655295701145104,0.19326518336315235,0.07003984401348184,0.23405528281457433
540,0.024493711344480862,0.019004334296907045,0.03403643403209169,0.022931711263965905,0.023747457906475443,0.1796390174270372,0.15805188205870965,0.0735055485057135
541,0.026190792833574728,0.05937760673006243,0.06449529873008132,0.013849940945942309,0.012865834999954938,0.4431261393355162,0.16327590236392373,0.37415805876059777
