,Feature,Feature_Value_bin,Feature_Value,Avg_SHAP 
2665,wt_DMG,29.99290579,29.99290579,-0.028551179911041374
2666,wt_DMG,30.39888292,30.39888292,-0.028975941834060062
2667,wt_DMG,30.53666202,30.53666202,-0.029129178513122137
2668,wt_DMG,21.47810444,21.47810444,-0.02022216550685734
2669,wt_DMG,22.04019398,22.04019398,-0.01697270406014115
2670,wt_DMG,22.2341525,22.2341525,-0.015245554285579273
2671,wt_DMG,13.69962564,13.69962564,-0.01645766969749926
2672,wt_DMG,14.22008591,14.22008591,-0.014350704714739374
2673,wt_DMG,14.40247325,14.40247325,-0.011481502238022051
2674,wt_DMG,6.565917017,6.565917017,-0.012309912130942806
2675,wt_DMG,6.888129283,6.888129283,-0.013526336057804827
2676,wt_DMG,7.002677826,7.002677826,-0.012058280151871192
2677,wt_DMG,29.99089701,29.99089701,-0.020596298694872152
2678,wt_DMG,30.3968194,30.3968194,-0.02068883405438602
2679,wt_DMG,30.53457975,30.53457975,-0.021429450891722178
2680,wt_DMG,21.47535763,21.47535763,-0.017933252386172428
2681,wt_DMG,22.03730153,22.03730153,-0.015391449832742021
2682,wt_DMG,22.23120893,22.23120893,-0.01274739507529379
2683,wt_DMG,13.69711137,13.69711137,-0.01783205714494867
2684,wt_DMG,14.21737699,14.21737699,-0.014323525898515805
2685,wt_DMG,14.3996944,14.3996944,-0.011059242639162766
2686,wt_DMG,6.564376978,6.564376978,-0.015181989218526456
2687,wt_DMG,6.886434404,6.886434404,-0.015606047125410869
2688,wt_DMG,7.000926114,7.000926114,-0.005108299443678755
2689,wt_DMG,29.9761499,29.9761499,-0.0336165983098005
2690,wt_DMG,30.38167049,30.38167049,-0.03366567467235819
2691,wt_DMG,30.51929326,30.51929326,-0.03571049306484846
2692,wt_DMG,21.45520261,21.45520261,-0.0371438886521799
2693,wt_DMG,22.01607844,22.01607844,-0.018815200588466415
2694,wt_DMG,22.20961089,22.20961089,-0.0020348206975703657
2695,wt_DMG,13.67867117,13.67867117,-0.06381182607183092
2696,wt_DMG,14.19751034,14.19751034,-0.04415761607888143
2697,wt_DMG,14.37931533,14.37931533,-0.016766070212105886
2698,wt_DMG,6.553086794,6.553086794,-0.06619304119773478
2699,wt_DMG,6.874010269,6.874010269,-0.07088968517341251
2700,wt_DMG,6.98808581,6.98808581,-0.06248529183673205
2701,wt_DMG,29.89181789,29.89181789,-0.028093825982963904
2702,wt_DMG,30.29504464,30.29504464,-0.029149252339255555
2703,wt_DMG,30.43188195,30.43188195,-0.03204291028222793
2704,wt_DMG,21.34029045,21.34029045,-0.060768855019276376
2705,wt_DMG,21.89509669,21.89509669,-0.03194535503181637
2706,wt_DMG,22.08649875,22.08649875,-0.04108032717379444
2707,wt_DMG,13.57382281,13.57382281,-0.059894170834641935
2708,wt_DMG,14.08459006,14.08459006,-0.04838889710538744
2709,wt_DMG,14.26349635,14.26349635,-0.03699143589394604
2710,wt_DMG,6.489052666,6.489052666,-0.04218401852353589
2711,wt_DMG,6.803584396,6.803584396,-0.0508167205884851
2712,wt_DMG,6.915315453,6.915315453,-0.05488108189382689
2713,wt_DMG,0.875813673,0.875813673,0.003754953990065371
2714,wt_DMG,0.891570612,0.891570612,0.0004205533909106571
2715,wt_DMG,0.896949679,0.896949679,0.003707252815792551
2716,wt_DMG,0.573423818,0.573423818,-0.0005033064134866534
2717,wt_DMG,0.591681118,0.591681118,-0.0012540422140778545
2718,wt_DMG,0.59802801,0.59802801,-0.002910763468580821
2719,wt_DMG,0.339196721,0.339196721,-0.004160255153276507
2720,wt_DMG,0.353723565,0.353723565,0.0007140651469200556
2721,wt_DMG,0.358846359,0.358846359,0.0004741502116370321
2722,wt_DMG,0.152419638,0.152419638,-0.005561314521330424
2723,wt_DMG,0.160308643,0.160308643,-0.009444226802924997
2724,wt_DMG,0.163122974,0.163122974,-0.014009601074203381
2725,wt_DMG,0.875687713,0.875687713,0.005034168124598915
2726,wt_DMG,0.891360702,0.891360702,0.003190071413517289
2727,wt_DMG,0.896710452,0.896710452,0.004034967457413792
2728,wt_DMG,0.573279845,0.573279845,-0.0026169077092388854
2729,wt_DMG,0.591434635,0.591434635,-0.0006317205953435268
2730,wt_DMG,0.597744483,0.597744483,-0.004120261681928262
2731,wt_DMG,0.339083381,0.339083381,-0.006587258138346985
2732,wt_DMG,0.353525384,0.353525384,-0.0021445536038986164
2733,wt_DMG,0.358616702,0.358616702,-0.001103622652229358
2734,wt_DMG,0.152358614,0.152358614,-0.005353274370077915
2735,wt_DMG,0.160200109,0.160200109,-0.007464733010652144
2736,wt_DMG,0.162996441,0.162996441,-0.011661541119511957
2737,wt_DMG,0.875439605,0.875439605,0.004563623611478969
2738,wt_DMG,0.890947344,0.890947344,0.00046830236794390416
2739,wt_DMG,0.896239408,0.896239408,0.006216033352886154
2740,wt_DMG,0.572996344,0.572996344,-0.0033265724159249046
2741,wt_DMG,0.590949518,0.590949518,-0.0053364476505408
2742,wt_DMG,0.597186553,0.597186553,-0.004554554002438542
2743,wt_DMG,0.338860258,0.338860258,-0.008890489545912542
2744,wt_DMG,0.353135502,0.353135502,-0.004377698513885617
2745,wt_DMG,0.358165002,0.358165002,0.0010282526326761742
2746,wt_DMG,0.152238504,0.152238504,-0.003421454311626499
2747,wt_DMG,0.159986664,0.159986664,-0.002224634340292618
2748,wt_DMG,0.162747671,0.162747671,-0.004573164431932774
2749,wt_DMG,0.873621432,0.873621432,0.00036420246969316294
2750,wt_DMG,0.887922755,0.887922755,-0.006513552252585008
2751,wt_DMG,0.892794485,0.892794485,-0.0032067308047101697
2752,wt_DMG,0.570922465,0.570922465,-0.02348955312544012
2753,wt_DMG,0.587410361,0.587410361,-0.026216936163861414
2754,wt_DMG,0.59312001,0.59312001,-0.031163977869224847
2755,wt_DMG,0.337230271,0.337230271,-0.030731738546547954
2756,wt_DMG,0.350297785,0.350297785,-0.025311593635342945
2757,wt_DMG,0.354881616,0.354881616,-0.01540748286922865
2758,wt_DMG,0.151362014,0.151362014,-0.018720372441386475
2759,wt_DMG,0.158436074,0.158436074,-0.018367289094742507
2760,wt_DMG,0.160943358,0.160943358,0.00746332077405458
2761,wt_DMG,0.863333918,0.863333918,-0.007787174080111684
2762,wt_DMG,0.870958512,0.870958512,-0.010921231444225004
2763,wt_DMG,0.873530059,0.873530059,-0.009599652931246197
2764,wt_DMG,0.559307842,0.559307842,-0.02175334241261808
2765,wt_DMG,0.56789658,0.56789658,-0.015686207179778474
2766,wt_DMG,0.570818411,0.570818411,-0.014897152337684629
2767,wt_DMG,0.32817317,0.32817317,-0.01566002654165619
2768,wt_DMG,0.334859022,0.334859022,-0.01874290464976639
2769,wt_DMG,0.337148592,0.337148592,-0.018153560523748277
2770,wt_DMG,0.146521984,0.146521984,-0.017651520353119825
2771,wt_DMG,0.150089901,0.150089901,-0.018261667841735312
2772,wt_DMG,0.151318137,0.151318137,-0.01790310670609048
2773,wt_DMG,4.220549869,4.220549869,0.007269125942222532
2774,wt_DMG,4.294280418,4.294280418,-0.0026106621503861763
2775,wt_DMG,4.319433079,4.319433079,-0.0036795595735392072
2776,wt_DMG,2.790797604,2.790797604,0.031690938474314694
2777,wt_DMG,2.877927037,2.877927037,0.025065871715703514
2778,wt_DMG,2.908191874,2.908191874,0.0238395126604157
2779,wt_DMG,1.663645475,1.663645475,0.0280206559197506
2780,wt_DMG,1.734060326,1.734060326,0.025827249344100044
2781,wt_DMG,1.758875501,1.758875501,0.025935583177692283
2782,wt_DMG,0.752220795,0.752220795,0.0055895416795027405
2783,wt_DMG,0.790946606,0.790946606,0.004312389974084538
2784,wt_DMG,0.804756761,0.804756761,0.005097113606834298
2785,wt_DMG,4.219960168,4.219960168,0.008864748849616749
2786,wt_DMG,4.293298694,4.293298694,-0.000818509966934711
2787,wt_DMG,4.318314635,4.318314635,0.0027827242424898905
2788,wt_DMG,2.790110103,2.790110103,0.040941364230774255
2789,wt_DMG,2.876751438,2.876751438,0.023279337095234772
2790,wt_DMG,2.906840156,2.906840156,0.04966249515140896
2791,wt_DMG,1.663095827,1.663095827,0.02714400133917843
2792,wt_DMG,1.733100158,1.733100158,0.026530663955590766
2793,wt_DMG,1.757763206,1.757763206,0.02459819048920661
2794,wt_DMG,0.75192116,0.75192116,0.003941970729777302
2795,wt_DMG,0.79041397,0.79041397,0.0020296039657107696
2796,wt_DMG,0.80413591,0.80413591,0.005999139939872496
2797,wt_DMG,4.218798591,4.218798591,0.009928220485904906
2798,wt_DMG,4.291365432,4.291365432,0.0016774211980644042
2799,wt_DMG,4.316112338,4.316112338,0.005748044055862169
2800,wt_DMG,2.788756313,2.788756313,0.04924358650250876
2801,wt_DMG,2.874437626,2.874437626,0.023880225334560155
2802,wt_DMG,2.904180151,2.904180151,0.03396706620674088
2803,wt_DMG,1.662013761,1.662013761,0.037628696928622585
2804,wt_DMG,1.731211171,1.731211171,0.029461066147515043
2805,wt_DMG,1.755575444,1.755575444,0.024755916481399465
2806,wt_DMG,0.751331401,0.751331401,0.0066810759412183895
2807,wt_DMG,0.789366462,0.789366462,-0.0008904099807104585
2808,wt_DMG,0.802915269,0.802915269,-0.006113625812027598
2809,wt_DMG,4.210285845,4.210285845,0.054503296014277954
2810,wt_DMG,4.277217933,4.277217933,0.020812498698391396
2811,wt_DMG,4.300004054,4.300004054,0.00511855287473983
2812,wt_DMG,2.778852235,2.778852235,0.11895884935906316
2813,wt_DMG,2.857555038,2.857555038,0.0932454735974652
2814,wt_DMG,2.884789426,2.884789426,0.09266379546610007
2815,wt_DMG,1.654108447,1.654108447,0.1154550216115468
2816,wt_DMG,1.71746091,1.71746091,0.08182237667295034
2817,wt_DMG,1.739670744,1.739670744,0.10406788901870964
2818,wt_DMG,0.747027548,0.747027548,0.0313551861648285
2819,wt_DMG,0.781756319,0.781756319,0.01897793366506552
2820,wt_DMG,0.794061433,0.794061433,-0.004940939557322222
2821,wt_DMG,4.162100373,4.162100373,0.02301116301661238
2822,wt_DMG,4.197816146,4.197816146,0.02268814745661558
2823,wt_DMG,4.20985801,4.20985801,0.024206101352697865
2824,wt_DMG,2.723360123,2.723360123,0.06341160622787796
2825,wt_DMG,2.764399304,2.764399304,0.08791058488961727
2826,wt_DMG,2.778355277,2.778355277,0.1192727999392782
2827,wt_DMG,1.610166627,1.610166627,0.036220941935223766
2828,wt_DMG,1.642606543,1.642606543,0.025847364430227084
2829,wt_DMG,1.653712285,1.653712285,0.02972148900398109
2830,wt_DMG,0.723256892,0.723256892,-0.004160954286810305
2831,wt_DMG,0.74078061,0.74078061,-0.009196170946222486
2832,wt_DMG,0.746812089,0.746812089,-0.0032822934853483955
2833,wt_DMG,29.99167862,29.99167862,-0.016735315556615615
2834,wt_DMG,30.39557549,30.39557549,-0.016770317838950315
2835,wt_DMG,30.53263613,30.53263613,-0.015510108135137967
2836,wt_DMG,21.47642636,21.47642636,-0.017018511080289914
2837,wt_DMG,22.03555811,22.03555811,-0.016082346059629816
2838,wt_DMG,22.22846168,22.22846168,-0.013017323595749208
2839,wt_DMG,13.69808959,13.69808959,-0.013871292481377097
2840,wt_DMG,14.21574434,14.21574434,-0.011074090516570517
2841,wt_DMG,14.39710121,14.39710121,-0.011936765808536373
2842,wt_DMG,6.564976138,6.564976138,-0.012311925614186476
2843,wt_DMG,6.885413003,6.885413003,-0.013986102317027922
2844,wt_DMG,6.999291613,6.999291613,-0.00011312837492710097
2845,wt_DMG,29.98843537,29.98843537,-0.014464370361241229
2846,wt_DMG,30.39021846,30.39021846,-0.014803386404773269
2847,wt_DMG,30.52654937,30.52654937,-0.013642014390012924
2848,wt_DMG,21.47199202,21.47199202,-0.012586685864559813
2849,wt_DMG,22.02805142,22.02805142,-0.00992725916503685
2850,wt_DMG,22.21986039,22.21986039,-0.009070823990097688
2851,wt_DMG,13.69403106,13.69403106,-0.013224435790942938
2852,wt_DMG,14.20871596,14.20871596,-0.011012042619308113
2853,wt_DMG,14.38898411,14.38898411,-0.008794055151973526
2854,wt_DMG,6.562490442,6.562490442,-0.011202791684738514
2855,wt_DMG,6.881016755,6.881016755,-0.011153721270101048
2856,wt_DMG,6.994176501,6.994176501,-0.002571088206516801
2857,wt_DMG,29.98204631,29.98204631,-0.012146348557714326
2858,wt_DMG,30.3796675,30.3796675,-0.012767106107602812
2859,wt_DMG,30.51456196,30.51456196,-0.011684048717485863
2860,wt_DMG,21.46325912,21.46325912,-0.012599965932131009
2861,wt_DMG,22.01327378,22.01327378,-0.010181994876600941
2862,wt_DMG,22.20293025,22.20293025,-0.010067409481769748
2863,wt_DMG,13.68604041,13.68604041,-0.014290734251157235
2864,wt_DMG,14.19488624,14.19488624,-0.011239362686212579
2865,wt_DMG,14.37301541,14.37301541,-0.010129759596275585
2866,wt_DMG,6.557597666,6.557597666,-0.013675575256320256
2867,wt_DMG,6.872369973,6.872369973,-0.013625110993399886
2868,wt_DMG,6.984118575,6.984118575,-0.018928668232265754
2869,wt_DMG,29.93519906,29.93519906,-0.015211238160984386
2870,wt_DMG,30.30238983,30.30238983,-0.015288559142807823
2871,wt_DMG,30.42679676,30.42679676,-0.01392846732705755
2872,wt_DMG,21.39932905,21.39932905,-0.027130744657667048
2873,wt_DMG,21.90533009,21.90533009,-0.020303184510328903
2874,wt_DMG,22.07935701,22.07935701,-0.021427213502797273
2875,wt_DMG,13.62763003,13.62763003,-0.045187491857944836
2876,wt_DMG,14.09411996,14.09411996,-0.03436711877442478
2877,wt_DMG,14.25679563,14.25679563,-0.032165203663119
2878,wt_DMG,6.521880402,6.521880402,-0.050255326031539795
2879,wt_DMG,6.809515409,6.809515409,-0.04768659032542243
2880,wt_DMG,6.911115906,6.911115906,-0.0414884419645056
2881,wt_DMG,29.66921749,29.66921749,-0.03218604430123338
2882,wt_DMG,29.86649874,29.86649874,-0.0299782039440982
2883,wt_DMG,29.93284348,29.93284348,-0.029818909800583483
2884,wt_DMG,21.03976759,21.03976759,-0.02317751298261778
2885,wt_DMG,21.30590447,21.30590447,-0.024723963651166594
2886,wt_DMG,21.39611929,21.39611929,-0.022478780306333396
2887,wt_DMG,13.30190676,13.30190676,-0.04404492294713148
2888,wt_DMG,13.54254286,13.54254286,-0.037392277212806795
2889,wt_DMG,13.62470138,13.62470138,-0.038543296702547275
2890,wt_DMG,6.324244972,6.324244972,-0.024483973489144443
2891,wt_DMG,6.470001653,6.470001653,-0.02069146969357994
2892,wt_DMG,6.520091792,6.520091792,-0.02076771901420524
2893,wt_DMG,0.876147913,0.876147913,0.008753466241775075
2894,wt_DMG,0.891916989,0.891916989,0.0037900993154853903
2895,wt_DMG,0.897300249,0.897300249,0.007479884897993737
2896,wt_DMG,0.573806007,0.573806007,0.002105007818738764
2897,wt_DMG,0.59208804,0.59208804,-0.0006874835801889386
2898,wt_DMG,0.598443712,0.598443712,0.0018391863472325195
2899,wt_DMG,0.33949768,0.33949768,-0.002104434082465299
2900,wt_DMG,0.354050867,0.354050867,0.004633958851615023
2901,wt_DMG,0.359183215,0.359183215,0.0031727735964306595
2902,wt_DMG,0.152581719,0.152581719,-0.004177289095918024
2903,wt_DMG,0.160487946,0.160487946,-0.006863113829294628
2904,wt_DMG,0.163308631,0.163308631,-0.009322496497071502
2905,wt_DMG,0.876352943,0.876352943,0.0027795328888162284
2906,wt_DMG,0.892049966,0.892049966,0.006064184051546839
2907,wt_DMG,0.897408019,0.897408019,0.008587124416886072
2908,wt_DMG,0.574040558,0.574040558,0.0021227112113895684
2909,wt_DMG,0.592244326,0.592244326,-0.0003899923425460223
2910,wt_DMG,0.598571555,0.598571555,-0.0004426269102739181
2911,wt_DMG,0.339682447,0.339682447,-0.003970860394248575
2912,wt_DMG,0.354176615,0.354176615,0.006434282757256843
2913,wt_DMG,0.359286843,0.359286843,0.004955668753540826
2914,wt_DMG,0.152681252,0.152681252,-0.005506769898284632
2915,wt_DMG,0.160556852,0.160556852,-0.007339800430280739
2916,wt_DMG,0.163365761,0.163365761,-0.010158819086860773
2917,wt_DMG,0.876757254,0.876757254,0.005806707234761576
2918,wt_DMG,0.892312126,0.892312126,0.006985573581546775
2919,wt_DMG,0.897620464,0.897620464,0.004606288834761938
2920,wt_DMG,0.574503324,0.574503324,-0.0010561639832038557
2921,wt_DMG,0.592552543,0.592552543,-0.005133684671338782
2922,wt_DMG,0.598823641,0.598823641,-0.002038619123040832
2923,wt_DMG,0.340047134,0.340047134,-0.0042961028643598645
2924,wt_DMG,0.354424674,0.354424674,0.003972572726975459
2925,wt_DMG,0.359491226,0.359491226,0.0044508436871607176
2926,wt_DMG,0.152877773,0.152877773,-0.005428411663705579
2927,wt_DMG,0.16069281,0.16069281,-0.0031017428492550623
2928,wt_DMG,0.163478456,0.163478456,-0.003792370102301601
2929,wt_DMG,0.879738577,0.879738577,0.005778957718063188
2930,wt_DMG,0.894242542,0.894242542,0.005706131517619518
2931,wt_DMG,0.89918406,0.89918406,0.005878449772107585
2932,wt_DMG,0.577925554,0.577925554,-0.003545886517122201
2933,wt_DMG,0.594826408,0.594826408,-0.007507644156754918
2934,wt_DMG,0.600681854,0.600681854,-0.00566548218361801
2935,wt_DMG,0.342750121,0.342750121,-0.013582251309253054
2936,wt_DMG,0.356257486,0.356257486,-0.005960081332387097
2937,wt_DMG,0.360999672,0.360999672,-0.007453416754818441
2938,wt_DMG,0.154336957,0.154336957,-0.016760024912605455
2939,wt_DMG,0.161698586,0.161698586,0.010881275136289677
2940,wt_DMG,0.164311045,0.164311045,0.010387768730139498
2941,wt_DMG,0.897243602,0.897243602,0.0007636374183893826
2942,wt_DMG,0.905481768,0.905481768,-0.0028146886259190138
2943,wt_DMG,0.908261545,0.908261545,-0.0039675305286810715
2944,wt_DMG,0.598376524,0.598376524,-0.010095892325248311
2945,wt_DMG,0.608217603,0.608217603,-0.014560722648499936
2946,wt_DMG,0.611570292,0.611570292,-0.014190246868545307
2947,wt_DMG,0.35912876,0.35912876,-0.010792778642855237
2948,wt_DMG,0.367150829,0.367150829,-0.011837386007081329
2949,wt_DMG,0.369905091,0.369905091,-0.0101232856923969
2950,wt_DMG,0.163278613,0.163278613,-0.01235726513445332
2951,wt_DMG,0.167721639,0.167721639,-0.01066468541244794
2952,wt_DMG,0.169256873,0.169256873,-1.1463545763814751e-05
2953,wt_DMG,4.222114642,4.222114642,-2.3111111571022525e-05
2954,wt_DMG,4.29590035,4.29590035,-0.005141761935152968
2955,wt_DMG,4.321072047,4.321072047,-0.0016192548662570326
2956,wt_DMG,2.792622598,2.792622598,0.024285070286831634
2957,wt_DMG,2.879867803,2.879867803,0.023337414036504252
2958,wt_DMG,2.910173688,2.910173688,0.021300255363179813
2959,wt_DMG,1.66510498,1.66510498,0.025948762853059335
2960,wt_DMG,1.735646055,1.735646055,0.022575411687944927
2961,wt_DMG,1.76050696,1.76050696,0.022252247814210865
2962,wt_DMG,0.753016628,0.753016628,0.0074386666070569265
2963,wt_DMG,0.791826538,0.791826538,0.0005209158641113218
2964,wt_DMG,0.805667707,0.805667707,-0.002546775371911194
2965,wt_DMG,4.223074493,4.223074493,0.0008568069662455216
2966,wt_DMG,4.296522248,4.296522248,-0.0036800043749889103
2967,wt_DMG,4.321575879,4.321575879,0.0005907725752365195
2968,wt_DMG,2.793742584,2.793742584,0.02297093102219505
2969,wt_DMG,2.880613176,2.880613176,0.024664118955009175
2970,wt_DMG,2.910783154,2.910783154,0.019471249699588685
2971,wt_DMG,1.666000991,1.666000991,0.02557572027445931
2972,wt_DMG,1.736255274,1.736255274,0.022475104718539883
2973,wt_DMG,1.761008843,1.761008843,0.019033291660153197
2974,wt_DMG,0.753505343,0.753505343,0.005909873727834674
2975,wt_DMG,0.792164691,0.792164691,-0.004129326511611195
2976,wt_DMG,0.805948015,0.805948015,-0.005788688671799245
2977,wt_DMG,4.224967242,4.224967242,0.0022307600982603374
2978,wt_DMG,4.29774828,4.29774828,-0.0018172245831527094
2979,wt_DMG,4.322569069,4.322569069,0.000567024126863238
2980,wt_DMG,2.795952246,2.795952246,0.022750555602331596
2981,wt_DMG,2.882083131,2.882083131,0.02501553680449799
2982,wt_DMG,2.911984909,2.911984909,0.02323123500722516
2983,wt_DMG,1.667769485,1.667769485,0.03115220566973764
2984,wt_DMG,1.737457047,1.737457047,0.02305565104154618
