,XGB,LGBM,RF,DT,kNN,lasso,PLS,MLR
751,0.04445900158694169,0.03310182316076796,0.020612256456728748,0.291798821930222,0.026221472036039084,0.30191156056823265,0.28958273621551683,0.29076170099522614
752,0.053339494411687144,0.05876176549748248,0.04285313774354345,0.033982782057091154,0.04574039076015435,0.6606728073230033,0.6589742987046908,0.6577921214033607
753,0.08769568614577294,0.08242517707245597,0.08478902356139546,0.009798368826461235,0.002168650520690596,0.6423255605771513,0.6308645402607722,0.6314204561094786
754,0.05425385684517642,0.020858724028769232,0.015586769370185757,0.005890348889895702,0.1547130423591231,0.6301761349428575,0.6178530252824871,0.6189990626589916
755,0.06968806456482457,0.0019692110758660064,0.016418214771182528,0.03251019483461712,0.01258539828997464,0.022089562185957506,0.028970199607457697,0.028457573266170516
756,0.04266600538337184,0.0026203085563642065,0.0025657000453107037,0.034775713638423196,0.001779763846114002,0.10842942590693982,0.10950322155379957,0.11081562335093764
757,0.16683672317888165,0.1251851547483642,0.08128143407340274,0.025260534662437717,0.021662112464245105,0.13357495684669854,0.13953000834259163,0.1399733635647115
758,0.09103412875558758,0.0650439387103244,0.018853364295422947,0.07850022655188035,0.0508974588321936,0.09203331461327716,0.0939691996041282,0.09469147987346818
759,0.05186429525264314,0.05140709069160964,0.06986916628908002,0.017444494789306736,0.03285191584638899,0.17936560893502385,0.19106400562394155,0.19004819274324503
760,0.016256838091693433,0.02927329840959237,0.054212165835976565,0.08512686905301314,0.10306924126023866,0.03459889767656865,0.035640945032620525,0.037136276847563154
761,0.021791805319511692,0.002102004615046685,0.08586684413230633,0.15700045310376076,0.06028879793800645,0.20771343432128386,0.20961757102132703,0.21052278130847157
762,0.0558040728653293,0.03386031896385155,0.13099229723606673,0.01625509741730856,0.08643685049037518,0.09910725214773675,0.11163598988983792,0.11021298549914782
763,0.06989348088663302,0.08690083871956801,0.05500934526506558,0.04599003171726324,0.1301301980720538,0.18418530135783373,0.19496446177930588,0.19486804445845562
764,0.003171635257425365,0.0716017253037515,0.029816776166741804,0.05188038060715908,0.10472518877213946,0.15946629834043993,0.16795047094485263,0.16695273561562643
765,0.004898800088854821,0.011921112064352382,0.005800294517444765,0.13038060715903943,0.17173823558242335,0.3117814125882794,0.30416504402020345,0.30453973041842675
766,0.18385876475495344,0.10348523892169252,0.14460438377888532,0.0622451291345718,0.15916359392080365,0.2727029410051134,0.26020531658800405,0.2614490495612457
767,0.0856410255516391,0.08642827171440723,0.08271295876755791,0.10387403715450835,0.023471483696251932,0.12531690911121374,0.14264057159191998,0.14215251938828655
768,0.017979995773343055,0.00022855074213255777,0.006884911644766387,0.07968962392387856,0.03506784632628242,0.08847332851543374,0.1049349016521487,0.10503697097631334
769,0.09738590269538144,0.03682183291395373,0.05534011101042144,0.0,0.06091783567417692,0.047515599780793234,0.03277820533206088,0.031495892952300104
770,0.03572767941888022,0.0010876368445907891,0.012545593565924384,0.2531717263253285,0.03798596323195376,0.05182912754859162,0.061685266148290716,0.06383662510306973
771,0.11194369013243582,0.029976729207101704,0.08734509515179095,0.10296782963298595,0.04351149692179358,0.0005510571967644318,0.013056960410053234,0.013072094745829016
772,0.05770342521231042,0.14977218693529237,0.05524835749886797,0.12109198006343452,0.02824665502090251,0.08030138826071598,0.07038175307940109,0.06859625416023118
773,0.0015275936673332102,0.04129350880363358,0.009050464431354835,0.02560036248300862,0.058984455654522094,0.0764210465650671,0.05498297270689509,0.05629874001116231
774,0.1036333875198088,0.10285798553880252,0.10979213864975099,0.07096737652922516,0.09445658901285031,0.09446691143394692,0.07702260544817066,0.0782057917194614
775,0.0009967060611968392,0.005311233414479713,0.026460410058903205,0.271635704576348,0.040224406563433485,0.03516639105960187,0.024327519610841536,0.02346141625151779
776,0.07828988247615584,0.047038511056432156,0.06980318305391937,0.13847983688264612,0.0891528633741338,0.08725254468720767,0.1069918384900434,0.10670997022712858
777,0.055260536799778694,0.005564079069450029,0.03367976891708205,0.0,0.027389177329503064,0.10557532608698295,0.0930065612578945,0.09335362835737171
778,0.009041053761601914,0.0054170124737452086,0.0036947779791571683,0.025260534662437703,0.07609021366853091,0.060571578138261084,0.07227825362335824,0.07252130805167911
779,0.021454962362895257,0.010497358936276492,0.019233121884911657,0.020899410965111026,0.09146473489797585,0.1539175767098463,0.14393507991273172,0.14251178242881468
780,0.033413887969173876,0.023089665122887612,0.01656717263253276,0.07855686452197552,0.057840796715425385,0.20887589417048813,0.23030519135916594,0.2293822952326789
781,0.016296955217967278,0.008210538102815156,0.006222813774354401,0.057884005437245124,0.05623419617931216,0.0892021568266422,0.09914476362927083,0.10114020370841639
782,0.05619909004977128,0.04011711589233176,0.028522315360217196,0.038173991844132275,0.03825041470907159,0.10914229725560737,0.130635091025901,0.12934633486380492
783,0.015328285823216194,0.015039158979189539,0.009994902582691471,0.01631173538740371,0.08397432475626598,0.021914509979596597,0.010184227907369572,0.00973489091942914
784,0.06255877017974854,0.07041610385931395,0.07417308563661085,0.06813547802446761,0.0071568029174374215,0.050210374753753506,0.03130384901543373,0.03082224059413563
785,0.017831401164357746,0.025197773525036146,0.013798142274580705,0.05323969188944266,0.07853210862250112,0.10503247424088313,0.09588846020062997,0.09366875862929536
786,0.03360813856124878,0.050659743982761275,0.05310404395106485,0.0,0.025226400702200696,0.03973423701757206,0.05953460039069103,0.059243157266386515
787,0.020300238379321607,0.06353048227240041,0.052290722700498525,0.0,0.0833305818744737,0.1422123673970095,0.13303660506594847,0.1309998335124185
788,0.02346485758670381,0.06785876893952314,0.05637941776166753,0.0,0.33712670168623743,0.43987251551487294,0.45969827752063824,0.45926049038209005
789,0.048675659127401794,0.012886516485256197,0.010244676030810806,0.038173991844132275,0.2296169132483739,0.0654020569827859,0.08609562302488788,0.08503478695533684
790,0.048679272837913234,0.027461204319800925,0.025854383778885465,0.05323969188944266,0.17561382509095844,0.169816594920147,0.1508472075660276,0.15072780057998258
791,0.024314863194585312,0.009719307195590873,0.03779026959673775,0.06864521975532398,0.02737440986889223,0.04043134437642929,0.0608240374643769,0.06058895846242494
792,0.027836891837286437,0.00605856400369878,0.03464827820570915,0.022768463978251025,0.04077128836655488,0.008203177294520393,0.026871691694485424,0.027816855748129622
793,0.04410793554961112,0.055212693592913434,0.02555901676483896,0.07850022655188035,0.06936521719549954,0.025889425137783702,0.016983422435885277,0.014300165232204572
794,0.03926072901981584,0.03902279045624543,0.038795310376076336,0.013366560942455835,0.10072606223599397,0.032677810896074966,0.053134000565638426,0.05253306152807746
795,0.01452596713149501,0.007213145990816863,0.01825158586316271,0.15711372904395104,0.06618049666552248,0.09141714368017012,0.07268513269858926,0.0721058286805541
796,0.005560366044392341,0.015475646444441514,0.01471199592206613,0.15711372904395104,0.033098283674701225,0.11729429087317378,0.10082551941784446,0.10133046342598978
797,0.06277771406871566,0.01395403568916996,0.040321137290439533,0.20604893520616224,0.03407121558698723,0.050378838037124396,0.02989090007675302,0.03067476913211853
798,0.06878378892787507,0.05963801505068151,0.06543781150883538,0.22264386044404164,0.006010001252388868,0.10999870073833429,0.08862327480132531,0.09014360939873256
799,0.0017393071104835622,0.006830349914266287,0.03497706162211142,0.0666062528318985,0.06773851997857888,0.18154271936315336,0.16188575742178155,0.16225877636679742
800,0.04889483614155868,0.03016509610720991,0.036887177163569845,0.010364748527412773,0.06756691994005087,0.05279844953033556,0.06581637223014017,0.06474167327340771
801,0.07589426823044776,0.02800884021348446,0.011849229723607024,0.06343452650656997,0.049407915374159145,0.16064060015648182,0.1638960111582198,0.16455940535152389
802,0.0023070447548623196,0.01575960414454075,0.009996318531943785,0.015065700045310382,0.03308936375462235,0.007780587292348623,0.011099494875702443,0.011397029033397538
803,0.022479766072544177,0.018284160001082878,0.042978024467603015,0.0,0.011434746935426586,0.03767542032287171,0.025456090385442547,0.02630652784998596
804,0.025835765112996567,0.013385738193572819,0.023539873130947013,0.02072949705482554,0.07098916036387717,0.036408772344075496,0.043746846432471315,0.04376545554294617
805,0.029341580738673455,0.01015093032230601,0.027738445854100645,0.009515178975985493,0.04056740283847579,0.030447689359421798,0.027959122829251393,0.027254397161562888
806,0.01158869492019201,0.008102120945138715,0.01765263932940648,0.02072949705482554,0.12833396051085527,0.1488534024571977,0.1374644135729519,0.13790765952750184
807,0.009720595945964104,0.022774480540370116,0.016386780697779775,0.07985953783416402,0.07414050520954849,0.10646366335429441,0.10222551950349507,0.10284738090564627
808,0.048170539011607415,0.034608988104178375,0.0552327820570906,0.0022655188038060783,0.07919483697840923,0.006328545258827978,0.014585855614669324,0.01368506916529788
809,0.07586210143744376,0.0531916355032529,0.050709956955143076,0.0,0.1106062439206294,0.09847736050587252,0.10501049217373118,0.1052899487799559
810,0.04346120638387152,0.03839656548206574,0.08347020842772968,0.010364748527412766,0.09066202532426518,0.09088960029561072,0.09254147611443614,0.09368997929567918
811,0.051181851872287305,0.060817150577189415,0.06767189623923867,0.010364748527412773,0.00922562688168417,0.08328009594608843,0.07989832674693492,0.0799629940244928
812,0.016896097083193284,0.0564565421360711,0.01659294290892635,0.0203330312641595,0.08482768663169903,0.013198649497141668,0.025480841050370462,0.024268202150574125
813,0.004948439468989617,0.007027710558982984,0.01695202763932909,0.03222700498414138,0.0110760331648415,0.1078153532266308,0.1151763989363403,0.11540494920679081
814,0.0022481061319014964,0.007091478434254783,0.0001330992297234393,0.14454009968282738,0.0031022991361795843,0.08728523580074313,0.08890293631742804,0.09059065469069486
815,0.016678182015766853,0.0021020635315375305,0.010028602174898017,0.07850022655188038,0.0006796556411418214,0.006979624726266932,0.010385000512550265,0.010526615794611928
816,0.026787267262761677,0.001742896045904857,0.022471114635251463,0.04587675577707295,0.04059450235629983,0.057179683637036016,0.0704047180448402,0.06847896614481713
817,0.020730971344790967,0.014418400655756107,0.02096029678296317,0.07850022655188038,0.12078849899476904,0.10845568421243729,0.12082434396859566,0.11945578619316588
818,0.009069678912510627,0.0009534924529803965,0.008244789306751273,0.04599003171726324,0.025087973045597955,0.05096698246809067,0.06161146353626645,0.06142314881643268
819,0.09182386213046798,0.04766248955709384,0.047628568192116076,0.025260534662437703,0.04024629034148669,0.03206255390891313,0.026299328689770696,0.025618596834586144
820,0.02918410075699305,0.0031253838826543687,0.018763309922972572,0.0,0.05323969188944266,0.13208034994772097,0.1441481367497249,0.14360533604189415
821,0.008964834342350715,0.0007054360546652136,0.012238049388309864,0.025260534662437703,0.030700760737366738,0.07904003768721624,0.08536447929619553,0.08628084669118113
822,0.04278240870392369,0.03128991425387921,0.03128709787041237,0.07850022655188035,0.024216223597395573,0.08037044893556852,0.08583280120055653,0.08733929012334021
823,0.03069129491694978,0.029516279800321135,0.028725928862709534,0.025260534662437703,0.01195168539567125,0.020594955286979945,0.033588328014591,0.03208954574335319
824,0.0006060013686794916,0.018095747753962617,0.012588072043497843,0.10829179882193021,0.05130433755585952,0.016660328783692863,0.01730492178126343,0.019314597243456327
825,0.013639179597248786,0.0061421344301162,0.0016498640688717287,0.04525373810602627,0.01017604476922846,0.025417005639012856,0.0221543963186605,0.02209801545766634
826,0.03048566209281469,0.009246301868192745,0.018592829632985787,0.025260534662437703,0.07498124447547669,0.09908713690184404,0.09350414113178601,0.09269278627665958
827,0.031184016712985548,0.022851529145484273,0.03675804259175363,0.08886497507929317,0.021331436146986578,0.08269780170952123,0.07452282321514381,0.07551476034661636
828,0.07198655510791352,0.06156372020307276,0.07023419800634309,0.06813547802446762,0.018338720974605496,0.08711383559445446,0.08382011294911032,0.0839430035055646
829,0.19165479938369234,0.16243431698271604,0.1643999207068421,0.025260534662437703,0.05508119966029599,0.13104005233238458,0.12545134186998103,0.12467291441805939
830,0.019354342469058546,0.03256840993197548,0.023805788400543752,0.03251019483461712,0.2797988803952234,0.2693020227644938,0.2637965267965102,0.2650696879600406
831,0.030105382204055786,0.04794253773782173,0.046267557770729356,0.09254644313547811,0.09508441473381762,0.057520874502767216,0.05144443521227776,0.053638400307793765
832,0.026863961466632398,0.03596846080834599,0.005182091073855796,0.05323969188944269,0.38640432933335267,0.19593633514024678,0.19052608404468696,0.19125045515480366
833,0.039072602042041334,0.02403092891380787,0.004471850928862556,0.09775713638423189,0.02504312720495494,0.07888236945358601,0.07278053153045011,0.0751208406402098
834,0.05188356475642106,0.02394049018080706,0.06343792478477578,0.021805618486633427,0.1632638945469871,0.032809435356542016,0.034030017430644544,0.0325587548959031
835,0.02580576723227951,0.06490558477204308,0.03429400770276367,0.12194154961486181,0.19311247940255327,0.09593156054999419,0.09155390131484087,0.09271396736900439
836,0.05691679049575282,0.036776704471591926,0.051635704576348085,0.3000679655641141,0.10704478602685341,0.10743527889592863,0.10620898212948071,0.10771317206742692
837,0.2931966432684625,0.3898920331053415,0.32839204802899846,0.17665382872677848,0.21794404225793582,0.1890211280843899,0.19353817651096664,0.1935831983460964
838,0.08511185837807456,0.014626384358995714,0.07914080199365645,0.05760081558676944,0.025656284965861476,0.26164258229998805,0.26516386688349547,0.26456099495392515
839,0.17515947152221156,0.052578024013254926,0.1218608405074765,0.040439510647938326,0.15371396036534468,0.40278679741376056,0.40052484680975736,0.40195328557823196
840,0.09509934712493373,0.05668681529494568,0.10654026959673818,0.3133212505663796,0.20654490013348192,0.169560597813463,0.1691727838038765,0.16988056965440512
841,0.03180786749870462,0.037101169754122476,0.05687584956955216,0.26931354780244676,0.02760278878056624,0.11159048868747024,0.11694601987090836,0.11619463761862059
842,0.17876345663250004,0.1220736757060894,0.14357470548255472,0.054938830992297294,0.21863412333669308,0.21790284843632635,0.22010130245871373,0.2190387237258482
843,0.08955021389588336,0.027558890880564735,0.004967999546898416,0.14674898051653823,0.12704743365380938,0.12249307961802453,0.11541336974660382,0.11734499505448764
844,0.09659800863827728,0.30395369759535323,0.16270304712279415,0.21737652922519252,0.04811155568184444,0.05458537526695234,0.059886193416380074,0.058126430973028664
845,0.019779460917353164,0.2344618475105557,0.14726863389216197,0.11701404621658362,0.22056125442890362,0.19151054248807542,0.18618675959544512,0.18675521182992838
846,0.022252789262629857,0.009764740315698156,0.02803154734934299,0.050237879474399616,0.1050340919636863,0.1781150815116882,0.1719292092750666,0.17308778303734795
847,0.009612831909515118,0.04475043559535141,0.005388536474851546,0.008778885364748468,0.3670555713118653,0.2707130935562259,0.27776105513683874,0.2760123598467595
848,0.15508029829013598,0.2219389241780767,0.19651364975079283,0.021012686905301337,0.1348942420384101,0.28400943938307954,0.28446011500846574,0.2833901277226841
849,0.23701551921182906,0.22493963675535888,0.22197808110557127,0.038173991844132275,0.09942683175609429,0.2331213699861906,0.2278287004185522,0.22821788123558695
850,0.11463904484775633,0.04356299798712088,0.02654763253285125,0.01631173538740371,0.01731360833014417,0.17361914578737248,0.17722689857380947,0.17646810776860578
851,0.07251206629136908,0.055955920908420775,0.04549501585863175,0.05471227911191661,0.05876295883212623,0.20375400144297062,0.19759924253134087,0.19857854487617377
852,0.033195195219124674,0.08937244849821263,0.05130069098323453,0.06343452650656997,0.0024954134405823503,0.22150596845393955,0.2242516318963852,0.22408296261897953
853,0.03921421785726231,0.12132940358585786,0.06508920480290037,0.01631173538740371,0.11364610019391122,0.15507326250311929,0.15262847201482801,0.15197138422463444
854,0.23313164710998535,0.18402082373010528,0.23832153375622972,0.04599003171726324,0.03141472327337523,0.2063732620636759,0.21100947036905376,0.21093344406563153
855,0.1357550781319786,0.04065547477630356,0.06638224966017225,0.13173991844132305,0.258202269886069,0.0491483589717176,0.043650061322348443,0.044316209153568764
856,0.09591258886068937,0.11171093846399277,0.09077594019030383,0.0960579972813774,0.3161913626413219,0.0823093094135452,0.0759489224201847,0.07720519177920315
857,0.0030783817246319845,0.07726230426393459,0.017732782057091202,0.01631173538740371,0.3268016524163086,0.1323483749437281,0.12512589860637635,0.12697228949319272
858,0.07585883046039155,0.12991441576456056,0.1197522088808333,0.1589261440869959,0.08845702714936374,0.273275140535974,0.26812343851063875,0.2699318493714967
859,0.007499144608800495,0.0026956739268558794,0.00911559809696448,0.17920253738106023,0.25108519518460715,0.2108889975250481,0.20659938484370413,0.20781767417676403
860,0.02093966169545272,0.023079089338784747,0.011293044857272505,0.20910738559130038,0.13387339622861383,0.1440544650302803,0.1446461081979697,0.14499535095601135
861,0.09702977902704513,0.129674241483814,0.1307283642954229,0.06745582238332581,0.07786234021133132,0.03308377175707766,0.02965053372737958,0.030311628935846158
862,0.024034373890937655,0.017824013165509467,0.048936055731764294,0.16668554599003174,0.07814643203066574,0.10749339780157774,0.10604537998224245,0.10625333134879411
863,0.17729084585984478,0.07554671556883008,0.10823062981422721,0.13224966017217937,0.032182352856328145,0.07359326386825693,0.07616441255396367,0.07609343887329512
864,0.0017983401434746582,0.007427665134601302,0.023924728137743545,0.015813321250566365,0.009855493760261042,0.02536207434202367,0.02613599686786265,0.026261119923156745
865,0.022324814386480152,0.0236582377137039,0.0011735387403716546,0.004191209787041239,0.02872886509431713,0.06294024737178378,0.05884736431613702,0.05981909158937443
866,0.07783436107457253,0.08866326732070379,0.043246771635704756,0.06184866334390576,0.009250780456349389,0.014475834101514928,0.0188933746357019,0.017803421573399925
867,0.014860214308532127,0.014340875398735603,0.024388876302673307,0.018917082011780717,0.05937811158382039,0.016014569019577374,0.007054880382444867,0.008873211873625497
868,0.06455388841420534,0.059781204796459125,0.04358858178522915,0.046244902582691455,0.08498272866833109,0.005166389958375817,0.004966340048594309,0.0054461404710821615
869,0.07794795262635323,0.06134817758888919,0.0761857159039413,0.08525147258722249,0.07238960084116533,0.026219651956602308,0.030063679702573343,0.029336362383820813
870,0.07313798581333136,0.09289054190682478,0.09347247394653307,0.06422745808790209,0.14287524335880894,0.10689266940525655,0.09903023528262073,0.10017217727759942
871,0.10265268334772015,0.05945166766238233,0.10025203896692358,0.10425162362180937,0.07735538660473323,0.06036256918410926,0.06125977378882455,0.061063184715110574
872,0.010548639011210226,0.015193063070444907,0.01771805618486688,0.004757589487992764,0.06326730989043824,0.024265894683203837,0.016078803082027915,0.01733897086607128
873,0.1659619469730682,0.20006968853046064,0.17474371318531878,0.16370261289835372,0.1984236925172065,0.14551663709379697,0.1415470361170264,0.14219705126125565
874,0.12084085499343689,0.1429087737905442,0.11639272768463937,0.09788929164778734,0.19838698858127896,0.05654640972108732,0.052252151265776536,0.053020392199070454
875,0.04214510208862535,0.019881744496369147,0.06562471681014925,0.009817248149826291,0.0328449293835657,0.09494208409891033,0.0936754280599133,0.09403423671449926
876,0.0005865710714471617,0.010640532924006046,0.01160115541458967,0.01950611690077028,0.006545019328072943,0.16540492527264444,0.16686162063929139,0.1666158849891028
877,0.06496090519250008,0.05708483305157319,0.07181949478930724,0.16457578160398728,0.08484422829943972,0.06557625493521319,0.0660589778662396,0.0661679195832448
878,0.04978124602217998,0.055092468252840976,0.04399637516991495,0.0240792284290246,0.049602938020175125,0.09337318101782521,0.09013612394379777,0.0903663983916474
879,0.039336987612849206,0.05027395555832359,0.06198034662437815,0.1109618745549874,0.04976961536673233,0.016666371230280863,0.020228085782848515,0.01987958554593422
880,0.020716049732479175,0.041589249070608666,0.01052191889442669,0.0008495695514272594,0.0431307150631223,0.011427719358170357,0.013630980653844604,0.01265201514020145
881,0.09847173993747912,0.08396703036670854,0.04606196193928441,0.02644993203443588,0.07939328139390657,0.026286042733000864,0.023947155925729435,0.023696568840964966
882,0.08292877520162381,0.08331821304943218,0.10278772088808344,0.053088657302522324,0.0019327793573646057,0.015570314821890113,0.017448918639024258,0.016588178914445778
883,0.0342414886988176,0.0681201760635114,0.023803806071591188,0.0018879323365050549,0.023398708907812565,0.031172955454731477,0.02818475369037976,0.0281706181837445
884,0.06619331063757561,0.07759747530269806,0.05949592206615442,0.038022957257211915,0.06245679703702284,0.028118975588118655,0.03143183483101056,0.03132774454858117
885,0.05316116016376704,0.03568703373833282,0.05320316039873155,0.05644917686150128,0.07662941630207346,0.05668339753932189,0.059085743082736786,0.05791124960550581
886,0.013455483145880187,0.06674795631223343,0.00039136837335762564,0.006705935659265985,0.13019425993777428,0.11673962278411881,0.12402609444793378,0.12355137328108551
887,0.005540678690313827,0.04638832678324184,0.023427163570457515,0.023618033529678298,0.011412129008196978,0.017268613808381628,0.016520282098819283,0.01660476807006589
888,0.0036706463832578973,0.04157379534623448,0.02848889895786086,0.051291345718169484,0.015302009700976102,0.0028004028152029126,0.0009934135781804604,0.0003495211205483961
889,0.04763214009268335,0.03514399682882992,0.0288754531037608,0.04116164476665156,0.03641908686626276,0.028277412380659783,0.030497427145194267,0.02956944389778421
890,0.05982274044597102,0.03794372121620586,0.047305165382872605,0.08722247394653376,0.013477000249390622,0.06563860594062182,0.07282754486051873,0.0721805454611068
891,0.059281008406683544,0.06712150304569506,0.07370129134571846,0.08722247394653371,0.11025517123264758,0.08564943583030238,0.07813583943186525,0.07890106462034174
892,0.06210159324025155,0.040877855469151,0.0441150317172633,0.05488219302220208,0.0016714691812076132,0.008569835210962606,0.0073237928820487075,0.00789709876226502
893,0.0007189525823869392,0.0013962514108374902,0.033568192115994405,0.054712279111916645,0.004784069577907349,0.05558795687220261,0.05798589237947824,0.058311681363429874
894,0.06288555492007686,0.062183658929769264,0.033872338015405457,0.023618033529678298,0.10973880438780445,0.09881387961793037,0.09699432450080053,0.09793026612456629
895,0.0488258911829271,0.031725791639600584,0.0006000792931580845,0.00741957408246488,0.002401244287362367,0.08979066636988872,0.09194472367368203,0.09251003441302882
896,0.014379891048311721,0.002117154937729543,0.0314252945174444,0.025090620752152237,0.03170698967935125,0.13474203941553858,0.14143824482227746,0.14127517713274557
897,0.05333286708142351,0.013429815996613137,0.015848719981875703,0.038468509288627106,0.031454394795090074,0.04014570737601622,0.027593454150529564,0.029006587337093742
898,0.019665540621785133,0.029540447128355393,0.009096624376982235,0.01320797462618939,0.010319252453074051,0.008271733408564769,0.021148644112591625,0.019617285136962787
899,0.019915657530664932,0.022347371115694174,0.007327820570910595,0.00521069324875395,0.029924945554467453,0.03905647794325989,0.04317374991993564,0.04298092201299958
900,0.013196942915082444,0.009196599825476603,0.014329123244222974,0.020480289986406913,0.006663086431751106,0.08570101977557804,0.08899592365436199,0.08941014144546006
901,0.051901902590752114,0.033238791092117734,0.010065416855460155,0.01930222020842773,0.012477076609875154,0.11058337619764341,0.12296257628231858,0.1219200372156593
902,0.018204288144469727,0.050148718839083874,0.016301823742637105,0.03069777979157226,0.009465161028369015,0.12129910410875394,0.12946081356902375,0.1290284271421786
903,0.0445889305124185,0.048672171336312055,0.007952820570910776,0.012177163570457623,0.013424084817047786,0.15274432907469013,0.15668854791055448,0.15686631412352334
904,0.08812981235613693,0.07307200636331751,0.11787522655188043,0.12666515632079747,0.1818344516860123,0.04970060867653908,0.046979217585970956,0.04620236405132333
905,0.10403666745889872,0.09281030136341231,0.07937528318985071,0.12134118713185318,0.16913964833741013,0.03193546127656216,0.024671922083048387,0.024623446977279417
906,0.08798182236159827,0.06904909663568581,0.03851863389216139,0.008382419574082443,0.018766700268485308,0.14305669110755623,0.15486237840401554,0.15418247508090585
907,0.01944505050778389,0.07208666738482429,0.08173340507476237,0.10916968735840506,0.14485547019812992,0.26273390975983985,0.27044767966269323,0.27045523115392084
908,0.08393328131514544,0.11741683197248398,0.12872847757136435,0.06807884005437242,0.03931893170084705,0.03215292122146346,0.04371473031444048,0.04327434874672592
909,0.04159257879989631,0.019802183679379026,0.08767246261893902,0.08903488898957862,0.190899069238811,0.11424507991137695,0.10690076144280536,0.10673099037070594
910,0.006313259657227621,0.032794794480831446,0.13356875849569705,0.2397202084277299,0.10818499043645496,0.17036215671254545,0.16723532886837933,0.16645540515646579
911,0.07663054732537461,0.08055277690824186,0.16675860897145617,0.24141934753058453,0.010309429423374206,0.1562218393986582,0.14855286345154645,0.14850131816851153
912,0.04747459777695426,0.04161065301985585,0.028310206162211013,0.032125056637970065,0.013290898045197036,0.03322701987267815,0.026397398210296602,0.02622247435352984
913,0.04383893536532903,0.03926654318879536,0.061101325328500065,0.04003171726325327,0.0437850145719678,0.01738815018248687,0.028759919947813954,0.028206465375702115
914,0.029132013194394624,0.04379505177894466,0.007001585863162962,0.026574535568645224,0.06622991902112407,0.02606119652726835,0.014364769283401066,0.015036449644577565
915,0.06650560112407586,0.060625381373314496,0.045355969642047786,0.020842772995015857,0.049295629608271205,0.04466563415861621,0.05132220268018631,0.051867720656858046
916,0.27451595474299556,0.24088741377986567,0.35004927503398287,0.3753964657906661,0.30762402786959525,0.23853165712842628,0.2275817958135864,0.2275202463113084
917,0.08642251121819589,0.10772380018979644,0.025570627548708896,0.09990937924784776,0.0010751929404948235,0.06011233553653533,0.07138685432991543,0.07133017804312886
918,0.0981980255139484,0.1105097095905605,0.1115020389669239,0.13479836882646123,0.1721531667902787,0.45102477015532066,0.4448609351469086,0.44383148546035683
919,0.07883726805448532,0.03681868695639778,0.10305335296782957,0.09791572270049839,0.06624548775224026,0.07055472259622214,0.0816608835830133,0.08130085669915327
920,0.013523431887278801,0.007026918446039622,0.027911191662890793,0.04159114937320647,0.008049915860185351,0.057589808691372944,0.05911396285292141,0.060699512735788295
921,0.0036927342489125325,0.03515227713177844,0.010935376076121502,0.04293158133212505,0.006088440740831702,0.060515807926420084,0.0665821101909142,0.06743928164490243
922,0.01996148655661157,0.023724926044919055,0.046481082917988144,0.06529225192569096,0.04504601281889125,0.10773269977587602,0.1183411501433157,0.11846994316842524
923,0.11985990228186272,0.10722488940574032,0.0795644540099697,0.13832408246488442,0.09151461205943179,0.020202965038545184,0.03178538784160534,0.031559503499521024
924,0.061350565403699875,0.06305530047667074,0.07786163343905755,0.09947515481045159,0.06304459586629951,0.1735314442279921,0.1751314005584049,0.17684313460669204
925,0.008370267639994156,0.01420048040502292,0.006983744902582786,0.012347077480743096,0.013680322424517027,0.11980029815798682,0.13048455069429082,0.13073952788482063
926,0.1531609445810318,0.19786861914988732,0.12290241277752591,0.06626642501132757,0.09583515936624895,0.22157070677220075,0.23257961678704497,0.23271636818851021
927,0.05650988924956368,0.056111309852417426,0.02682345944721347,0.03982458411547672,0.038488294301541506,0.12283852091770603,0.12423939300037817,0.12614665501225314
928,0.10163459069030992,0.13999317050334167,0.06390801993656536,0.05726907890478346,0.05656230761601344,0.15343328867260794,0.16424311443971149,0.16457539380476457
929,0.018333153887793163,0.02262246087838879,0.06958286135024883,0.05942739012233805,0.16148592720470428,0.007148563479957737,0.013740898622655928,0.014683330627523028
930,0.025863000387971485,0.06419720744965943,0.002204916175803928,0.08277639329406436,0.06671509898671821,0.10096042853319007,0.10653399728452614,0.1078751004483944
931,0.008642746236025067,0.06588910938480125,0.08652356139556105,0.017699365654734955,0.01562968031642123,0.011200397495501502,0.012556475622432006,0.014507731426114279
932,0.01056511762944834,0.024635263025646392,0.008585183507023142,0.1276619845944721,0.09515119943937922,0.14928217064073807,0.1430592869323217,0.14195463534658265
933,0.00013185768144724497,0.008338032836238074,0.022712675577706565,0.09186678749433619,0.08202183725473866,0.11214063169843902,0.09944022285567458,0.10072401470100034
934,0.04278731169909117,0.03042344269440886,0.04738389216130573,0.004741407210822723,0.055958314454010005,0.0160531953036408,0.001514019120609278,0.0006163769426598131
935,0.001637411289048707,0.022262691039169558,0.016641651563208168,0.015178975985500692,0.03429299660627769,0.06670603056850283,0.08005575436834755,0.07853551094489258
936,0.05093350870797256,0.08639466573372129,0.03869619392840995,0.08066865169266621,0.06547098732512405,0.0925137697219914,0.11040564162478167,0.10815701977244804
937,0.06392589770173074,0.06170492584159919,0.06656745582238309,0.09600135931128229,0.048701118252545514,0.04479828770480604,0.0539305208802453,0.05302043009660434
938,0.03668717217623618,0.022826582800563683,0.013490598096964235,0.02561654476017866,0.06025798068245661,0.06061856891164713,0.0788350982929776,0.0764682506515793
