XGB,LGBM,RF,DT,kNN,PLS,MLR,lasso
0.03916104933934751,0.03130172657193183,0.039598161620133715,0.34024773889107357,0.1465016739249087,0.36345463531325733,0.37988113670645723,0.18758741633898646
0.10086374336980342,0.08711910646990895,0.06850717656311334,0.07225717656311442,0.22288661102413912,0.015528587428814355,0.0011739276947472232,0.22953012416706325
0.04145024170732106,0.015478660461032662,0.04317857845064901,0.08959889893826192,0.11657898219113796,0.18032059674636083,0.1904466491223328,0.02982835901262007
0.12806025844739732,0.11002426751902139,0.16316407786079556,0.17717263075108142,0.37021178526660253,0.1518471722849658,0.13333586157675786,0.32733983222850854
0.08706479209921658,0.09316737694534127,0.031246559182068256,0.1250884781753835,0.040433414519879196,0.009077693395159125,0.00675818627500685,0.20867456878257365
0.017291778778401712,0.05302552335632582,0.08682904050334306,0.05766810853322846,0.17816882661618705,0.17091050249249629,0.15509287987043113,0.3917231248735853
0.04081909795047445,0.036690241875641905,0.042075550530867534,0.0870363088216018,0.21677115784570444,0.15324986392641465,0.14667812711532835,0.05402654199563384
0.028091286715212327,0.10495742840439587,0.046030033425087824,0.2514156508061345,0.06919144645453332,0.09487507098269365,0.11265054443139716,0.07692825088608946
0.02339764203652117,0.024967722997345676,0.0659476995674404,0.20517105780574132,0.05359462365001272,0.13884009390481444,0.1428363345226881,0.09815107455722924
0.022350705682504746,0.07925374140772595,0.06674719819111236,0.032196224931183626,0.05704326824535538,0.04277473843740198,0.04570908249674946,0.04775577459776509
0.074852377117688,0.08994496288524964,0.081932510813999,0.053119674924629684,0.11479841159865334,0.07994698976069031,0.0793035357834834,0.019381626487219916
0.022685827529903835,0.05052618108807902,0.0589898741643729,0.019137501638484766,0.026890298193385204,0.07731449965968756,0.08323239111859662,0.1261100712296461
0.06510618960135484,0.07030523789308915,0.0442086118757366,0.10135666535587895,0.049486296249184714,0.00027489589788676216,0.004977715899151858,0.05694307964544759
0.04558681985828472,0.01809279288101384,0.013331694848605136,0.024302005505308644,0.15376678170258704,0.07988701015960459,0.07365226322829269,0.03721063490197066
0.15753152449675734,0.13429202997496326,0.16530991938655099,0.13139009044435718,0.30316211238827967,0.18254205460369047,0.177565843730164,0.16995288249671747
0.05819983396575154,0.07904765798785027,0.06814490758946115,0.033228470310656705,0.05489793328989598,0.16452484023282885,0.17207286238181674,0.18477661783646368
0.010889332452909795,0.048821295646790525,0.01769440621313384,0.06303578450648839,0.00579630442188761,0.024473567915468564,0.017409875514337675,0.022978315832653085
0.009214142880194148,0.06712741514735873,0.0029578745576090415,0.06576877703499798,0.03087433170752349,0.04749064058838215,0.054040217499872895,0.06436696615926676
0.14033907651901245,0.19052225439752637,0.2699682953204878,0.03991348800629178,0.30291266296090186,0.25463280139405386,0.25704771881095156,0.2452837434713591
0.1976553350687027,0.220694482259455,0.240881586708612,0.2613792764451435,0.18985278987851473,0.2226467070931571,0.23015937955880691,0.2460199154376771
0.020182506738335354,0.002752949034787039,0.0002612563900902809,0.07373181281950449,0.04837850071810812,0.0229976032056233,0.022397174260889052,0.05166139244184473
0.039874290504701176,0.027439508430411097,0.03754153558788792,0.06372394809280368,0.00011579126662344952,0.003423065239386708,0.005565489293689885,0.03056948305837623
0.044860042997856064,0.020741305755133943,0.03422557019268607,0.09018875344081784,0.10166846593909909,0.08848682273450187,0.08970359440478304,0.06960595869551484
0.040982285471258706,0.05751437972101148,0.06571962249311858,0.0014500589854503088,0.1549800503863974,0.14934987514642362,0.14709510852561686,0.10976785808375056
0.11835817403789595,0.07529705504350409,0.13154468147856763,0.11170369642154948,0.10344822946294374,0.24070413866172258,0.24012146647065188,0.22667825488535842
0.12056996864664049,0.1302053727111963,0.10926071569012943,0.19644121116791186,0.11554234895489154,0.1708876480051346,0.16754513894859016,0.14091245952940487
0.05295002560094264,0.12141218834743928,0.1272667616987816,0.13766548695766162,0.1341766288931776,0.27267299892162233,0.2712741412353524,0.29040795602740127
0.12939602088562585,0.09089467326546247,0.18150117970900465,0.2563163586315376,0.08927586824025951,0.33435017232475633,0.328021586665049,0.30208090067398763
0.017699937674176963,0.07676023038632973,0.008160145497443566,0.024773889107353453,0.0029047464122910482,0.021543183836259805,0.01738568694778586,0.011718248143663984
0.07077965582162427,0.03150469030887254,0.049435951631930486,0.29997378424433074,0.02613108891717697,0.13438568733540832,0.13242186765788858,0.15258225393840974
0.20309699543854687,0.19201044845191118,0.17882299449469052,0.2880456154148643,0.12268269610051086,0.2086572036579195,0.21106904804551918,0.2765828471875287
0.08021883857540854,0.06324502865749312,0.11052890287062564,0.10011141696159391,0.2085774625046868,0.059515819180533,0.06267968476919172,0.04788071571728883
0.05657757655213866,0.01046289849338898,0.04570413881242594,0.21023397561934723,0.030738615272049075,0.12406571703390956,0.12345749124980851,0.15989373604718174
0.06337614742452313,0.002051944775692399,0.0772294042469526,0.045443373967754636,0.03409452595595011,0.09201139287511759,0.09060878785036824,0.11535304426773374
0.01953987281504363,0.009064818503686303,0.054257274872198,0.06188556822650414,0.05123999778991803,0.06593394970915298,0.06743934912826058,0.12174399000701014
0.0651674768116546,0.06355351804721016,0.0724953303185216,0.09647398086249834,0.024991771012277786,0.015164073459881605,0.013437883844364257,0.021481303823637
0.014375138949460742,0.012824787959355516,0.07904074911521783,0.06633405426661423,0.046709080813397336,0.17514395189245638,0.1732356557910046,0.1803256904752282
0.012260308646682316,0.0014846299565874355,0.0363908277624852,0.020767793944160423,0.00964760899465135,0.10134873346609335,0.10103146340790714,0.09070816911724108
0.0014211887737638484,0.030310712782949223,0.0010973751474632754,0.0031786603748852893,0.1662030254278406,0.06527743963899912,0.06419393585138103,0.07179665299404109
0.06324154705195928,0.04405009803732361,0.07442956154148646,0.10420762878489973,0.040438777497710174,0.11817882775437694,0.12196459019190187,0.1695203952123805
0.015026317769460146,0.021487944217132404,0.021026592607156974,0.060296238039061506,0.11178708425757476,0.01767647379481277,0.01488400627482589,0.014291957336902944
0.009772581322615992,0.05850157690609367,0.04210627211954407,0.027113645300825828,0.07294399992058653,0.0503299982825709,0.052722512762559265,0.07529455610872635
0.002151132095605135,0.06812667108347863,0.05177054659850562,0.014883995281163978,0.1429919182608388,0.1635630544140071,0.1693348688869663,0.2128533566583175
0.10624086111783981,0.13017490671415458,0.14929782736924888,0.20517105780574127,0.05891091581006489,0.24902387372473805,0.2502606709210477,0.2084523786408203
0.10621157855182195,0.09033368046777782,0.1238441309476997,0.029853191768252726,0.08396219632575673,0.18117683999179465,0.18422056853460644,0.1703629919606057
0.0028749785107324843,0.0176734950072107,0.05200870035391267,0.1001114169615939,0.0767527865111381,0.10279401914911523,0.10871352756934838,0.13028517101526793
0.11112884828484626,0.05448315149243704,0.10190473849783713,0.17353519465198586,0.08708113726472336,0.03541478056972923,0.032979757051453715,0.09840363158232557
0.011318994992908143,0.03137523753001349,0.04133135076681091,0.06036177742823437,0.0717449855761565,0.033530979633507624,0.028503446064079743,0.1398233614866015
0.08837504997245915,0.09147474749840079,0.10291216083366017,0.2631930790405033,0.16981404762362023,0.27630397286910985,0.2740174984956006,0.14023215743640688
0.14576851998170526,0.1373609340915784,0.17817218836020404,0.2845064883995281,0.24843888003954298,0.34230443613305106,0.3361566893857761,0.19738609116006195
0.008991966654689015,0.03020996020787782,0.03756340935902469,0.0024085725521038187,0.13138442563133235,0.04538483801304874,0.0479534363986831,0.1589367409176583
0.0029220240680640636,0.0058322105290069745,0.0058164569406214325,0.0373082972866693,0.034629023503321074,0.05058228027108179,0.05878571717970528,0.21996861946954988
0.14683180473191138,0.1566336794846971,0.18085578057412496,0.2848210774675581,0.14090998349343176,0.26784084407016373,0.2640636094648847,0.1616325856884621
0.123720446956753,0.13774899410027502,0.15382176563114403,0.2960086511993708,0.054328410752643996,0.21727530130294775,0.21412322758101995,0.13720770511027583
0.004725277983457871,0.03139548375941556,0.03889549744396381,0.028755406999606783,0.07363664709947382,0.013768804622163539,0.017163225173290803,0.1323631424883282
0.02407998098569547,0.03762283247419375,0.0014874164372788157,0.004849914798794069,0.06230910552098773,0.02996064714170893,0.03382443162028084,0.11188222535362824
0.031313945926583764,0.01808542572258669,0.020174252850963425,0.031458906802988594,0.05978441535590405,0.09492862209387468,0.10387118177243476,0.2064646465879491
0.05415268701171952,0.07819829952726712,0.05617577664176135,0.004841722375147461,0.0020631876590626874,0.07593538392320678,0.07371148562921664,0.020345543372905617
0.1201647159402125,0.11458029306563222,0.134528116397955,0.2125639009044435,0.10238561043896649,0.1394749428613559,0.13834664619347967,0.0886527125119031
0.1194738899798924,0.1326814697078088,0.15306552300432535,0.05844475029492727,0.16276364094410467,0.13078791288453007,0.13525953807847219,0.21917115639293222
0.09381003728824201,0.07425904889347802,0.07674080810066859,0.05298859614628394,0.06523641179661249,0.10556506794953478,0.11099865830713297,0.22006913404043277
0.004266428339653641,0.01574155149612956,0.010613940228077198,0.023667911915060964,0.06525959238773905,0.10329874114741729,0.11227986467544353,0.22013058973080357
0.000488055236359225,0.022074657580500312,0.011792911915061766,0.10523987416437282,0.06465065174341902,0.04404739424918344,0.040625332035657186,0.05671204501336877
0.03493451271125572,0.029299388473603596,0.024978617774282327,0.049891860007864754,0.01679775602656354,0.015239105811828219,0.0220155385594078,0.1332518265796585
0.03428168954914401,0.028786361541518604,0.03676735155328353,0.017990562327959078,0.060091519858228803,0.09303043607727074,0.09724304896513589,0.15327232530804835
0.039515941421018996,0.022142997664921393,0.012583071175777727,0.002752654345261507,0.09148130430894319,0.2760546783998423,0.27779183648049177,0.11028306188485154
0.04681767508639531,0.08355659748740665,0.07152919779787678,0.10922139205662604,0.05658396860652584,0.15460178959924317,0.15698202735961936,0.0007820006483135744
0.06844100001005501,0.09371529217615296,0.09067636649626434,0.14313802595359812,0.11884868666939455,0.10230512384072374,0.10433542314013851,0.0346079053131432
0.08530747050194584,0.0820644641155496,0.09597817538340533,0.1815768777034998,0.1058718387458443,0.03963238059515961,0.042149330314635025,0.07293873609108237
0.007723248958868917,0.0290135836554907,0.015110351946519746,0.027846047974832894,0.01051003428810618,0.08449852475476785,0.08501682885770935,0.020891340426552052
0.08418776902377112,0.0668913977827062,0.09044312819504541,0.08796205269366886,0.10552810319308867,0.05196004116083805,0.05136977026038908,0.1369006603774584
0.05000278714940251,0.04155869774994725,0.014942980731419461,0.010469917420369637,0.08265772662464527,0.015072569822792897,0.016914818811911952,0.15462882202421227
0.02496575377881527,0.01002752719967762,0.02101627015336217,0.0069209594966574885,0.10875132290870385,0.0501468002126127,0.055616687607355476,0.21546702291400077
0.0026907137398451686,0.027202356056317406,0.0050189244986236226,0.019956744003145892,0.12187856011352632,0.023216781362394828,0.026716750213823193,0.15493818160386819
0.03238746151328087,0.012574944149845009,0.025584939048368085,0.0069209594966574885,0.16939199505724778,0.06411039458495485,0.07058295362270364,0.2151576930845088
0.015905849843619646,0.0006250318576405678,0.0050329335430598365,0.042739874164372804,0.03706013348404458,0.09346844500601972,0.09651399398597796,0.061347093539293934
0.037085398907120926,0.03401983300239863,0.0614188458513566,0.04446028313016121,0.10765643573002526,0.015706686427110428,0.008795437747865245,0.12245486327967475
0.11432214102382224,0.13036589459806122,0.13327516712544218,0.11401887534408178,0.06575337558144642,0.13327915610070015,0.13143852052961247,0.033023707334342955
0.15629787079776025,0.15399008924240257,0.17943128195045235,0.08515532835233969,0.14382374201392728,0.1679193305854108,0.16953679431179308,0.06671288273712478
0.014602448151095682,0.05261918553040251,0.0003947109712934965,0.2493855682265041,0.03700502635368767,0.057564326197355964,0.05563775004451536,0.13844488281463047
0.03803449432609873,0.04077561172357054,0.022692931576877684,0.02334840739284312,0.08117912759501267,0.013971264915792175,0.01913009405817223,0.14364743735921948
0.05631683072763029,0.045926319765849405,0.04823584349193838,0.08393629571372398,0.13809211207237393,0.12256025196386817,0.12387225794525732,0.18292417222101737
0.01577464335554471,0.028400639607001316,0.027801808887141344,0.06655524970507275,0.04680004312426882,0.04417071288238225,0.0453731149232392,0.10294075375351905
0.06001213683980777,0.05160454000352949,0.07812966968147844,0.13517499016909162,0.23350073865349683,0.11020388874271009,0.11644412301612561,0.20450178848546804
0.03066945304516211,0.027032749755249497,0.02078475226110854,0.015016712544239086,0.05248939964042948,0.054924983388475235,0.048034873117690446,0.060671171511208544
0.01386931629992827,0.00945536033759714,0.0277580613448688,0.06527723161620136,0.04319441458142498,0.07831485290934892,0.06761397608783859,0.08256171666120965
0.003678309908074495,0.010577770563330535,0.045580269366889914,0.019071962249311847,0.06611245611866995,0.004042228247797097,0.012133508482368438,0.12877869288096838
0.02724871707393861,0.012945544620528993,0.054263173417223864,0.12192784113252067,0.30240971317626186,0.03580400640162096,0.04106144077687368,0.11910954798820278
0.032708740625801536,0.04057512537634794,0.02115095359811281,0.03548957923712159,0.1356393137310836,0.021173326966289763,0.015216246623876384,0.11291064207056609
0.07469022799044486,0.11917976354591678,0.11931404836806983,0.025068816358631535,0.06808619081484749,0.17213339602334174,0.16365921340063602,0.007799711441032503
0.017805485604927784,0.07382267955154415,0.004509929217458963,0.08550924105387336,0.10270956556239025,0.004002201653547588,0.010774649048323814,0.12712844850646363
0.07018711932100186,0.09142215882925797,0.05950009830908359,0.10440424695241846,0.01709282929301803,0.04931355358504047,0.04284526361827351,0.1222329695897384
0.11728524176145319,0.08336142763675478,0.07019883012190284,0.14231878358893693,0.011607173174957214,0.14721854240565993,0.14621855980508622,0.060002305017677976
0.20626757096175463,0.20402633537222725,0.1466857550137649,0.11413684624459308,0.10492040686916876,0.02896923297039633,0.021173039191241916,0.1457961774770291
0.030182350820975645,0.03304362046268278,0.02483115414864434,0.07268318259273826,0.05480776387653136,0.12416925285508273,0.1344321081947592,0.1757031861169076
0.000333485139714762,0.027255761840065562,0.006305053086904877,0.05490562327959109,0.046579890848674255,0.08947317909143815,0.09756592379461526,0.13764176138576337
0.07979700627919495,0.022924839641445427,0.010416338969721106,0.06809542535063579,0.08021648021945876,0.04761055203762221,0.032824290407497014,0.12200712609405992
0.024459345974511493,0.07922801151620468,0.04613080023594107,0.14349849259404895,0.01759823756878437,0.023591418295943634,0.014415954782040774,0.10099512067133928
0.07606108902103548,0.07509054823484895,0.07108262878489935,0.02837855551186258,0.08986457684905352,0.04199957777063146,0.05473205807947623,0.21776481015867838
0.08995170530914742,0.09517514321839204,0.03602143138026015,0.08999213527329925,0.07801488963316733,0.0024919673943167853,0.01355604902908053,0.15233131213766024
0.017409702091295776,0.02648691181025392,0.025130751081398506,0.06419583169484855,0.027543944786874497,0.12546562003415618,0.1333241260314278,0.28079184012837766
0.015269895554807622,0.015428071013394051,0.023180053086904018,0.07505898545025558,0.016767609222848034,0.10649905992365388,0.11881368925164476,0.27942318255736875
0.06600609794405565,0.0021575335720583344,0.06092656311443234,0.162062524577271,0.14030045988648487,0.02368437095366871,0.012033374405166664,0.1482761671088443
0.15773565194712724,0.07759777136149326,0.14914962642548085,0.04834349193865506,0.20491533808180717,0.0376001616975834,0.028437675823458075,0.09756283829355594
0.0046093297043373616,0.02019742217606519,0.006877457727094076,0.03308100668501769,0.0774748005014837,0.2655393486644538,0.2517959320718139,0.17019643910943105
0.014100343498759896,0.013571903335528386,0.03684599882029096,0.006619478306462194,0.07584520338223871,0.26103289451262884,0.25222806412532134,0.1840160731301544
0.020994554916517583,0.0022507540894269873,0.0130539716869838,0.04826976012583564,0.04062487089927086,0.006569651165364232,0.0053774067910036805,0.05588397252304014
0.033509357288337704,0.03970572106296143,0.019412603224537972,0.006455629833529951,0.015799770530469152,0.23050919540146098,0.2242188851396552,0.17090531559475144
0.041838115704514345,0.04235774858865571,0.03802644514353043,0.028460479748328715,0.12534554205469026,0.03451211025255524,0.02676330700773427,0.06152785320746787
0.03632569143118658,0.08498767716286526,0.043812426268187155,0.1234024773889108,0.1982747543936353,0.06942223417802551,0.07505506955681379,0.20789154624456416
0.0983040416821972,0.046357445775943695,0.0496773004325603,0.029551710578057444,0.052781801935887496,0.01416461532172908,0.01875805571594008,0.15075244512094252
0.03729840306798826,0.06287961744845078,0.06934968541093245,0.03900412898151795,0.1522369272018207,0.17387188477607252,0.17110718567878508,0.21687855493160663
0.05644544533655671,0.0036118290006318388,0.0065562327959114985,0.009241053873377925,0.014708757311268611,0.14792018728759382,0.13180307469473074,0.05032586219904139
0.0034004107404776995,0.010281877812536089,0.0029662308297274675,0.30716673220605584,0.06372951189756057,0.09021131960245338,0.07772939737389473,0.10393530146411897
0.0442552438670146,0.06628017521110177,0.046293747542272806,0.10450255603617772,0.01499088547515895,0.17738216051223551,0.16348248043537214,0.009540799131451172
