LGBM,XGB,RF,DT,MLP,kNN,MLR,PLS,lasso
0.059268566152287185,0.04020439833402634,0.008436582878362981,0.1323593545573485,0.05205538337431559,0.10317192190115307,0.2878147101510761,0.22638591463913588,0.33840016400935685
0.06065018769471031,0.05833121735198077,0.060363236627382855,0.0016354121238552344,0.08860240492508764,0.080472133120679,0.027030373393214152,0.045311051336107605,0.034376099044283015
0.01737777370637622,0.007268978748470545,0.009328870139933157,0.02038813781072832,0.016998687335844365,0.0753242705146295,0.12783030906228707,0.017365163028052244,0.13325087686559464
0.07656636492139851,0.007739306427538395,0.02590608083435439,0.03761447884866975,0.13359962194355468,0.3790446787826329,0.10614866619468552,0.03970593361360736,0.0997399331116548
0.012142910669280672,0.01585291508005221,0.035060086000995416,0.12647187091146966,0.1742310408426143,0.02232800180924338,0.04010915146453061,0.11905494009559883,0.01576091523065204
0.10532066960667685,0.08896399325436505,0.13856199001128816,0.06241822939380723,0.08344764559737927,0.08653065842502494,0.14718128090291122,0.009056311209195034,0.156991460435693
0.013642831388718357,0.025973819329444425,0.06548896960783473,0.0863497601395552,0.022100665769204858,0.1659672820608137,0.16487368177292183,0.09749914831232814,0.15762696301200202
0.038654010600405436,0.09736696038374043,0.07041300493150607,0.0015263846489315391,0.19944236011176775,0.047256207860741084,0.1146785077729482,0.0671325536527198,0.10799948894287159
0.026698140345834898,0.021259886257730565,0.0487271386138137,0.15623637156563452,0.10854943024549601,0.17222315408399164,0.057716126292190334,0.026211969104582095,0.06326157585050446
0.012149710356758077,0.06822694838047028,0.05537359028331567,0.05734845180985604,0.022725133110137685,0.10157361998819667,0.18891745884691336,0.022270460761632957,0.1910425989220616
0.0667914029798311,0.07392882111547705,0.05756231557561947,0.28935891844744877,0.03721246109360424,0.059567016793563465,0.09244679422825909,0.27084104831305666,0.0979126493013881
0.027318197689971402,0.05667737093857683,0.02883422525511853,0.1030309638028783,0.0010810528185586088,0.054123972202989534,0.06994008557789741,0.05101252952850077,0.08381681020154574
0.08252089799628225,0.012678168710797244,0.006077479980713035,0.08013519406890546,0.0023744858595624585,0.2270377739965319,0.09641382775278923,0.15255783341119364,0.11890089151373551
0.06857430350075455,0.09549298647237137,0.10937188100220685,0.35281290885303085,0.034191279703041644,0.0,0.4025567987467168,0.2792673488528312,0.4376827736176994
0.04426418291586504,0.018335556611418724,0.0008925875136360689,0.0008177060619276172,0.09893419965439554,0.0005069380482661471,0.32548599493909747,0.004104306046334855,0.3246968307777798
0.024417591462493046,0.015066375955939293,0.06983174224757624,0.2253597906672481,0.012274276156733599,0.20643283643654076,0.12621929659774445,0.03159928937593787,0.13328815519669146
0.06193374902886484,0.06279332629728673,0.03976733365102117,0.06945050152638463,0.037607461582664065,0.07303479356936507,0.06810379360463323,0.09022395076808316,0.056457200497264104
0.056405168749791124,0.027644802416145586,0.016004220702221544,0.0,0.01705383927520787,0.03944530823134082,0.051658923170482096,0.06572641324359318,0.04814009317733589
0.005682588036924575,0.00934529583901167,0.0021921987251803127,0.0,0.11681526908153367,0.0,0.027341651833878017,0.23829057608904425,0.03389885038022747
0.15992420953474112,0.09587857554793827,0.06291541717136251,0.11796772786742254,0.01814099050726653,0.05739990476013418,0.08860512285643427,0.04528931489576826,0.10326795840228051
0.03634883218236362,0.005190512601641939,0.01091203661825528,0.020606192760575626,0.0365515004586881,0.06125548690970192,0.023247551972925128,0.0077679370253005975,0.0210898575333357
0.1720975295109019,0.26947044701072986,0.3268435557898936,0.037614478848669836,0.0847451642478197,0.03804632773561488,0.31512141236258595,0.0010713006634049949,0.3014966807879035
0.027103051843636913,0.033069619563693725,0.04810456944940157,0.13901003052769295,0.10486205349313663,0.08955961610232518,0.13069213690095585,0.1121514102223029,0.13140190335901036
0.019774270672774333,0.1277794968767349,0.09444680692389734,0.13508504143044042,0.09216526671390501,0.06262393745029092,0.27642161950003913,0.27278484191472707,0.3281265112802857
0.019495877080100484,0.011349091306328773,0.03635725577845614,0.020061055385957233,0.010448175864940623,0.04251802004693114,0.038086829154717144,0.12039564911382805,0.049889365420570014
0.017940484766384712,0.02884240540754207,0.005798869170095339,0.12358264282599216,0.08453120980655701,0.2362745884682357,0.1269925423370371,0.22849587636632535,0.1176629257069641
0.061990208339491176,0.13834973999144362,0.0924778660925498,0.0670518970780637,0.06393716876612088,0.15429701209190733,0.07866628421145215,0.07007115956857372,0.08624219525497093
0.02029793374226415,0.04175958270349206,0.1411466623964239,0.0,0.056738829530824125,0.005095456397685739,0.08598515771887336,0.07216661721318504,0.07908602028368866
0.07803317430000523,0.03709680118833203,0.0692721017511887,0.015263846489315308,0.0529644079520748,0.046459543027444546,0.04889139117305756,0.06045195951492496,0.0495671614795998
0.025824104403556605,0.01360531710088253,0.010342141844744874,0.0,0.2114495728249396,0.05595746314657771,0.08788835383067789,0.005994969670100825,0.12938498982346086
0.013863322368002353,0.021078480407595634,0.007500546152490073,0.05413214129960753,0.008253724414523711,0.20802564232298357,0.25465424619925436,0.0648968316345239,0.20773305915716664
0.022357892649629667,0.019138315649491144,0.029268563063049827,0.0,0.11446482549658782,0.01487127734092888,0.1330937609943893,0.09887963850223588,0.13578801099160825
0.03180120579325674,0.038036546652435554,0.047275096012762155,0.019079808111644114,0.04577180145450599,0.2794427647190922,0.05910345696516289,0.2589063890345933,0.06028616860373617
0.07795588217934413,0.07405664688938818,0.15011519387773642,0.1882904491931967,0.014908417713280386,0.32194074136328765,0.14285174321938476,0.06039290889036644,0.1271951116238345
0.025961476369094773,0.011507581919431686,0.0004989601999402995,0.0643262102049717,0.023813948825018305,0.005844195602104141,0.26206124429082395,0.044918645023471426,0.22505574345491564
0.2602704904010063,0.22676801906368177,0.17304972527371254,0.048190143916266914,0.0477442750452598,0.03643811409640914,0.2079782267368538,0.0543280787836421,0.2542430715648122
0.0018202946803910073,0.028178315609693527,0.03747910501422548,0.05593109463584828,0.017881430391876008,0.020666703122058455,0.06671689506713502,0.09439977389313997,0.06709143948772073
0.0026710161202059624,0.006957613863050938,0.0015880086873411089,0.022296118621892735,0.01642889413322715,0.04940334023563721,0.06529869901489493,0.14993987184184285,0.06862872435800244
0.034267605823824016,0.13220490362516296,0.17440980647097595,0.06269079808111638,0.12775960169683181,0.18815970618961994,0.05051602794881822,0.029310250689020545,0.06628152461500017
0.07909496341911865,0.09379943793276424,0.1708261049509514,0.0,0.09393424332460962,0.09772347398831648,0.03655223332906446,0.052844221158114046,0.041663772497606
0.12928141683658478,0.09475152469388376,0.12999443771312635,0.021696467509812467,0.0738047277208661,0.007954192241276211,0.2392977392788639,0.058065152558293975,0.2300581521373827
0.04011544095939284,0.02661585435271263,0.009603400089211919,0.1921064108155256,0.07408454473204928,0.1210783820824122,0.1591332512003466,0.21476602214797522,0.21359472122595924
0.06575264408225362,0.011452784434422325,0.03238627720495087,0.0,0.3864938179621589,0.11970921202426972,0.011045307997843022,0.008895775630049174,0.028170939940638767
0.18409301941613665,0.1654419881830661,0.17902213056166028,0.06628870475359783,0.0395798281738535,0.13188827039534268,0.05039377794078277,0.1364530656698063,0.05892088708360055
0.0379800648924145,0.02771372334098271,0.050718029684264865,0.00904928041866554,0.08901978853517711,0.12543558866495408,0.06053889964574675,0.06588011462160445,0.046957631420907364
0.06147397611936378,0.044659802682837424,0.07284853574810146,0.015263846489315308,0.0014850734190108572,0.1642430397585004,0.044568984299052046,0.021117972244683758,0.05741920787519442
0.07589514519696033,0.05887171318060022,0.0699265614425067,0.0009812472743131462,0.09146877878273146,0.28478532909749754,0.14878857020860087,0.05677079115221936,0.1884797860457858
